Blancas,Negras,Result,ECO,Opening
panza1977,Vero2315,1-0,B21,Sicilian Defense: Smith-Morra Gambit
EleazarM,panza1977,0-1,D55,"Queen's Gambit Declined: Neo-Orthodox Variation, Main Line"
panza1977,christianrueda,1-0,B00,Duras Gambit
Ulices_Moreno,panza1977,0-1,D05,Queen's Pawn Game: Colle System
Samurapidchess,panza1977,1-0,B40,Sicilian Defense: Pin Variation
panza1977,playergr,1-0,C53,"Italian Game: Classical Variation, Greco Gambit"
rafelmoscoso,panza1977,0-1,B40,Sicilian Defense: Pin Variation
Darwinemanuel,panza1977,1-0,B00,King's Pawn
panza1977,Josse10manuel,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Nixonanthony,panza1977,0-1,A00,Van't Kruijs
panza1977,Raven8888,1-0,B21,Sicilian Defense: Smith-Morra Gambit
mherize,panza1977,1-0,B40,Sicilian Defense: Pin Variation
panza1977,jeffren10,0-1,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,edwuinb1,0-1,C44,Scotch Game: Benima Defense
panza1977,cjop1,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Reifer,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
jab17,panza1977,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
panza1977,jchh,1-0,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
jeffren10,panza1977,1/2-1/2,B40,Sicilian Defense: Pin Variation
cjop1,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,ThanosJC,1-0,-1,-1
panza1977,POLILLOxd1984,0-1,-1,-1
panza1977,polhard,1-0,-1,-1
ALONDRACHARA,panza1977,0-1,-1,-1
panza1977,Holgado,1-0,-1,-1
RicardoGGC,panza1977,0-1,-1,-1
polhard,panza1977,0-1,-1,-1
POLILLOxd1984,panza1977,1-0,-1,-1
NeskSK,panza1977,1-0,B40,Sicilian Defense: Kramnik Variation
panza1977,zara31,1-0,B07,Pirc Defense: Kholmov System
pocho11,panza1977,1-0,B23,Sicilian Defense: Closed
mauricioe,panza1977,1-0,B40,Sicilian Defense: Pin Variation
panza1977,Romancito2008,1-0,B08,Pirc Defense: Classical Variation
panza1977,Valerie1412,1-0,B07,Pirc Defense
Reifer,panza1977,1-0,B23,Sicilian Defense: Closed
panza1977,Misturini,1-0,C41,Philidor Defense
Yasahev_02,panza1977,0-1,B40,"Sicilian Defense: French Variation, Normal"
panza1977,Angelysantander,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
panza1977,Xodwor_1,1/2-1/2,B01,"Scandinavian Defense: Modern Variation, Gipslis Variation"
bryanmedina,panza1977,0-1,B40,Sicilian Defense: Pin Variation
Evita_Yameli,panza1977,1-0,B40,Sicilian Defense: Pin Variation
panza1977,gianpier_caja,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
panza1977,MC_DANI,0-1,B07,Pirc Defense
GianpoolGM,panza1977,0-1,D02,Queen's Pawn Game: Zukertort Variation
panza1977,Xodwor_1,0-1,B01,"Scandinavian Defense: Modern Variation, Gipslis Variation"
panza1977,Tiago2119,1-0,B32,Sicilian Defense: Franco-Sicilian Variation
JeffersonCossio,panza1977,0-1,B20,Sicilian Defense: Bowdler Attack
Xodwor_1,panza1977,0-1,A01,Nimzo-Larsen Attack: Classical Variation
panza1977,LAURABARRIOS,1-0,C44,Scotch Game: Haxo Gambit
mjbravo10,panza1977,0-1,A13,English : Agincourt Defense
panza1977,Tiago2119,1-0,B07,Pirc Defense: Kholmov System
fanaticochess,panza1977,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Neo1991,panza1977,1-0,-1,-1
willygalleta,panza1977,1-0,-1,-1
panza1977,Retornokilling,0-1,-1,-1
bryan555,panza1977,1-0,A02,Bird
arrasador318,panza1977,1-0,D43,Semi-Slav Defense
Martinmq,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,Lenin12,1-0,C44,Scotch Game: Haxo Gambit
RenatoIH21,panza1977,0-1,-1,-1
panza1977,Qwuerty,1-0,C44,Scotch Game: Scotch Gambit
mokhta2003,panza1977,1-0,B00,King's Pawn
panza1977,JeanCarlo7,0-1,B21,Sicilian Defense: Smith-Morra Gambit
jayc16,panza1977,0-1,D60,Queen's Gambit Declined: Orthodox Defense
Francesco30,panza1977,0-1,B23,Sicilian Defense: Closed
panza1977,jayc16,1-0,C01,French Defense: Exchange Variation
panza1977,ericktorres,1-0,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,iron-wolf3008,1-0,C01,French Defense: Exchange Variation
M-2a,panza1977,0-1,B20,Sicilian Defense: Bowdler Attack
Francesco30,panza1977,1-0,B23,Sicilian Defense: Closed
panza1977,Kevin-Millones,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
Giancarlos08,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,daniela-lara,0-1,C44,Scotch Game: Haxo Gambit
panza1977,Giancarlos08,1-0,C44,"Scotch Game: Scotch Gambit, London Defense"
ericktorres,panza1977,0-1,B20,Sicilian Defense: Bowdler Attack
richard35,panza1977,0-1,B20,Sicilian Defense
daniela-lara,panza1977,1-0,B40,Sicilian Defense: Pin Variation
panza1977,Kevin-Millones,1-0,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,Francesco30,1-0,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,gabynorabuena2008,1-0,B21,Sicilian Defense: Morphy Gambit
Yahir2019,panza1977,0-1,B20,Sicilian Defense
Mathias01,panza1977,0-1,A00,Hungarian : Catalan Formation
panza1977,Darien2010,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
panza1977,Edgard_VK,1-0,C55,Italian Game: Scotch Gambit Declined
Darien2010,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,Mathias01,1-0,B06,Modern Defense
panza1977,Darien2010,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
gabynorabuena2008,panza1977,0-1,D02,Queen's Pawn Game: Zukertort Variation
Darien2010,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,Mr_Frankenstein,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
caballodecampo,panza1977,0-1,D02,Queen's Pawn Game: Zukertort Variation
Luana12,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,SinxTaQueen,1-0,B06,Modern Defense: Standard Defense
walterneitor,panza1977,0-1,B40,"Sicilian Defense: French Variation, Normal"
panza1977,ELBANANERO6969696969,1-0,C44,Scotch Game: Lolli Variation
Paulcarrero,panza1977,1-0,B00,King's Pawn
panza1977,Bomm31,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
panza1977,VickyVal,0-1,-1,-1
Gollobarinas2,panza1977,0-1,B23,Sicilian Defense: Closed
panza1977,ReinaldoDuran81,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Fianchetto
panza1977,A1000car23,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Roccop,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
osbahotto,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,ArcangelKus,0-1,B08,Pirc Defense: Classical Variation
Paulcarrero,panza1977,0-1,D05,Queen's Pawn Game: Colle System
panza1977,JAimeSandoval,0-1,-1,-1
panza1977,Jtdr,1/2-1/2,C44,Scotch Game: Scotch Gambit
SinxTaQueen,panza1977,0-1,C00,French Defense: Steiner Variation
Eddy18KE,panza1977,0-1,B20,Sicilian Defense: Bowdler Attack
panza1977,elperropro,1-0,C41,Philidor Defense: Hanham Variation
panza1977,Ryuk1904,1-0,C44,Scotch Game
bruno310795,panza1977,1-0,A40,Queen's Pawn Game
vigatova57,panza1977,1/2-1/2,D43,Semi-Slav Defense
panza1977,kateko,1-0,B08,Pirc Defense: Classical Variation
panza1977,DiamontDark,1-0,C41,"Philidor Defense: Nimzowitsch Variation, Klein Variation"
panza1977,TruenoVoz,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
R3n3chess,panza1977,0-1,A04,Zukertort : Queen's Gambit Invitation
panza1977,Luana12,1/2-1/2,B12,Caro-Kann Defense: Advance Variation
Raven8888,panza1977,0-1,B40,Sicilian Defense: Pin Variation
luysMoreno,panza1977,1-0,B40,"Sicilian Defense: Pin Variation, Koch Variation"
panza1977,HarolitoHL,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
panza1977,LeoUberaba,1/2-1/2,C01,French Defense: Exchange Variation
Diogo012,panza1977,1-0,B20,Sicilian Defense: Bowdler Attack
kaua18,panza1977,1-0,D02,Queen's Pawn Game: Zukertort Variation
JuanGuara,panza1977,1-0,B40,"Sicilian Defense: French Variation, Normal"
panza1977,DanielMarin,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
LucasCbutzke16,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,Juliaoliveirachess,1-0,C41,Philidor Defense: Morphy Gambit
s_vldzz,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,DanielMarin,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
panza1977,Erikasal,1-0,C01,French Defense: Exchange Variation
JuanGuara,panza1977,1-0,B40,"Sicilian Defense: French Variation, Normal"
panza1977,dloja_sj,1-0,B12,Caro-Kann Defense: Advance Variation
MagentaDock,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,fernandomorocho,1/2-1/2,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
panza1977,IsisKarvallo,1-0,B08,Pirc Defense: Classical Variation
Amyjenny,panza1977,1-0,B23,Sicilian Defense: Closed
Jfrancor,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,ELBANANERO6969696969,1-0,C44,Scotch Game
R3n3chess,panza1977,0-1,E10,Tarrasch Defense: Symmetrical Variation
panza1977,rey2008-10,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Are26,panza1977,1-0,B40,Sicilian Defense: Pin Variation
King_chepelev,panza1977,0-1,B40,"Sicilian Defense: Pin Variation, Koch Variation"
MEGASTAR1,panza1977,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
panza1977,Livrpoll765,1-0,C44,Scotch Game: Scotch Gambit
panza1977,Mamura0102,1-0,B12,Caro-Kann Defense: Advance Variation
Ahmdalysary,panza1977,1-0,D00,Queen's Pawn Game
George_ches,panza1977,0-1,D05,Queen's Pawn Game: Colle System
panza1977,Guerrero07,0-1,C44,Scotch Game: Haxo Gambit
panza1977,cqm18drl,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
panza1977,ERIENCRISTIAN,1/2-1/2,B40,Sicilian Defense: Smith-Morra Gambit Deferred
NOWYOUSEEMEE_IS_BACK,panza1977,1-0,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
panza1977,George_ches,1-0,C44,Scotch Game: Haxo Gambit
Are26,panza1977,1-0,B40,Sicilian Defense: Pin Variation
Mamura0102,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,Anvar2020,0-1,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,emmapizza,1-0,C44,"Scotch Game: Scotch Gambit, London Defense"
DavidCast10,panza1977,1-0,D02,Queen's Pawn Game: Zukertort Variation
panza1977,gilaryaraujo12,1-0,C42,Russian Game: French Attack
gilaryaraujo12,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,Angeluque,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Angeluque,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,COVD2O,0-1,C01,French Defense: Exchange Variation
dangedsoltyar,panza1977,1/2-1/2,B40,Sicilian Defense: Pin Variation
panza1977,JeffersonCossio,1-0,B01,Scandinavian Defense: Modern Variation
mateo12345,panza1977,0-1,B23,Sicilian Defense: Closed
panza1977,italo141,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
Alexander1220,panza1977,1-0,B20,Sicilian Defense: Snyder Variation
panza1977,Evita_Yameli,0-1,C44,"Scotch Game: Scotch Gambit, London Defense"
Tiago2119,panza1977,0-1,B22,Sicilian Defense: Alapin Variation
GianpoolGM,panza1977,1-0,D02,Queen's Pawn Game: Zukertort Variation
panza1977,SebasRomero30,1/2-1/2,C44,"Scotch Game: Scotch Gambit, Advance Variation"
panza1977,DayronZamora,1-0,C44,Scotch Game
jesus_millones,panza1977,0-1,B20,Sicilian Defense: Bowdler Attack
panza1977,JeffersonCossio,1/2-1/2,B01,Scandinavian Defense: Modern Variation
panza1977,julen2016,1/2-1/2,B21,Sicilian Defense: Smith-Morra Gambit
bryanmedina,panza1977,0-1,B40,Sicilian Defense: Pin Variation
xjoaquinx25,panza1977,1-0,B20,Sicilian Defense
panza1977,LOBO10,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
panza1977,Ajedrez_Fast,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
cristian6131,panza1977,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
panza1977,hakuMc,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Taimanov Formation"
CISA_Martha,panza1977,0-1,A13,English : Agincourt Defense
panza1977,Keops-Banda,1-0,C42,Russian Game: French Attack
panza1977,Orosito,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Marcos125,panza1977,1-0,B40,Sicilian Defense: Pin Variation
Edson15,panza1977,0-1,D02,Queen's Pawn Game: Zukertort Variation
panza1977,cesarmatador,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
guillefloresJr,panza1977,1-0,B40,Sicilian Defense: Pin Variation
panza1977,KEFERH,0-1,C01,French Defense: Exchange Variation
Elianza,panza1977,0-1,B40,Sicilian Defense: Pin Variation
Egonzchess,panza1977,1-0,B40,Sicilian Defense: Pin Variation
POLILLOxd1984,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,benjacho16618670,0-1,B00,Rat Defense: Antal Defense
Omar001965,panza1977,0-1,B23,Sicilian Defense: Closed
panza1977,Itauna55,1-0,C44,Scotch Game: Benima Defense
jaime_99,panza1977,1-0,B47,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
panza1977,penki73,1-0,C01,French Defense: Exchange Variation
JaqueMateAcad,panza1977,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
panza1977,sipan_1,1-0,B12,Caro-Kann Defense: Advance Variation
AlejandraMo,panza1977,0-1,B20,Sicilian Defense
panza1977,MAYRAMAMANI,1-0,C44,Scotch Game
Luisao0711,panza1977,1/2-1/2,B20,Sicilian Defense: Bowdler Attack
panza1977,ChessGalaxyLord,1-0,C01,French Defense: Exchange Variation
panza1977,isaacgonzalezg,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
grancapanga,panza1977,1-0,B23,Sicilian Defense: Closed
panza1977,Gzucaritas,1-0,C01,French Defense: Exchange Variation
LaSerenaChees,panza1977,1-0,A13,English : Agincourt Defense
LIROVSKY,panza1977,1-0,B22,Sicilian Defense: Alapin Variation
panza1977,seti_scorpio,0-1,C44,"Scotch Game: Scotch Gambit, London Defense"
ChrisMata1720,panza1977,0-1,A13,English : Agincourt Defense
jano707,panza1977,1/2-1/2,D30,Queen's Gambit Declined
panza1977,Wilpov,1-0,B06,Modern Defense: Two Knights Variation
chesstony2019,panza1977,1-0,E01,"Catalan : Open Defense, Tarrasch Defense"
elchefprof,panza1977,0-1,B40,"Sicilian Defense: French Variation, Normal"
panza1977,jsierra52,1-0,B21,Sicilian Defense: Smith-Morra Gambit
fisicomedico,panza1977,0-1,A13,English : Agincourt Defense
panza1977,CarlosBalogh,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
panza1977,teacheralexanderr,0-1,C44,Scotch Game: Haxo Gambit
panza1977,wachufley,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
josecerna,panza1977,0-1,B21,Sicilian Defense: McDonnell Attack
panza1977,Cerocesar,1-0,B03,Alekhine Defense: Exchange Variation
DrTactico,panza1977,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Juansuarez18,panza1977,1/2-1/2,D02,Queen's Pawn Game: Zukertort Variation
panza1977,lfjrr110205,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
panza1977,DORTA136,1-0,C44,Scotch Game: Scotch Gambit
drfraude,panza1977,1/2-1/2,D02,Queen's Pawn Game: Zukertort Variation
PerozoA,panza1977,0-1,D05,Queen's Pawn Game: Colle System
panza1977,leinierllanes,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
panza1977,Fischtigris,0-1,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
canibalchess,panza1977,0-1,B40,"Sicilian Defense: Pin Variation, Koch Variation"
Alekhine571,panza1977,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
KayriPotter2009,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,Yose_Carrasco,1-0,C01,French Defense: Exchange Variation
Yose_Carrasco,panza1977,1-0,B40,"Sicilian Defense: French Variation, Normal"
kayleM7,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,R3n3chess,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Luana12,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,cjop1,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
cjop1,panza1977,1/2-1/2,B40,Sicilian Defense: Pin Variation
panza1977,cjop2,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
cjop2,panza1977,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
panza1977,XIMEQC,1-0,C44,Scotch Game: Haxo Gambit
ajedrezdetacna,panza1977,1-0,B40,"Sicilian Defense: Pin Variation, Koch Variation"
panza1977,Keops-Banda,1-0,C42,Russian Game: French Attack
panza1977,LuisAlvarez16,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
SendoElTigreDeNaniwa,panza1977,1-0,B40,Sicilian Defense: French Variation
panza1977,ajedrezdetacna,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
lary_2020,panza1977,1-0,B40,"Sicilian Defense: French Variation, Normal"
Daniel-Banda,panza1977,0-1,-1,-1
panza1977,fdiaz,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
panza1977,ElGorila,1-0,C01,French Defense: Exchange Variation
panza1977,Nalessa,0-1,B21,Sicilian Defense: Smith-Morra Gambit
lary_2020,panza1977,1/2-1/2,B40,Sicilian Defense: Pin Variation
panza1977,Davidchess9,1-0,C44,Scotch Game: Scotch Gambit
SendoElTigreDeNaniwa,panza1977,0-1,B40,Sicilian Defense: French Variation
salchipapa,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,XJose,1-0,C44,Scotch Game: Haxo Gambit
Antuplo,panza1977,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
Dr-dragon,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,Ricardo232321,1-0,B01,Scandinavian Defense: Modern Variation
panza1977,Deathstroke78,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
Dongatotefi,panza1977,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
panza1977,MagentaDock,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
salchipapa,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,Said_29,0-1,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,Danis24,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
panza1977,samuel22bastidas,0-1,B21,Sicilian Defense: Smith-Morra Gambit
samuel22bastidas,panza1977,1-0,D00,Queen's Pawn Game
panza1977,moisesbastidas7822,1-0,B50,"Sicilian Defense: Modern Variations, Tartakower"
moisesbastidas7822,panza1977,1-0,B40,Sicilian Defense: French Variation
mohamed08,panza1977,1-0,D00,Queen's Pawn Game
panza1977,R3n3chess,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
Luana12,panza1977,0-1,B40,Sicilian Defense: French Variation
Karpovmex,panza1977,1-0,C10,French Defense: Rubinstein Variation
panza1977,rusodecuba,0-1,B01,Scandinavian Defense: Modern Variation
Kevinazo1,panza1977,0-1,D31,Semi-Slav Defense: Accelerated Move Order
King7BQ,panza1977,0-1,A02,Bird
panza1977,SPARKKNIGHT,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
panza1977,EnglishNoob436,1/2-1/2,C01,French Defense: Exchange Variation
cqm18drl,panza1977,0-1,D45,Semi-Slav Defense: Normal Variation
girenman,panza1977,1-0,B40,"Sicilian Defense: French Variation, Normal"
panza1977,Lioni26,0-1,C53,"Italian Game: Classical Variation, Greco Gambit"
King7BQ,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,EnglishNoob436,1-0,C44,Scotch Game: Haxo Gambit
Navalito,panza1977,0-1,D02,Queen's Pawn Game: London System
panza1977,BaldeSuper,0-1,B06,Modern Defense
panza1977,cqm18drl,0-1,C01,French Defense: Exchange Variation
FJAG_e4,panza1977,1-0,B40,"Sicilian Defense: French Variation, Normal"
panza1977,FJAG_e4,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Chicago Defense"
jhosem17,panza1977,1/2-1/2,B40,"Sicilian Defense: Four Knights Variation, Exchange Variation"
jose-arce,panza1977,0-1,B23,Sicilian Defense: Closed
panza1977,monofirusa,1-0,C44,Scotch Game: Scotch Gambit
JaqueMateAcad,panza1977,1-0,B40,"Sicilian Defense: Pin Variation, Koch Variation"
panza1977,KLANDESTINO,1-0,B01,Scandinavian Defense: Main Line
panza1977,AnnelCamila,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
panza1977,RenatoIH21,1-0,C01,French Defense: Exchange Variation
JaqueMateAcad,panza1977,1-0,B40,"Sicilian Defense: Pin Variation, Koch Variation"
KLANDESTINO,panza1977,0-1,B40,"Sicilian Defense: French Variation, Open"
panza1977,wilson_23,1-0,C40,Elephant Gambit
Alacoyonoya,panza1977,0-1,B40,Sicilian Defense: French Variation
KLANDESTINO,panza1977,1-0,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,arles123,1-0,C42,Russian Game: French Attack
Chewuar85,panza1977,1-0,A07,King's Indian Attack
panza1977,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Reifer,panza1977,0-1,D02,Queen's Pawn Game: Zukertort Variation
panza1977,Reifer,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
Gersy,panza1977,0-1,-1,-1
paraulata,panza1977,1-0,-1,-1
panza1977,davidvalera80,1-0,-1,-1
panza1977,luckyoscuro,1-0,-1,-1
Limchess,panza1977,1-0,-1,-1
jodiaz,panza1977,0-1,-1,-1
panza1977,Lefevipe,0-1,-1,-1
FranRodriguez84,panza1977,0-1,-1,-1
panza1977,tomashernand,0-1,-1,-1
panza1977,cristof24,0-1,-1,-1
panza1977,Ramos2020,1-0,-1,-1
Paulingpompa,panza1977,1-0,-1,-1
BURGUERITO,panza1977,0-1,A13,English : Agincourt Defense
panza1977,Alacoyonoya,1-0,C42,Russian Game
Martinmq,panza1977,1-0,B40,Sicilian Defense: Pin Variation
MarioMo,panza1977,0-1,B20,Sicilian Defense
panza1977,Lenin12,0-1,C44,Scotch Game: Haxo Gambit
CesarCM,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,jaime_99,1-0,C55,Italian Game: Scotch Gambit Declined
