Blancas,Negras,Result,ECO,Opening
mustaphcarsan,Ronald_Linares02,0-1,A00,Hungarian : Catalan Formation
nor2009,Ronald_Linares02,1-0,A13,English : Agincourt Defense
Ronald_Linares02,sergioaltarriba,0-1,B02,Alekhine Defense: Scandinavian Variation
Ronald_Linares02,cebokhumalo,1-0,C00,French Defense: King's Indian Attack
ahmadahmad,Ronald_Linares02,1-0,A13,English : Agincourt Defense
Ronald_Linares02,Dignity-please,0-1,C44,King's Knight : Normal Variation
Ronald_Linares02,raffa8,1-0,C00,French Defense: King's Indian Attack
al-medina,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,ZhunusovBM,0-1,C00,French Defense: King's Indian Attack
Ronald_Linares02,barschina,1-0,C00,French Defense: King's Indian Attack
clandestino1,Ronald_Linares02,1-0,A40,Horwitz Defense
Ronald_Linares02,Ktfoyen,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Heraclito-mov,Ronald_Linares02,0-1,D38,Queen's Gambit Declined: Ragozin Defense
Tembos,Ronald_Linares02,0-1,C00,French Defense: Schlechter Variation
Ronald_Linares02,matt_mcknight,1-0,B20,Sicilian Defense
kol335,Ronald_Linares02,1-0,D55,"Queen's Gambit Declined: Neo-Orthodox Variation, Main Line"
Ronald_Linares02,alotaibi888,1-0,C00,French Defense: King's Indian Attack
barschina,Ronald_Linares02,0-1,A13,English : Agincourt Defense
Kochenkov,Ronald_Linares02,1-0,A40,Horwitz Defense
Ronald_Linares02,furkandqms,0-1,B32,Sicilian Defense: Open
prz,Ronald_Linares02,1-0,D40,"Queen's Gambit Declined: Semi-Tarrasch Defense, Pillsbury Variation"
Ronald_Linares02,Edenpatzer,0-1,B10,Caro-Kann Defense
warrior2001,Ronald_Linares02,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Ronald_Linares02,DudasCaiman,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Ronald_Linares02,thewallbanger,0-1,C00,French Defense: King's Indian Attack
JaguarPaws,Ronald_Linares02,0-1,B10,Caro-Kann Defense
Ronald_Linares02,HiHiU,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Abraham10,Ronald_Linares02,0-1,C00,French Defense: King's Indian Attack
miqueldemaria,Ronald_Linares02,1-0,A40,Queen's Pawn Game
Ronald_Linares02,loic74290,1-0,B01,Scandinavian Defense: Main Line
RishabhGhosh,Ronald_Linares02,1-0,B00,King's Pawn
Ronald_Linares02,DeepTiger,0-1,B10,Caro-Kann Defense
Shineaaa,Ronald_Linares02,0-1,C00,French Defense: Horwitz Attack
Ronald_Linares02,judge_dredd1,0-1,B00,Pirc Defense
CharlM,Ronald_Linares02,1-0,D40,Queen's Gambit Declined: Semi-Tarrasch Defense
Ronald_Linares02,Jtkirk1,1-0,B01,Scandinavian Defense: Boehnke Gambit
Abaidy,Ronald_Linares02,1-0,A00,Van't Kruijs
batakripto,Ronald_Linares02,1-0,A40,Queen's Pawn Game
Ronald_Linares02,Michael_Novgoron,0-1,B06,Modern Defense
Ronald_Linares02,lydiatest,1-0,C40,King's Pawn Game: McConnell Defense
Fan-bate,Ronald_Linares02,1-0,C15,"French Defense: Winawer Variation, Delayed Exchange Variation"
pratibha2020,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,funny_pawn,0-1,B20,Sicilian Defense
pekkafisher,Ronald_Linares02,1-0,A00,Polish
Ronald_Linares02,sax_player2,1-0,B02,Alekhine Defense: Marczy Variation
Ronald_Linares02,BradRush,1-0,C00,French Defense: King's Indian Attack
Ronald_Linares02,zarigradske,0-1,-1,-1
vivaangupta,Ronald_Linares02,1-0,B00,King's Pawn
DavaMN,Ronald_Linares02,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Ronald_Linares02,Cybermemere,1-0,-1,-1
Ronald_Linares02,anyit,0-1,-1,-1
ULTRAZVUK,Ronald_Linares02,0-1,-1,-1
CalRoss,Ronald_Linares02,1-0,-1,-1
Guychmyrat,Ronald_Linares02,0-1,-1,-1
Ronald_Linares02,michaelquiroz5,0-1,-1,-1
Ronald_Linares02,gulch,0-1,-1,-1
shutupgunda,Ronald_Linares02,1-0,-1,-1
Ronald_Linares02,EricAndreBirdUp,0-1,-1,-1
rijillo2018,Ronald_Linares02,1-0,-1,-1
Ronald_Linares02,xxxhyperxxx,1-0,-1,-1
rijillo2018,Ronald_Linares02,1-0,-1,-1
Ronald_Linares02,arturo_roldan,1-0,-1,-1
Ronald_Linares02,gmuttoni,0-1,-1,-1
Ronald_Linares02,DavidBartok,0-1,B10,Caro-Kann Defense
Husslock,Ronald_Linares02,0-1,C00,French Defense: Queen's Knight
Ronald_Linares02,anwarmh,1-0,B10,Caro-Kann Defense
eligno38,Ronald_Linares02,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
Ronald_Linares02,gufra58,1-0,C44,Scotch Game
IrshadB767,Ronald_Linares02,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
Ronald_Linares02,this_aint_checkers,1-0,C00,French Defense: King's Indian Attack
AjedrezHN,Ronald_Linares02,0-1,C17,"French Defense: Winawer Variation, Bogoljubov Variation"
Ronald_Linares02,Difficult_FD,1/2-1/2,B40,Sicilian Defense: Pin Variation
medico511,Ronald_Linares02,1-0,A13,English : Agincourt Defense
Ronald_Linares02,Danix7,1/2-1/2,C00,French Defense: King's Indian Attack
yasyyatere,Ronald_Linares02,1-0,A08,King's Indian Attack: Sicilian Variation
Ronald_Linares02,OscarChavez,0-1,C41,Philidor Defense: Exchange Variation
Denimata504,Ronald_Linares02,0-1,C15,"French Defense: Winawer Variation, Delayed Exchange Variation"
ROSSELSORCA,Ronald_Linares02,0-1,C02,"French Defense: Advance Variation, Steinitz Variation"
Ronald_Linares02,yupi1952,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Ronald_Linares02,Danix7,0-1,C00,French Defense: King's Indian Attack
joaofelix,Ronald_Linares02,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
josorioH,Ronald_Linares02,0-1,D31,Queen's Gambit Declined: Queen's Knight Variation
Ronald_Linares02,Jovencata,0-1,B00,St. George Defense
Ronald_Linares02,LexieSt,0-1,B06,Modern Defense
ROSSELSORCA,Ronald_Linares02,0-1,C00,French Defense: Knight Variation
orlyn19,Ronald_Linares02,0-1,-1,-1
Ronald_Linares02,Tycobb64,0-1,-1,-1
Reyner_Orsini,Ronald_Linares02,1-0,C02,French Defense: Advance Variation
Ronald_Linares02,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
gilaryaraujo12,Ronald_Linares02,0-1,C01,French Defense: Exchange Variation
Ronald_Linares02,Emeramaru,0-1,B40,Sicilian Defense: Marshall Counterattack
Ronald_Linares02,Emeramaru,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Ronald_Linares02,jeffren10,0-1,B40,Sicilian Defense: French Variation
killervenezuela,Ronald_Linares02,1-0,A40,Horwitz Defense
Ronald_Linares02,samuel22bastidas,0-1,C00,French Defense: Knight Variation
Vero2315,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,DanielBarreto,0-1,B02,Alekhine Defense: Marczy Variation
Cacho22,Ronald_Linares02,0-1,C00,French Defense: King's Indian Attack
Ronald_Linares02,Vero2315,1-0,B07,Modern Defense: Geller's System
Newchacal,Ronald_Linares02,0-1,A40,Horwitz Defense
metal16,Ronald_Linares02,1-0,A00,Van't Kruijs
Ronald_Linares02,Vero2315,0-1,B06,Modern Defense
Ronald_Linares02,mgg2502,0-1,C00,French Defense: King's Indian Attack
gilaryaraujo12,Ronald_Linares02,0-1,C00,French Defense: Perseus Gambit
Ronald_Linares02,mgg2502,1/2-1/2,C00,French Defense: King's Indian Attack
Ronald_Linares02,Newchacal,1-0,C00,French Defense: Knight Variation
samuel22bastidas,Ronald_Linares02,1-0,A40,Horwitz Defense
cibergym,Ronald_Linares02,0-1,C00,French Defense
Ronald_Linares02,gilaryaraujo12,0-1,C45,Scotch Game: Alekhine Gambit
Ronald_Linares02,fernan2008,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
killervenezuela,Ronald_Linares02,1-0,A00,Hungarian : Catalan Formation
mgg2502,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,JHOANGONZALEZ,0-1,-1,-1
Ronald_Linares02,jeffren10,1-0,C40,King's Knight
Emeramaru,Ronald_Linares02,1-0,A40,Horwitz Defense
Magallanes17,Ronald_Linares02,0-1,C00,French Defense: King's Indian Attack
Ronald_Linares02,Emeramaru,0-1,B10,Caro-Kann Defense
Magallanes17,Ronald_Linares02,0-1,C00,French Defense: King's Indian Attack
Ronald_Linares02,supercol,1-0,B00,King's Pawn
Newchacal,Ronald_Linares02,0-1,E10,Tarrasch Defense: Symmetrical Variation
Ronald_Linares02,fernan2008,0-1,B80,Sicilian Defense: Scheveningen Variation
Ronald_Linares02,cibergym,0-1,C44,Scotch Game: Scotch Gambit
leonard1972,Ronald_Linares02,0-1,C00,French Defense: Knight Variation
Ronald_Linares02,moisesssfg,0-1,B10,Caro-Kann Defense
mgg2502,Ronald_Linares02,1-0,A40,Horwitz Defense
AngelLuque,Ronald_Linares02,0-1,-1,-1
Ronald_Linares02,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Franciscogomez,Ronald_Linares02,1-0,C00,"French Defense: Horwitz Attack, Papa-Ticulat Gambit"
Ronald_Linares02,GuerreroH2,0-1,B10,Caro-Kann Defense: Breyer Variation
CaRever,Ronald_Linares02,0-1,C00,French Defense: Knight Variation
Ronald_Linares02,k-game,0-1,B06,Modern Defense
Darop,Ronald_Linares02,1-0,C19,"French Defense: Winawer Variation, Poisoned Pawn Variation"
Ronald_Linares02,cambujo,1-0,C44,Scotch Game
Pedromorenoc,Ronald_Linares02,1-0,A04,Zukertort : Queen's Gambit Invitation
Ronald_Linares02,GambitLeon,0-1,C41,Philidor Defense
Ronald_Linares02,TLaMetoxECQlo,1-0,B00,Pirc Defense
Chirolo,Ronald_Linares02,1-0,C17,"French Defense: Winawer Variation, Retreat Variation"
gibranalaffitao,Ronald_Linares02,0-1,C17,"French Defense: Winawer Variation, Retreat Variation"
Ronald_Linares02,VanegaLopez,1-0,B01,Scandinavian Defense: Modern Variation
Ronald_Linares02,Ruylopes11,0-1,B00,Pirc Defense
Donjuanjo,Ronald_Linares02,0-1,C00,French Defense: Knight Variation
poetasotgar,Ronald_Linares02,1/2-1/2,C01,French Defense: Exchange Variation
Ronald_Linares02,Elfantasmadetras1,1-0,B07,Modern Defense: Geller's System
Ronald_Linares02,AAponte,0-1,A40,St. George Defense: Polish Variation
amit247,Ronald_Linares02,1-0,C08,"French Defense: Tarrasch Variation, Open System"
hanysayed,Ronald_Linares02,1-0,C17,"French Defense: Winawer Variation, Bogoljubov Variation"
Ronald_Linares02,dksaxena,1-0,C44,Scotch Game: Scotch Gambit
Ronald_Linares02,l44lieiaulch11,1/2-1/2,B10,Caro-Kann Defense: Breyer Variation
Syrianfalcon,Ronald_Linares02,0-1,-1,-1
Ronald_Linares02,Mpho__Rams,1-0,B10,Caro-Kann Defense
dksaxena,Ronald_Linares02,1/2-1/2,C00,French Defense: Knight Variation
Ronald_Linares02,berniegm21,0-1,B40,Sicilian Defense: Pin Variation
SponsorPlayer,Ronald_Linares02,1-0,D40,Queen's Gambit Declined: Semi-Tarrasch Defense
Ronald_Linares02,amit247,0-1,C44,Scotch Game: Scotch Gambit
Hafez2020,Ronald_Linares02,0-1,C17,"French Defense: Winawer Variation, Bogoljubov Variation"
Ronald_Linares02,Behnoodiiii,1/2-1/2,B33,Sicilian Defense: Open
Ronald_Linares02,JoraNersisyan,0-1,C44,Scotch Game: Haxo Gambit
RobeRt_A,Ronald_Linares02,0-1,C01,French Defense: Exchange Variation
ReallyWayTooBad,Ronald_Linares02,1-0,A04,Zukertort
AldoRodriguez_UNDC,Ronald_Linares02,1-0,-1,-1
Ronald_Linares02,mmayol,1-0,C00,French Defense: King's Indian Attack
gmansilla,Ronald_Linares02,1-0,A40,Horwitz Defense
Ronald_Linares02,Israelpalma1,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
NickJrRM,Ronald_Linares02,0-1,C00,French Defense: King's Indian Attack
Ronald_Linares02,irafavas,0-1,B00,Pirc Defense
caaS1996,Ronald_Linares02,1-0,C01,French Defense: Exchange Variation
Ronald_Linares02,ErnestoRondon,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Taimanov Line"
gmansilla,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,willysdiaz40,0-1,C44,Scotch Game: Scotch Gambit
A1trader,Ronald_Linares02,1-0,C01,French Defense: Exchange Variation
PAULMAR,Ronald_Linares02,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
Ronald_Linares02,Billyrvs,0-1,C00,French Defense: King's Indian Attack
supercol,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,Emiliosky,0-1,B10,Caro-Kann Defense
nrihe,Ronald_Linares02,1-0,A13,English : Agincourt Defense
Tiwiz9,Ronald_Linares02,0-1,C01,French Defense: Exchange Variation
Ronald_Linares02,fitriyanimardiyah,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Ronald_Linares02,Stickyblanket,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
janph18,Ronald_Linares02,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
Ronald_Linares02,zuzammen,1-0,C00,French Defense: King's Indian Attack
angelo22,Ronald_Linares02,0-1,C02,"French Defense: Advance Variation, Nimzowitsch System"
Ronald_Linares02,Snorrisk,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
NephiRomano,Ronald_Linares02,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
amritsh,Ronald_Linares02,1-0,C01,French Defense: Exchange Variation
Ronald_Linares02,Stuscottslazyeye,0-1,B00,Owen Defense
Howtosurvive,Ronald_Linares02,0-1,C17,"French Defense: Winawer Variation, Advance Variation"
Ronald_Linares02,sgmsg,0-1,C00,French Defense: King's Indian Attack
Ronald_Linares02,Zaghnoun,0-1,B32,Sicilian Defense: Open
BulletToothTony,Ronald_Linares02,1-0,A40,Horwitz Defense
eduardoandes,Ronald_Linares02,0-1,A02,Bird
Ronald_Linares02,puma17,1-0,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit
melvinm,Ronald_Linares02,0-1,A00,Van't Kruijs
Ronald_Linares02,Augusto_Tirado,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
chris240zx,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,squarerootneg1,1/2-1/2,B06,Modern Defense
Ronald_Linares02,historicodeatleta,0-1,C44,Scotch Game: Haxo Gambit
Arpezos,Ronald_Linares02,1-0,A40,Horwitz Defense
OtherProtocol,Ronald_Linares02,1-0,A02,Bird
Ronald_Linares02,EMIGDIOA_3RO_COC,1-0,C44,Scotch Game
tommhy1,Ronald_Linares02,1-0,C00,French Defense: La Bourdonnais Variation
Melonartha,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,yucuran,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Melonartha,Ronald_Linares02,1-0,A40,Horwitz Defense
Ronald_Linares02,DuragKasparov,1-0,B00,Nimzowitsch Defense: Declined Variation
Ronald_Linares02,ogromariatorres,0-1,C40,Elephant Gambit: Paulsen Countergambit
wadong2019,Ronald_Linares02,1-0,B00,King's Pawn
Ronald_Linares02,DanielBarreto,0-1,C00,Rat Defense: Small Center Defense
jchh,Ronald_Linares02,1-0,C00,French Defense: Steiner Variation
Ronald_Linares02,DanielBarreto,0-1,B00,Pirc Defense
lacreogd,Ronald_Linares02,0-1,C00,French Defense: Knight Variation
Ronald_Linares02,jeffren10,0-1,-1,-1
moisesbastidas7822,Ronald_Linares02,1-0,A04,Zukertort : Queen's Gambit Invitation
oscarhernadez,Ronald_Linares02,1-0,A04,Zukertort
Ronald_Linares02,moisesbastidas7822,0-1,B10,Caro-Kann Defense
Ronald_Linares02,lacreogd,0-1,-1,-1
oscarhernadez,Ronald_Linares02,1-0,A08,Zukertort : Grnfeld Reversed
Ronald_Linares02,moisesbastidas7822,0-1,B10,Caro-Kann Defense
Jhoseim_torres,Ronald_Linares02,0-1,-1,-1
Aibuzymov,Ronald_Linares02,1-0,-1,-1
Ronald_Linares02,CJQC1989,0-1,-1,-1
pEnnypickeR69,Ronald_Linares02,0-1,-1,-1
Ronald_Linares02,k33st,1-0,-1,-1
Tetyana512,Ronald_Linares02,1-0,-1,-1
Ronald_Linares02,Chity,0-1,-1,-1
Ronald_Linares02,DencaX,1-0,-1,-1
IN_THE_WIND,Ronald_Linares02,1-0,-1,-1
Ronald_Linares02,edibleanimal,0-1,-1,-1
valeka,Ronald_Linares02,1-0,-1,-1
Ronald_Linares02,ogromariatorres,1-0,-1,-1
Ronald_Linares02,PawnbytheRiverside,0-1,B44,Sicilian Defense: Taimanov Variation
JAVIER0984,Ronald_Linares02,0-1,A04,Zukertort : Queen's Gambit Invitation
Ronald_Linares02,sergi0medina,1-0,C42,Russian Game: Three Knights Game
Ronald_Linares02,TORNEO__TD,1-0,B44,Sicilian Defense: Taimanov Variation
Wans-Daffa,Ronald_Linares02,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
Abhaysinh,Ronald_Linares02,0-1,C00,French Defense: Two Knights Variation
Ronald_Linares02,keelly_1223,0-1,C00,French Defense: King's Indian Attack
dartfax8,Ronald_Linares02,0-1,C00,French Defense: Two Knights Variation
Ronald_Linares02,tngkfrzllkmn,1-0,B01,Scandinavian Defense
IN_THE_WIND,Ronald_Linares02,1-0,A04,Zukertort : Queen's Gambit Invitation
tngkfrzllkmn,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,Sehya,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,IVANkovak81,0-1,B10,Caro-Kann Defense
tontonmacoutes,Ronald_Linares02,1-0,A13,English : Agincourt Defense
Ronald_Linares02,nick123987,0-1,B32,Sicilian Defense: Lwenthal Variation
Aztlan19,Ronald_Linares02,1-0,A04,Zukertort : Queen's Gambit Invitation
Ronald_Linares02,Ulukbek,1-0,B40,Sicilian Defense: Marshall Counterattack
Ronald_Linares02,macri-gato,0-1,C44,Scotch Game
tdristados,Ronald_Linares02,1-0,C00,French Defense: King's Indian Attack
Ronald_Linares02,Tyrant-I,1-0,C00,French Defense: King's Indian Attack
fob1723,Ronald_Linares02,1/2-1/2,A40,Horwitz Defense
Ronald_Linares02,tincho333,0-1,B44,Sicilian Defense: Taimanov Variation
Ronald_Linares02,francisco82,1-0,C00,French Defense: King's Indian Attack
LolaMento123,Ronald_Linares02,0-1,A08,Zukertort : Grnfeld Reversed
Ronald_Linares02,TheBigPhoenix,0-1,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit
kumpel,Ronald_Linares02,1-0,D38,Queen's Gambit Declined: Ragozin Defense
Ronald_Linares02,rionel,0-1,B90,Sicilian Defense: Najdorf Variation
Ronald_Linares02,calenos,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
ORESTES82,Ronald_Linares02,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
RCSA007,Ronald_Linares02,1-0,C15,French Defense: Winawer Variation
Ronald_Linares02,chessneron,0-1,C00,French Defense: King's Indian Attack
khaliman,Ronald_Linares02,1-0,A40,Queen's Pawn Game
tarkea,Ronald_Linares02,0-1,C00,French Defense: Knight Variation
miqueldemaria,Ronald_Linares02,0-1,A08,Zukertort : Grnfeld Reversed
Ronald_Linares02,WhatsUpDude,0-1,B00,Pirc Defense
Ronald_Linares02,AllezQuine,1-0,C40,Elephant Gambit: Paulsen Countergambit
player1919,Ronald_Linares02,1-0,B00,King's Pawn
Bekker6565,Ronald_Linares02,1/2-1/2,C00,French Defense
Ronald_Linares02,Mulf,0-1,B56,Sicilian Defense: Classical Variation
agrzelak,Ronald_Linares02,1-0,A40,Horwitz Defense
Ronald_Linares02,poucin,0-1,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
Muffinpuffin,Ronald_Linares02,0-1,C00,French Defense
Ronald_Linares02,VictorMLC23,1-0,B00,Pirc Defense
Ronald_Linares02,jchh,1-0,B10,Caro-Kann Defense
douglasabreu,Ronald_Linares02,1-0,A40,Horwitz Defense
Ronald_Linares02,guadajg,1-0,B90,Sicilian Defense: Najdorf Variation
jchh,Ronald_Linares02,0-1,-1,-1
douglasabreu,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,DanielBarreto,0-1,B02,Alekhine Defense: Marczy Variation
Ronald_Linares02,douglasabreu,1-0,B32,Sicilian Defense: Lwenthal Variation
jchh,Ronald_Linares02,1-0,C00,French Defense
Ronald_Linares02,guadajg,1-0,B50,Sicilian Defense: Modern Variations
Ronald_Linares02,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
douglasabreu,Ronald_Linares02,1-0,A40,Horwitz Defense
Ronald_Linares02,DanielBarreto,0-1,B00,Pirc Defense
guadajg,Ronald_Linares02,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
Ronald_Linares02,DanielBarreto,0-1,B02,Alekhine Defense: Marczy Variation
Ronald_Linares02,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
guadajg,Ronald_Linares02,1-0,C02,"French Defense: Advance Variation, Nimzowitsch System"
Ronald_Linares02,jchh,1-0,B44,Sicilian Defense: Taimanov Variation
Ronald_Linares02,DanielBarreto,0-1,B50,Sicilian Defense
Ronald_Linares02,jchh,0-1,B20,Sicilian Defense
Abril_Espinoza,Ronald_Linares02,1-0,A40,Horwitz Defense
guadajg,Ronald_Linares02,1-0,C00,French Defense: King's Indian Attack
Ronald_Linares02,Abril_Espinoza,1-0,C55,"Italian Game: Scotch Gambit, Janowski Defense"
jchh,Ronald_Linares02,0-1,C00,French Defense: Steiner Variation
Abril_Espinoza,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
oswaldobalza,Ronald_Linares02,0-1,C17,"French Defense: Winawer Variation, Retreat Variation"
adrianvanegasmontiel,Ronald_Linares02,1-0,C08,"French Defense: Tarrasch Variation, Open System"
Ronald_Linares02,fercode88,1-0,B20,Sicilian Defense
Bastanov_Sagit,Ronald_Linares02,0-1,C00,French Defense: Knight Variation
Ronald_Linares02,Tema_Shaev,0-1,B00,Pirc Defense
Ronald_Linares02,eyavasc1,0-1,C44,Scotch Game: Haxo Gambit
apestyles,Ronald_Linares02,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
Tema_Shaev,Ronald_Linares02,0-1,C17,"French Defense: Winawer Variation, Bogoljubov Variation"
Ronald_Linares02,Vixman,1-0,B00,Nimzowitsch Defense
eyavasc1,Ronald_Linares02,1/2-1/2,C00,French Defense: Knight Variation
Guillegonzalez22,Ronald_Linares02,1-0,C02,"French Defense: Advance Variation, Nimzowitsch Attack"
Ronald_Linares02,rmtjames147,1-0,B00,"Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted"
brandonh1234,Ronald_Linares02,0-1,A10,English : Jaenisch Gambit
Ronald_Linares02,Eye_inthe_Sky,0-1,C47,Four Knights Game
Mussa_Patriot,Ronald_Linares02,1-0,C00,French Defense
Ronald_Linares02,ChunMaya,0-1,B44,Sicilian Defense: Taimanov Variation
Ronald_Linares02,MedvedevMaxim,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
TharunBijosh,Ronald_Linares02,0-1,A00,Van't Kruijs
Ronald_Linares02,rictusembra,0-1,C53,"Italian Game: Classical Variation, La Bourdonnais Variation"
JenniferWalters,Ronald_Linares02,1-0,A00,Hungarian : Catalan Formation
MikeJefreyyy,Ronald_Linares02,1-0,A00,Van't Kruijs
