Blancas,Negras,Result,ECO,Opening
CABALLLITO3000,JoseAlvarez07,0-1,A40,Horwitz Defense
Kwena,JoseAlvarez07,0-1,C00,French Defense: Steiner Variation
JoseAlvarez07,avoinais,0-1,C02,"French Defense: Advance Variation, Nimzowitsch System"
JoseAlvarez07,Prof_George,0-1,C02,"French Defense: Advance Variation, Nimzowitsch System"
OTOPRAK,JoseAlvarez07,1-0,D30,Queen's Gambit Declined
JoseAlvarez07,peyman1981,1-0,C41,Philidor Defense
JoseAlvarez07,Think_First,0-1,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
ofitser3,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,TJ-luks,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
JoseAlvarez07,JuanMa71,1-0,A00,Van't Kruijs
haybat2000,JoseAlvarez07,1-0,C03,"French Defense: Tarrasch Variation, Guimard Defense"
JoseAlvarez07,Pabliyo77,0-1,C47,Four Knights Game: Italian Variation
JoseAlvarez07,edysanto,1-0,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Steiner Line"
JoseAlvarez07,Way2Easy,0-1,-1,-1
JoseAlvarez07,Joseph101519,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
izzy438,JoseAlvarez07,0-1,-1,-1
JoseAlvarez07,yesitischessnoob,1-0,C50,Italian Game: Anti-Fried Liver Defense
ErnestoCheGuevara,JoseAlvarez07,1-0,C00,French Defense: Knight Variation
JoseAlvarez07,nurjanov,1/2-1/2,A06,Zukertort : Tennison Gambit
Yurant73,JoseAlvarez07,1-0,C01,French Defense: Exchange Variation
JoseAlvarez07,stob1,0-1,C47,Four Knights Game: Italian Variation
KingPlus2010,JoseAlvarez07,1-0,C10,French Defense: Paulsen Variation
JoseAlvarez07,nichtcarlsen,0-1,C20,King's Pawn Game: Wayward Queen Attack
Yancitov,JoseAlvarez07,0-1,C00,French Defense: Knight Variation
valery1955,JoseAlvarez07,0-1,C01,French Defense: Exchange Variation
JoseAlvarez07,aditya_13,0-1,B56,Sicilian Defense: Venice Attack
sergiokumic,JoseAlvarez07,1-0,C00,French Defense: Knight Variation
JoseAlvarez07,BogdanBogdanov,1-0,C20,King's Pawn Game: Wayward Queen Attack
carlincho56,JoseAlvarez07,1-0,C02,"French Defense: Advance Variation, Main Line"
JoseAlvarez07,Brolar,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
TOBONE,JoseAlvarez07,0-1,C00,French Defense: Knight Variation
JoseAlvarez07,serg_drg,0-1,-1,-1
sizyv,JoseAlvarez07,1-0,C00,French Defense: Knight Variation
DanBrando,JoseAlvarez07,1-0,C00,French Defense: Knight Variation
JoseAlvarez07,OKER333,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
JoseAlvarez07,jorgedibe,0-1,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
JoseAlvarez07,etg1234,0-1,B50,Sicilian Defense: Modern Variations
UltraInstinctPawn,JoseAlvarez07,1-0,A07,King's Indian Attack
JoseAlvarez07,Yonathanvalles123,1-0,B00,King's Pawn
Kosovar,JoseAlvarez07,0-1,C00,French Defense
JoseAlvarez07,german11,1-0,C00,French Defense
BEHTO,JoseAlvarez07,1-0,C00,French Defense: Mediterranean Defense
JoseAlvarez07,FlamingoEgg,0-1,C50,Italian Game: Rousseau Gambit
daYiMukwemba2,JoseAlvarez07,1-0,A13,English : Agincourt Defense
gastonvilardo,JoseAlvarez07,1-0,A40,Horwitz Defense
JoseAlvarez07,alberuni,0-1,A38,"English : Symmetrical Variation, Duchamp Variation"
JoseAlvarez07,zefanya,0-1,B00,Pirc Defense
lorence_lorence,JoseAlvarez07,0-1,A40,Horwitz Defense
JoseAlvarez07,bosh_123mahfouz,0-1,B00,Pirc Defense
mdt9184,JoseAlvarez07,1-0,E10,Tarrasch Defense: Symmetrical Variation
Girdhari,JoseAlvarez07,0-1,A00,Mieses : Reversed Rat
JoseAlvarez07,DharmaSaputra,1-0,C20,King's Pawn Game: Wayward Queen Attack
JoseAlvarez07,Rubesh,0-1,C42,Russian Game: Three Knights Game
bikewrecker,JoseAlvarez07,0-1,A40,Horwitz Defense
JoseAlvarez07,SPVehbi23312,1-0,C20,King's Pawn Game: Wayward Queen Attack
Fernando19062015,JoseAlvarez07,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
JoseAlvarez07,capov1973,1-0,B00,Pirc Defense
JoseAlvarez07,CarlosQA,1/2-1/2,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Marcos2970,JoseAlvarez07,0-1,C00,French Defense: Knight Variation
JoseAlvarez07,ELIOJIM,0-1,B00,Pirc Defense
Angie723,JoseAlvarez07,1-0,C02,"French Defense: Advance Variation, Main Line"
JoseAlvarez07,pinolew,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Kilma,JoseAlvarez07,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
JoseAlvarez07,Llopez73,0-1,B28,Sicilian Defense: O'Kelly Variation
JoseAlvarez07,navy13,0-1,A21,"English : King's English Variation, Kramnik-Shirov Counterattack"
Mangorejm,JoseAlvarez07,1-0,C00,French Defense: Queen's Knight
ShadovvHorse,JoseAlvarez07,1-0,A40,Horwitz Defense
Yaselito,JoseAlvarez07,1-0,B00,King's Pawn
JoseAlvarez07,pinolew,0-1,C47,Four Knights Game: Italian Variation
JoseAlvarez07,AlanFranco,1/2-1/2,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
JoseAlvarez07,jonnyk4120,1-0,B50,Sicilian Defense: Modern Variations
Jorquerosky,JoseAlvarez07,0-1,D32,Tarrasch Defense: Two Knights Variation
TercioNunes,JoseAlvarez07,1-0,C00,French Defense: Knight Variation
JoseAlvarez07,Ali023,0-1,B06,Modern Defense
JoseAlvarez07,TuOs123,0-1,B00,Pirc Defense
osmarcen1,JoseAlvarez07,0-1,C02,"French Defense: Advance Variation, Euwe Variation"
Estrella71,JoseAlvarez07,0-1,C00,French Defense: Knight Variation
JoseAlvarez07,tweakxc03,0-1,B40,Sicilian Defense: Kramnik Variation
eprikazc,JoseAlvarez07,0-1,A40,Horwitz Defense
hfwittmann,JoseAlvarez07,0-1,C00,French Defense: Knight Variation
JoseAlvarez07,hfwittmann,1-0,C47,Four Knights Game: Italian Variation
Akiger,JoseAlvarez07,0-1,C00,French Defense
JoseAlvarez07,chrisidor,0-1,B06,Modern Defense: Two Knights Variation
JoseAlvarez07,whodidthis,1-0,B06,Modern Defense
JoseAlvarez07,gustavopala,1-0,C20,King's Pawn Game: Wayward Queen Attack
LorkinKoch,JoseAlvarez07,1-0,C24,Bishop's : Vienna Hybrid
skgaur2108,JoseAlvarez07,1-0,C00,French Defense: Queen's Knight
JoseAlvarez07,hproudfoot,1-0,B30,Sicilian Defense: Old Sicilian
ekcrisp,JoseAlvarez07,1-0,C01,French Defense: Exchange Variation
JoseAlvarez07,RamSanChess,1-0,B00,Pirc Defense
JoseAlvarez07,fede1976,0-1,B10,Caro-Kann Defense
JoseAlvarez07,Rado4ka13,0-1,C50,Giuoco Piano
Johnny56,JoseAlvarez07,1-0,D32,Tarrasch Defense: Two Knights Variation
JoseAlvarez07,Waleedaldin3,1-0,B00,King's Pawn
azur0609,JoseAlvarez07,0-1,-1,-1
fido4,JoseAlvarez07,0-1,C02,French Defense: Advance Variation
JoseAlvarez07,mehdi1986shanaghi,1-0,C50,Italian Game
bkr35,JoseAlvarez07,1-0,E10,Indian Defense: Anti-Nimzo-Indian
JoseAlvarez07,MASTERMHMD,1-0,C00,French Defense: Knight Variation
JoseAlvarez07,theebiglittle,0-1,A10,English : Anglo-Lithuanian Variation
COOLCOMFORT,JoseAlvarez07,0-1,B10,Caro-Kann Defense
Rutvij93,JoseAlvarez07,0-1,D30,Queen's Gambit Declined
Yakutka74,JoseAlvarez07,0-1,C00,French Defense: Knight Variation
JoseAlvarez07,jl10,0-1,B50,Sicilian Defense: Modern Variations
Alejoprooo,JoseAlvarez07,1-0,A37,"English : Symmetrical Variation, Two Knights Line"
RKARAVINDAN,JoseAlvarez07,0-1,C00,French Defense: Knight Variation
JoseAlvarez07,vinodkedaram,0-1,A10,English : Anglo-Dutch Defense
JoseAlvarez07,zdba2020,1-0,B30,Sicilian Defense: Old Sicilian
liowa,JoseAlvarez07,0-1,C00,French Defense: Queen's Knight
JoseAlvarez07,Niiiiik08,1-0,A10,English : Great Snake Variation
Milverton,JoseAlvarez07,1-0,C00,French Defense: King's Indian Attack
JoseAlvarez07,Cr1st1anGomez,0-1,B30,Sicilian Defense: Old Sicilian
asasa13,JoseAlvarez07,1-0,C00,French Defense: Steiner Variation
JoseAlvarez07,CrownJJ,0-1,B50,Sicilian Defense: Modern Variations
JoseAlvarez07,Lynian,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
JoseAlvarez07,ubakasi,0-1,A16,English : Anglo-Grnfeld Defense
Fagner1986,JoseAlvarez07,1-0,C21,Center Game: Kieseritzky Variation
The-DPV,JoseAlvarez07,0-1,A40,Horwitz Defense
AnibalJulio,JoseAlvarez07,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
JoseAlvarez07,charlesbenitez1,0-1,A22,"English : King's English Variation, Two Knights Variation, Reversed Dragon"
RivaldoYar,JoseAlvarez07,1-0,B18,Caro-Kann Defense: Classical Variation
JoseAlvarez07,RicardoRojas2001,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Carlos_Beltran,JoseAlvarez07,0-1,B10,Caro-Kann Defense
edwinunefm,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,Tycobb64,1-0,B10,Caro-Kann Defense
ameliawfm,JoseAlvarez07,1-0,B13,"Caro-Kann Defense: Panov Attack, Modern Defense"
JoseAlvarez07,KingChessPro,0-1,B30,Sicilian Defense: Old Sicilian
JoseAlvarez07,InviCrawell,0-1,-1,-1
RicardoRojas2001,JoseAlvarez07,1/2-1/2,B10,Caro-Kann Defense: Two Knights Attack
JoseAlvarez07,Dennison85,0-1,B30,Sicilian Defense: Old Sicilian
JoseAlvarez07,AnibalJulio,0-1,B50,Sicilian Defense: Modern Variations
ivanchuk08,JoseAlvarez07,1-0,E20,Nimzo-Indian Defense: Kmoch Variation
JoseAlvarez07,auster1805,0-1,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
auster1805,JoseAlvarez07,1-0,C00,French Defense: Two Knights Variation
JoseAlvarez07,Andym801,1-0,A22,English : Carls-Bremen System
JoseAlvarez07,efverso16,0-1,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
JoseAlvarez07,Mr240,0-1,B30,Sicilian Defense: Old Sicilian
vcj17,JoseAlvarez07,0-1,A40,Horwitz Defense
JoseAlvarez07,Yeyebalou,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
searchasif,JoseAlvarez07,1-0,B10,Caro-Kann Defense
gmeus,JoseAlvarez07,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Central Exchange"
alicanku,JoseAlvarez07,0-1,B12,Caro-Kann Defense: Advance Variation
Jonisme,JoseAlvarez07,1-0,C00,French Defense
JoseAlvarez07,dam25986244,0-1,C50,Italian Game: Giuoco Pianissimo
kenneth325,JoseAlvarez07,1/2-1/2,B18,Caro-Kann Defense: Classical Variation
JoseAlvarez07,uranom0403,1-0,C20,King's Pawn Game: Wayward Queen Attack
yosephtop,JoseAlvarez07,0-1,B10,Caro-Kann Defense
JoseAlvarez07,andresmasterpro,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
ErnestoRondon,JoseAlvarez07,1-0,B10,Caro-Kann Defense: Accelerated Panov Attack
JoseAlvarez07,Momchi,0-1,C64,Ruy Lopez: Classical Variation
canibalchess,JoseAlvarez07,1/2-1/2,B19,"Caro-Kann Defense: Classical Variation, Spassky Variation"
JoseAlvarez07,Newchacal,1-0,C00,French Defense: Knight Variation
Orsini916,JoseAlvarez07,0-1,B10,Caro-Kann Defense
JoseAlvarez07,LIROVSKY,0-1,-1,-1
meadowsky,JoseAlvarez07,1-0,E38,"Nimzo-Indian Defense: Classical Variation, Berlin Variation"
martinhamel,JoseAlvarez07,0-1,A40,Horwitz Defense
JoseAlvarez07,eryagi,1-0,C20,King's Pawn Game: Wayward Queen Attack
nerozip,JoseAlvarez07,0-1,A40,Horwitz Defense
JoseAlvarez07,Adriest,0-1,C02,"French Defense: Advance Variation, Euwe Variation"
G1923,JoseAlvarez07,1-0,B13,"Caro-Kann Defense: Exchange Variation, Rubinstein Variation"
JoseAlvarez07,sr_terere,1-0,B40,Sicilian Defense: Kramnik Variation
blueskywhiteclouds,JoseAlvarez07,1-0,B10,Caro-Kann Defense: Two Knights Attack
JoseAlvarez07,rafunds3d,0-1,C00,French Defense
WhackyWookiee,JoseAlvarez07,1-0,A00,Van't Kruijs
antoniomontero,JoseAlvarez07,1-0,B10,Caro-Kann Defense: Accelerated Panov Attack
JoseAlvarez07,barriosmora2003,1-0,B00,King's Pawn
JoseAlvarez07,shark111978,0-1,B00,Pirc Defense
Orsini916,JoseAlvarez07,0-1,C50,Italian Game: Schilling-Kostic Gambit
JoseAlvarez07,uranom0403,1-0,C20,King's Pawn Game: Wayward Queen Attack
andresmasterpro,JoseAlvarez07,0-1,C47,Four Knights Game
JoseAlvarez07,mgg2502,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
christianrueda,JoseAlvarez07,1-0,C49,Four Knights Game: Double Spanish
JoseAlvarez07,oyammar,1-0,C40,Latvian Gambit Accepted
joacozelau420,JoseAlvarez07,1-0,A40,Horwitz Defense
JoseAlvarez07,Reygordo67,0-1,A23,"English : King's English Variation, Two Knights Variation, Keres Variation"
pabloluisosa,JoseAlvarez07,1-0,C00,French Defense: Mediterranean Defense
Zouzous,JoseAlvarez07,1-0,B10,Caro-Kann Defense: Two Knights Attack
JoseAlvarez07,Wazir1501,0-1,C41,Philidor Defense
JoseAlvarez07,Ktigerk,0-1,B06,Modern Defense: Two Knights Variation
Poebuck,JoseAlvarez07,0-1,C61,Ruy Lopez: Bird Variation
aliwen,JoseAlvarez07,0-1,B10,Caro-Kann Defense
JoseAlvarez07,Maanvendra25,1-0,C20,"King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit"
Optisparatikor,JoseAlvarez07,1-0,E30,Nimzo-Indian Defense: Leningrad Variation
vega2vegas,JoseAlvarez07,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
JoseAlvarez07,Dr_Deku,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
paancho96,JoseAlvarez07,0-1,B12,Caro-Kann Defense: Advance Variation
JoseAlvarez07,GuessMyCity,1-0,A10,"English : Anglo-Scandinavian Defense, Schulz Gambit"
reggiep13,JoseAlvarez07,0-1,B10,Caro-Kann Defense
gopisahu,JoseAlvarez07,0-1,A00,Van't Kruijs
JoseAlvarez07,Rob1Dbois,1-0,B20,Sicilian Defense
JoseAlvarez07,AtinBKD,1-0,B01,Scandinavian Defense: Modern Variation
JoseAlvarez07,bayp,0-1,C20,"King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit"
JoseAlvarez07,reyalpha,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Magallanes17,JoseAlvarez07,0-1,B13,Caro-Kann Defense: Exchange Variation
JoseAlvarez07,Aidanna_sar,1-0,C20,King's Pawn Game: Wayward Queen Attack
willyrios,JoseAlvarez07,1-0,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack"
JoseAlvarez07,angeljavier,1-0,C40,King's Pawn Game: Busch-Gass Gambit
Dgo05,JoseAlvarez07,0-1,-1,-1
JoseAlvarez07,Foxfly,0-1,B10,Caro-Kann Defense
The_Bazigar,JoseAlvarez07,1-0,A00,Van't Kruijs
JoseAlvarez07,Bryan7777,0-1,-1,-1
had1111,JoseAlvarez07,1-0,B00,King's Pawn
tpaabr,JoseAlvarez07,0-1,C50,Italian Game: Schilling-Kostic Gambit
JoseAlvarez07,disquetctera,0-1,A06,Zukertort : Tennison Gambit
Shambles76,JoseAlvarez07,1-0,E11,Bogo-Indian Defense: Exchange Variation
JoseAlvarez07,ainlau,1-0,B50,Sicilian Defense: Modern Variations
JoseAlvarez07,GEFSTER,0-1,C00,French Defense: Knight Variation
Vix_Golfer,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,ezembi,1/2-1/2,B50,Sicilian Defense: Modern Variations
avalanche770,JoseAlvarez07,0-1,C50,Italian Game: Schilling-Kostic Gambit
JoseAlvarez07,ledsabbath,0-1,C50,Italian Game: Schilling-Kostic Gambit
fido4,JoseAlvarez07,1-0,A43,Benoni Defense: French Benoni
Rinos69,JoseAlvarez07,1-0,A28,"English : King's English Variation, Four Knights Variation, Flexible Line"
JoseAlvarez07,richar11,1-0,B00,Pirc Defense
CRISTIANDON08,JoseAlvarez07,0-1,C50,Blackburne Shilling Gambit
m_erdeniz,JoseAlvarez07,1-0,A00,Van Geet
JoseAlvarez07,beben1977,0-1,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
AnatolyLuk,JoseAlvarez07,0-1,C45,Scotch Game
JoseAlvarez07,The_Warrior_Of_LIGHT,0-1,A20,English : King's English Variation
Lichenss1111,JoseAlvarez07,1-0,B18,Caro-Kann Defense: Classical Variation
Rasendriya,JoseAlvarez07,0-1,B10,Caro-Kann Defense
JoseAlvarez07,diw,0-1,B10,Caro-Kann Defense
klacekek,JoseAlvarez07,1-0,B13,Caro-Kann Defense: Exchange Variation
JoseAlvarez07,camvik,1-0,B27,"Pterodactyl Defense: Western, Rhamphorhynchus"
KnutErdlieb,JoseAlvarez07,0-1,A46,Indian Defense: Knights Variation
JoseAlvarez07,Flyingchicken,1-0,C41,Philidor Defense
Pavlan4356,JoseAlvarez07,1-0,A00,Englund Gambit Declined: Reversed French
JoseAlvarez07,tpr,0-1,C47,Four Knights Game: Italian Variation
BlunderInducer,JoseAlvarez07,0-1,B10,"Caro-Kann Defense: Hillbilly Attack, Schaeffer Gambit"
JoseAlvarez07,DrawingLikeAnish,0-1,-1,-1
krakadil11,JoseAlvarez07,0-1,A40,Horwitz Defense
JoseAlvarez07,victorovski,1-0,C42,Russian Game: Three Knights Game
fyntik33,JoseAlvarez07,0-1,A00,Kdas
Ktigerk,JoseAlvarez07,0-1,C61,Ruy Lopez: Bird Variation
Filichka,JoseAlvarez07,1-0,C50,Italian Game: Schilling-Kostic Gambit
JoseAlvarez07,anwaranas,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
Rouhan,JoseAlvarez07,0-1,B10,Caro-Kann Defense
JoseAlvarez07,chergui-Salah,0-1,B40,Sicilian Defense: French Variation
ramboxxx,JoseAlvarez07,1-0,B10,Caro-Kann Defense
UAhmed,JoseAlvarez07,0-1,B10,Caro-Kann Defense
Adrian1234567890,JoseAlvarez07,0-1,A46,Indian Defense: London System
JoseAlvarez07,Kkrk,1-0,B27,Sicilian Defense
JoseAlvarez07,KvotheShadeslayer,0-1,A20,English : King's English Variation
captain1mano,JoseAlvarez07,0-1,B19,"Caro-Kann Defense: Classical Variation, Spassky Variation"
weicher85,JoseAlvarez07,1-0,D40,"Queen's Gambit Declined: Semi-Tarrasch Defense, Pillsbury Variation"
walchseb,JoseAlvarez07,1-0,B10,Caro-Kann Defense: Hillbilly Attack
Shockfish,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,randm4,1-0,A10,English
JoseAlvarez07,iqrahabibi,0-1,A10,English : Jaenisch Gambit
JoseAlvarez07,AHMETTUNC65,1/2-1/2,A28,"English : Four Knights System, Nimzowitsch Variation"
JoseAlvarez07,Aleksandr__1,0-1,E60,"Indian Defense: King's Indian Variation, Fianchetto Variation"
lotusking19,JoseAlvarez07,1-0,B12,"Caro-Kann Defense: Advance Variation, Bronstein Variation"
JoseAlvarez07,Italiano2825,1-0,B06,Modern Defense
Georgemuqdisy,JoseAlvarez07,0-1,B10,Caro-Kann Defense: Hillbilly Attack
JoseAlvarez07,Italiano2825,0-1,E60,"Indian Defense: King's Indian Variation, Fianchetto Variation"
JoseAlvarez07,Daveeric,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
JoseAlvarez07,irfan_raza6,1-0,A20,English : King's English Variation
PS2016,JoseAlvarez07,0-1,A05,Zukertort
arjunchess09,JoseAlvarez07,0-1,C20,King's Pawn Game: Wayward Queen Attack
JoseAlvarez07,TropicBird,0-1,A20,English : King's English Variation
JoseAlvarez07,mitrovicdragan58,1-0,C20,King's Pawn Game: Wayward Queen Attack
giotyx,JoseAlvarez07,0-1,A02,Bird
JoseAlvarez07,Duello,1-0,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
JoseAlvarez07,MLGBUTT,1-0,A20,English : King's English Variation
Aharcos,JoseAlvarez07,1-0,A04,Zukertort : Sicilian Invitation
GregForres,JoseAlvarez07,0-1,A00,Polish : Czech Defense
JoseAlvarez07,Lytikmaks,1-0,A10,English : Anglo-Scandinavian Defense
MARIN2,JoseAlvarez07,0-1,B13,Caro-Kann Defense: Exchange Variation
JoseAlvarez07,Sayoud,0-1,A10,English : Anglo-Scandinavian Defense
Nalawadeganesh,JoseAlvarez07,0-1,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack"
JoseAlvarez07,Abinashmishra,0-1,A20,English : King's English Variation
Seele60,JoseAlvarez07,1-0,C02,French Defense: Advance Variation
JoseAlvarez07,Leif-Lopez,1-0,A20,English : King's English Variation
JoseAlvarez07,RUBENPM,1-0,A30,English : Symmetrical Variation
angeljavier,JoseAlvarez07,0-1,B10,Caro-Kann Defense: Hillbilly Attack
JoseAlvarez07,Guaimare,1-0,A11,English : Caro-Kann Defensive System
Will111311,JoseAlvarez07,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
freddyven2020,JoseAlvarez07,1-0,A40,Horwitz Defense
JoseAlvarez07,SanFelix,0-1,A15,English : Anglo-Indian Defense
JoseAlvarez07,darthdo,0-1,A18,English : Mikenas-Carls Variation
JTSKun,JoseAlvarez07,0-1,B10,Caro-Kann Defense
Chudamanisingh,JoseAlvarez07,0-1,A04,Zukertort : Slav Invitation
JoseAlvarez07,Jahid_hasan12,1-0,A30,English : Symmetrical Variation
JoseAlvarez07,kamussaga,0-1,A10,English : Anglo-Scandinavian Defense
Antonas,JoseAlvarez07,1-0,A22,"English : King's English Variation, Two Knights Variation, Smyslov System"
JoseAlvarez07,junie522,0-1,A20,English : King's English Variation
JoseAlvarez07,Chetzzer18,1-0,A41,Modern Defense
maximbelekchi,JoseAlvarez07,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Pin Defense"
finnick,JoseAlvarez07,1-0,E20,Nimzo-Indian Defense
JoseAlvarez07,pedjacoll,1-0,A10,"English : Anglo-Scandinavian Defense, Malvinas Variation"
JoseAlvarez07,Lambic,1-0,A20,English : King's English Variation
Guideon_Schalt,JoseAlvarez07,1-0,E10,Blumenfeld Countergambit
RHDYT2020,JoseAlvarez07,1-0,B18,Caro-Kann Defense: Classical Variation
JoseAlvarez07,RHDYT2020,0-1,B50,Sicilian Defense: Modern Variations
JoseAlvarez07,Tmyti,1-0,A11,English : Caro-Kann Defensive System
JoseAlvarez07,guerreroverde,0-1,E60,"Indian Defense: King's Indian Variation, Fianchetto Variation"
guerreroverde,JoseAlvarez07,1-0,B10,Caro-Kann Defense: Hillbilly Attack
JoseAlvarez07,yaeesharafat,0-1,A15,English : Anglo-Indian Defense
fantasticdriver,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,shashankdnd,1/2-1/2,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
agustinojedaosorno,JoseAlvarez07,0-1,B18,"Caro-Kann Defense: Classical Variation, Main Line"
Navapan,JoseAlvarez07,1-0,B13,"Caro-Kann Defense: Panov Attack, Modern Defense, Mieses Line"
JoseAlvarez07,jitendra_35,0-1,D70,Neo-Grnfeld Defense
Cacho22,JoseAlvarez07,1-0,B00,King's Pawn
JoseAlvarez07,Magallanes17,0-1,A30,English : Symmetrical Variation
PAULMAR,JoseAlvarez07,1-0,B00,King's Pawn
JoseAlvarez07,zznone,0-1,A30,English : Symmetrical Variation
yolagai,JoseAlvarez07,0-1,E20,Nimzo-Indian Defense
jaspi22,JoseAlvarez07,1-0,B18,"Caro-Kann Defense: Classical Variation, Main Line"
JoseAlvarez07,petos74,0-1,A11,English : Caro-Kann Defensive System
abris67,JoseAlvarez07,1-0,A07,King's Indian Attack
JoseAlvarez07,dragon1800,0-1,A20,English : King's English Variation
isminaz,JoseAlvarez07,0-1,B10,Caro-Kann Defense
underdog24,JoseAlvarez07,1-0,A65,Benoni Defense: King's Pawn Line
kennedyjfr,JoseAlvarez07,0-1,B10,Caro-Kann Defense
NELBOX65,JoseAlvarez07,0-1,A40,Horwitz Defense
JoseAlvarez07,guevarosky,1-0,A10,English
caballerowil11,JoseAlvarez07,1-0,B00,King's Pawn
JoseAlvarez07,ghimireSunil,1-0,A20,English : King's English Variation
armanjaya,JoseAlvarez07,0-1,C02,French Defense: Advance Variation
JoseAlvarez07,Hamzahnab,1-0,A20,English : King's English Variation
JoseAlvarez07,Zerkozare,1-0,A10,"English : Anglo-Scandinavian Defense, Schulz Gambit"
chess_boom,JoseAlvarez07,1-0,B00,King's Pawn
JoseAlvarez07,Rosto33,0-1,A20,English : King's English Variation
ahmedkm,JoseAlvarez07,1-0,B10,Caro-Kann Defense: Breyer Variation
JoseAlvarez07,deviatiy,0-1,A30,English : Symmetrical Variation
Tharunvk,JoseAlvarez07,1-0,C37,King's Gambit Accepted: Rosentreter Gambit
JoseAlvarez07,CHRISPAROV777,0-1,A20,English : King's English Variation
JoseAlvarez07,SuHariX_83,0-1,A10,English : Great Snake Variation
JILFinAround,JoseAlvarez07,0-1,A40,Horwitz Defense
ersulino,JoseAlvarez07,0-1,B13,Caro-Kann Defense: Panov Attack
melvinjoel,JoseAlvarez07,0-1,A04,Zukertort : Queen's Gambit Invitation
JoseAlvarez07,Zhuikov,1-0,A20,English : King's English Variation
mammaletto,JoseAlvarez07,0-1,B12,Caro-Kann Defense: Advance Variation
