Blancas,Negras,Result,ECO,Opening
douglasabreu,etecsa,1-0,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line"
kiara-gonzales,douglasabreu,0-1,C47,Four Knights Game: Italian Variation
douglasabreu,Juniorzzt,1-0,B10,Caro-Kann Defense: Two Knights Attack
e-lmer,douglasabreu,1-0,C23,Bishop's
douglasabreu,Cybermemere,1-0,B40,Sicilian Defense: Pin Variation
douglasabreu,Camilo74,0-1,B00,Pirc Defense
perry1385,douglasabreu,1-0,A10,English : Great Snake Variation
douglasabreu,kratos82,1-0,C41,Philidor Defense: Exchange Variation
Mareaazul,douglasabreu,0-1,C20,King's Pawn Game
Nistru,douglasabreu,0-1,C69,"Ruy Lopez: Exchange Variation, Alapin Gambit"
douglasabreu,gogotaniye,0-1,C58,"Italian Game: Two Knights Defense, Blackburne Variation"
Nistru,douglasabreu,0-1,C62,Ruy Lopez: Steinitz Defense
douglasabreu,xakea123,0-1,B00,Owen Defense: Smith Gambit
douglasabreu,Ajedrez_Tol,0-1,B10,Caro-Kann Defense: Two Knights Attack
Fabrizio_YT,douglasabreu,0-1,-1,-1
xakea123,douglasabreu,1-0,A48,London System
douglasabreu,Wilmer17,0-1,C51,"Italian Game: Evans Gambit, Stone-Ware Variation"
douglasabreu,vadimdim,1-0,B01,Scandinavian Defense: Modern Variation
Fabrizio_YT,douglasabreu,1-0,C62,Ruy Lopez: Steinitz Defense
Zenit-Champion,douglasabreu,1-0,A01,Nimzo-Larsen Attack
douglasabreu,papuchi43,0-1,B10,Caro-Kann Defense: Two Knights Attack
Zenit-Champion,douglasabreu,1-0,A00,Van't Kruijs
douglasabreu,fran321,0-1,C05,"French Defense: Tarrasch Variation, Closed Variation"
Luke12289063,douglasabreu,1-0,B00,King's Pawn
douglasabreu,marcoarellanoquiroz,1/2-1/2,C05,"French Defense: Tarrasch Variation, Closed Variation"
douglasabreu,thebrian,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Tkachiev561,douglasabreu,1-0,A48,East Indian Defense
douglasabreu,leoaz77,0-1,C42,Russian Game: Kaufmann Attack
Fertruchab,douglasabreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
douglasabreu,elivaldo_bezerra,1-0,C50,Italian Game
douglasabreu,dudu_chessplayer12,1-0,B10,Caro-Kann Defense: Two Knights Attack
douglasabreu,givieon,1-0,C42,Russian Game
JoseVerduzcoMX,douglasabreu,1-0,C44,King's Knight : Normal Variation
douglasabreu,nemirena,0-1,C05,"French Defense: Tarrasch Variation, Closed Variation"
hollersven,douglasabreu,0-1,A45,Trompowsky Attack
derdo72,douglasabreu,1-0,A48,Torre Attack
douglasabreu,aramdeniz2009,0-1,B01,Scandinavian Defense
givieon,douglasabreu,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
douglasabreu,ArmandoSantiago,0-1,C51,"Italian Game: Evans Gambit, Stone-Ware Variation"
douglasabreu,todorovic_gru970,0-1,C03,French Defense: Tarrasch Variation
hollersven,douglasabreu,1-0,A45,Trompowsky Attack: Borg Variation
MiLeB,douglasabreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
douglasabreu,Eugen09,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
todorovic_gru970,douglasabreu,1-0,E61,King's Indian Defense: Semi-Classical Variation
douglasabreu,MATAGORDO,0-1,B53,Sicilian Defense: Chekhover Variation
Enrrique-_115,douglasabreu,0-1,C34,King's Gambit Accepted: MacLeod Defense
Solayman2,douglasabreu,1-0,A05,Zukertort : Quiet System
douglasabreu,Oscar0203,0-1,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
Iniciativa,douglasabreu,1-0,B07,Pirc Defense
douglasabreu,jorgedibe,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
Stitch_20,douglasabreu,0-1,A49,Indian Defense: Przepiorka Variation
TeTroleo,douglasabreu,1-0,A01,Nimzo-Larsen Attack: Indian Variation
douglasabreu,ConejoVasquez,1-0,C41,Philidor Defense
douglasabreu,japbarreto,1/2-1/2,B01,Scandinavian Defense: Gubinsky-Melts Defense
marcofriass,douglasabreu,1-0,C24,Bishop's : Vienna Hybrid
douglasabreu,japbarreto,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
douglasabreu,Jesuspb,0-1,B10,Caro-Kann Defense: Two Knights Attack
juanpablonaranjo,douglasabreu,1-0,A48,East Indian Defense
CJQC1989,douglasabreu,1-0,A15,English : Anglo-Indian Defense
douglasabreu,HP10,1-0,B32,Sicilian Defense: Franco-Sicilian Variation
rcastro2023,douglasabreu,1-0,C50,Italian Game: Hungarian Defense
morgadog,douglasabreu,0-1,-1,-1
douglasabreu,Gmdepicui,1-0,B53,Sicilian Defense: Chekhover Variation
ulibertis,douglasabreu,0-1,A46,Indian Defense: Spielmann-Indian
douglasabreu,JUANADEARCO,1-0,C40,Elephant Gambit
Tkachiev561,douglasabreu,0-1,A46,Indian Defense: Spielmann-Indian
douglasabreu,Primom,0-1,C57,"Italian Game: Two Knights Defense, Fried Liver Attack"
JUANADEARCO,douglasabreu,1-0,B00,King's Pawn
Rafaelcayon,douglasabreu,1-0,C77,"Ruy Lopez: Morphy Defense, Mackenzie Variation"
douglasabreu,Apacheta,1-0,B10,Caro-Kann Defense
robertkov,douglasabreu,0-1,C22,Center Game: Normal Variation
douglasabreu,Apacheta,1-0,B12,Caro-Kann Defense
RebecaStar,douglasabreu,0-1,C20,King's Pawn Game: Wayward Queen Attack
douglasabreu,TheDragonGambit,0-1,B53,Sicilian Defense: Chekhover Variation
S31,douglasabreu,0-1,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit, Knight Variation"
Perufiis,douglasabreu,1-0,A45,Indian Defense
douglasabreu,Osvaldo_1,1-0,C40,Latvian Gambit: Mason Countergambit
Solverano,douglasabreu,0-1,A05,Zukertort : Nimzo-Larsen Variation
douglasabreu,MaestroNepo,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
fabio_escudero,douglasabreu,1-0,A45,Indian Defense
chrs71,douglasabreu,0-1,A48,London System
douglasabreu,VAMOSROJO,1-0,C00,French Defense: Normal Variation
Tony_yaa,douglasabreu,0-1,C68,"Ruy Lopez: Exchange Variation, Keres Variation"
douglasabreu,CaissaCubana,1/2-1/2,B53,Sicilian Defense: Chekhover Variation
Entregate,douglasabreu,0-1,C25,Vienna Game: Max Lange Defense
douglasabreu,cf_garza,1-0,B53,Sicilian Defense: Chekhover Variation
carpedef,douglasabreu,1-0,C44,King's Knight : Normal Variation
RMchess04,douglasabreu,0-1,C55,Italian Game: Two Knights Defense
douglasabreu,Jorsip,0-1,B30,Sicilian Defense: Old Sicilian
Daciel,douglasabreu,1-0,A45,Indian Defense
douglasabreu,Daniel-Banda,1-0,C51,Italian Game: Evans Gambit Declined
kratos82,douglasabreu,1-0,C22,Center Game: Normal Variation
douglasabreu,marcogalloe84,1-0,C52,"Italian Game: Evans Gambit, Mieses Defense"
avefenix_2020,douglasabreu,1-0,C47,Four Knights Game: Italian Variation
douglasabreu,Maroczychile,1-0,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line"
douglasabreu,edgartejada,1-0,C41,Philidor Defense: Exchange Variation
douglasabreu,Granadillostrong,0-1,A01,Nimzo-Larsen Attack: Symmetrical Variation
kchess20,douglasabreu,1-0,C45,Scotch Game: Potter Variation
douglasabreu,Askeladd23,0-1,B32,Sicilian Defense: Lwenthal Variation
Roland136,douglasabreu,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
douglasabreu,Pinkyycerebro2020,0-1,-1,-1
JUANADEARCO,douglasabreu,1-0,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
douglasabreu,gabriel570869,1-0,B53,Sicilian Defense: Chekhover Variation
DOUGLASMAITA,douglasabreu,0-1,A48,East Indian Defense
douglasabreu,moito33-t,1-0,C57,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line"
F12valentina,douglasabreu,0-1,B00,Pirc Defense
douglasabreu,leo183,1-0,B00,Owen Defense
kalantaryan,douglasabreu,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
douglasabreu,kan19552807,1-0,B01,Scandinavian Defense
alfa_omegafly,douglasabreu,1/2-1/2,A05,Zukertort
douglasabreu,EnDsOnLiMaRR,1-0,C10,"French Defense: Rubinstein Variation, Blackburne Defense"
douglasabreu,lainfumable,1-0,B12,Caro-Kann Defense: Advance Variation
Ruisenor2021,douglasabreu,1-0,A00,Van't Kruijs
Rupyfox,douglasabreu,1-0,C24,Bishop's : Vienna Hybrid
inge_2018,douglasabreu,0-1,C53,"Italian Game: Classical Variation, Greco Gambit"
douglasabreu,Guillegonzalez22,1/2-1/2,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Panzer4,douglasabreu,0-1,A46,Torre Attack
douglasabreu,VAMOSROJO,1-0,C00,French Defense: Normal Variation
douglasabreu,Ragnarchess6,1-0,B40,"Sicilian Defense: French Variation, Open"
alfa_omegafly,douglasabreu,1-0,A04,Zukertort : Black Mustang Defense
xxangelnocturnoxx,douglasabreu,0-1,E21,Nimzo-Indian Defense: Three Knights Variation
douglasabreu,MIFUERTEESFINALES,0-1,B53,Sicilian Defense: Chekhover Variation
Renesito2019,douglasabreu,0-1,A46,Indian Defense: London System
albertodamian,douglasabreu,0-1,D20,Queen's Gambit Accepted
douglasabreu,speedpump,0-1,B00,Pirc Defense
douglasabreu,windsonmama25,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
DiamanteFiuza,douglasabreu,1-0,C55,"Italian Game: Two Knights Defense, Perreux Variation"
douglasabreu,JUANADEARCO,1-0,C40,Elephant Gambit
speedpump,douglasabreu,1-0,A21,"English : King's English Variation, Reversed Sicilian"
douglasabreu,Manuel2274,0-1,B40,"Sicilian Defense: French Variation, Open"
MIFUERTEESFINALES,douglasabreu,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
douglasabreu,ajedrez_masivo,1-0,C41,Philidor Defense: Exchange Variation
douglasabreu,ReinaldoDuran81,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
Sigfrid2020,douglasabreu,0-1,C69,"Ruy Lopez: Exchange Variation, Alapin Gambit"
douglasabreu,Manuel2274,1-0,B40,"Sicilian Defense: French Variation, Open"
villa0209,douglasabreu,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
douglasabreu,Robbertus,1-0,B01,Scandinavian Defense
douglasabreu,tontonmacoutes,1-0,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Zagorovsky Line"
alejop7,douglasabreu,0-1,A03,Bird : Dutch Variation
douglasabreu,ayushshukla,0-1,B10,Caro-Kann Defense: Two Knights Attack
douglasabreu,A62585514ERICK,1-0,C50,Italian Game
iarias,douglasabreu,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
johnadamscl,douglasabreu,1-0,A45,Canard
douglasabreu,JoseAvelino2002,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
HuberVilla,douglasabreu,0-1,B07,Pirc Defense: Byrne Variation
douglasabreu,pebles027,1-0,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line"
douglasabreu,el_killer,1-0,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
Liwenliang,douglasabreu,0-1,C21,Danish Gambit
douglasabreu,nico29batista,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line"
DMMV,douglasabreu,0-1,A03,Bird : Dutch Variation
douglasabreu,DeusChikistrikis,0-1,C51,Italian Game: Evans Gambit Declined
douglasabreu,perry1385,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
Peon-68,douglasabreu,0-1,C44,Ponziani : Neumann Gambit
douglasabreu,Joragus1989,0-1,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line"
jeanlesage,douglasabreu,0-1,B07,Pirc Defense
douglasabreu,Ivan2389,0-1,-1,-1
douglasabreu,Edelalgarcia,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bogoljubov Variation"
douglasabreu,adl123,0-1,B01,Scandinavian Defense
douglasabreu,PINCHESTER,1-0,B50,Sicilian Defense
Dragon_infernal,douglasabreu,1-0,A45,Indian Defense
douglasabreu,TeTroleo,0-1,B40,"Sicilian Defense: French Variation, Open"
douglasabreu,marcoskaparov,1-0,C03,French Defense: Tarrasch Variation
douglasabreu,OrionX_09YV,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
balachess1980,douglasabreu,0-1,C20,King's Pawn Game: Wayward Queen Attack
manuelpiura,douglasabreu,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
douglasabreu,Velociraptorblue,0-1,C41,Philidor Defense
el_killer,douglasabreu,1-0,A45,Indian Defense
douglasabreu,marcoskaparov,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Elianza,douglasabreu,1-0,C47,Four Knights Game: Italian Variation
douglasabreu,OrionX_09YV,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
SoyUnCaballoLoco,douglasabreu,1-0,A00,Mieses
Ashe213,douglasabreu,1-0,C89,Ruy Lopez: Marshall Attack
douglasabreu,DIAZ9807,0-1,B40,"Sicilian Defense: French Variation, Open"
Saturno5,douglasabreu,0-1,A45,Indian Defense
BilalovRuslan,douglasabreu,1/2-1/2,A48,Torre Attack
adriii57,douglasabreu,0-1,A49,Indian Defense: Przepiorka Variation
EDPN,douglasabreu,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
douglasabreu,Jesuspb,0-1,B01,Scandinavian Defense
Baboshkin88,douglasabreu,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
douglasabreu,EDPN,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
douglasabreu,AAlexPlatonov,1-0,C57,"Italian Game: Two Knights Defense, Fritz Variation"
douglasabreu,jeanlesage,1-0,C40,King's Pawn Game: Busch-Gass Gambit
Maxim-Legkov,douglasabreu,1-0,C45,Scotch Game: Steinitz Variation
douglasabreu,vicmanpal,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bogoljubov Variation"
EDPN,douglasabreu,0-1,C69,"Ruy Lopez: Exchange Variation, Alapin Gambit"
douglasabreu,Salvadora2000,1-0,B01,Scandinavian Defense
Entregate,douglasabreu,0-1,C25,Vienna Game: Max Lange Defense
douglasabreu,pedrogil,0-1,B10,Caro-Kann Defense: Two Knights Attack
douglasabreu,jeanlesage,0-1,C40,King's Pawn Game: Busch-Gass Gambit
DanielElPachonchito,douglasabreu,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
VENADORECARGADO,douglasabreu,0-1,C44,"Scotch Game: Gring Gambit, Main Line"
douglasabreu,Loader4,1-0,B10,Caro-Kann Defense: Two Knights Attack
demidushka,douglasabreu,1-0,A04,Zukertort : Ross Gambit
douglasabreu,Dzhaer,0-1,C44,Scotch Game: Benima Defense
BERtyLLlka,douglasabreu,0-1,D00,Queen's Pawn Game
Tokar_1979,douglasabreu,1-0,C21,Danish Gambit
douglasabreu,dekster,1-0,B07,Pirc Defense
Jesuspb,douglasabreu,1/2-1/2,C45,Scotch Game: Steinitz Variation
douglasabreu,Alesalcedo,1-0,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
GuerreroH2,douglasabreu,1-0,A45,Indian Defense
douglasabreu,Jactorres,0-1,B53,Sicilian Defense: Chekhover Variation
Osiel09,douglasabreu,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
douglasabreu,kempis2812,0-1,C10,"French Defense: Rubinstein Variation, Blackburne Defense"
Magnussete,douglasabreu,1-0,A48,London System
gabrielgomezfsa,douglasabreu,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
douglasabreu,Soapycloud,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line"
babybolivar,douglasabreu,1-0,D00,Queen's Pawn Game
kempis2812,douglasabreu,1-0,C45,Scotch Game
douglasabreu,Chinomario,0-1,B10,Caro-Kann Defense: Two Knights Attack
el_ingenegro,douglasabreu,0-1,A01,Nimzo-Larsen Attack
douglasabreu,LaDamadelTablero,1-0,B01,Scandinavian Defense
Greco43,douglasabreu,0-1,E81,"King's Indian Defense: Smisch Variation, Normal Defense"
douglasabreu,LevyRodrigues,1/2-1/2,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bogoljubov Variation"
meliodas117,douglasabreu,0-1,A00,Saragossa
douglasabreu,THURAN15,1-0,B01,Scandinavian Defense
Fisgol,douglasabreu,0-1,A47,Queen's Indian Defense
douglasabreu,diegosoto3684,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Daenerys15,douglasabreu,1-0,E61,King's Indian Defense
VALLEDREZ,douglasabreu,1-0,A48,East Indian Defense
douglasabreu,sergioabarca79,1-0,B10,Caro-Kann Defense
Bashimow,douglasabreu,0-1,E61,King's Indian Defense
sahidgahdez,douglasabreu,1-0,C44,Ponziani : Neumann Gambit
Amazoniagaston,douglasabreu,0-1,C45,Scotch Game: Steinitz Variation
douglasabreu,Leiner,1-0,C42,Russian Game: Kaufmann Attack
douglasabreu,DamianNavaTamburrini,1-0,C42,Russian Game
mako743,douglasabreu,1-0,C55,Italian Game: Two Knights Defense
douglasabreu,Jeyck1129,0-1,B33,Sicilian Defense: Open
douglasabreu,mako743,1-0,C00,French Defense: Normal Variation
gustyn,douglasabreu,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
mauriciovirsan,douglasabreu,0-1,C47,Four Knights Game: Italian Variation
douglasabreu,L1l1ana,0-1,B53,Sicilian Defense: Chekhover Variation
thebet,douglasabreu,1-0,C23,Bishop's
douglasabreu,alumno_malcriado,1-0,B06,Modern Defense
Angeldymaria86061117,douglasabreu,0-1,C23,Bishop's
douglasabreu,alumno_malcriado,0-1,B06,Modern Defense
douglasabreu,japbarreto,1-0,B01,Scandinavian Defense
douglasabreu,EnDsOnLiMaRR,0-1,B20,Sicilian Defense: Wing Gambit
Tematico,douglasabreu,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
douglasabreu,DAVICHO34,1-0,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
ron_fly,douglasabreu,1-0,E61,King's Indian Defense
Faustercio,douglasabreu,0-1,C45,Scotch Game: Steinitz Variation
douglasabreu,TierraYLibertad,0-1,-1,-1
mariodan1985,douglasabreu,0-1,C45,Scotch Game: Potter Variation
TheSolitaryKing,douglasabreu,1-0,A00,Van't Kruijs
douglasabreu,l1nux,0-1,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
l2oberto,douglasabreu,0-1,C69,"Ruy Lopez: Exchange Variation, Alapin Gambit"
douglasabreu,Eribertoperez,0-1,B06,Modern Defense
douglasabreu,ibrahimzapata,1-0,C41,Philidor Defense
jab17,douglasabreu,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
jeffren10,douglasabreu,1-0,B00,Owen Defense
douglasabreu,Wilsonpalencia,0-1,C02,"French Defense: Advance Variation, Frenkel Gambit"
jeffren10,douglasabreu,1-0,B00,Pirc Defense
douglasabreu,Wilsonpalencia,0-1,C02,"French Defense: Advance Variation, Frenkel Gambit"
jeffren10,douglasabreu,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
douglasabreu,Wilsonpalencia,0-1,B01,Scandinavian Defense
douglasabreu,rcastro2023,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bogoljubov Variation"
douglasabreu,MSSANTOS,0-1,C00,French Defense: Knight Variation
ElSieteDamas,douglasabreu,1-0,E70,King's Indian Defense: Normal Variation
Ajedrez0873,douglasabreu,0-1,A01,Nimzo-Larsen Attack
douglasabreu,perry1385,0-1,C51,Italian Game: Evans Gambit Declined
MSSANTOS,douglasabreu,0-1,E76,King's Indian Defense: Four Pawns Attack
douglasabreu,perry1385,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bogoljubov Variation"
douglasabreu,logancdv,0-1,B00,Nimzowitsch Defense: Mikenas Variation
Tomberlay,douglasabreu,1-0,A00,Zukertort : Reversed Mexican Defense
douglasabreu,LaRataLechugaAsesina,1-0,B53,Sicilian Defense: Chekhover Variation
MrsOnate,douglasabreu,0-1,C55,Italian Game: Two Knights Defense
douglasabreu,galactico_2007,1-0,C52,"Italian Game: Evans Gambit, Mieses Defense"
MSSANTOS,douglasabreu,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
douglasabreu,luis_pandov,0-1,C40,Elephant Gambit: Paulsen Countergambit
rafachess1977,douglasabreu,0-1,C47,Four Knights Game: Italian Variation
sosa7uspe,douglasabreu,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
douglasabreu,EDNOCHESS1111,0-1,B12,Caro-Kann Defense: Advance Variation
douglasabreu,Mata_Leyendas,0-1,B00,Owen Defense
yerhol1,douglasabreu,0-1,A20,English : King's English Variation
joaoelunico,douglasabreu,1-0,C25,Vienna Game: Vienna Gambit
douglasabreu,Cazulo97,0-1,B53,Sicilian Defense: Chekhover Variation
douglasabreu,FabianPonzo,1-0,B01,Scandinavian Defense
OscarDiaz60,douglasabreu,0-1,E70,King's Indian Defense: Normal Variation
douglasabreu,ChinitO9998,1-0,C41,Philidor Defense: Exchange Variation
Asael27,douglasabreu,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
douglasabreu,sanchezchess,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
douglasabreu,kageyama01,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
douglasabreu,Julian_Carax,0-1,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
gustavoec,douglasabreu,1-0,C47,Four Knights Game: Italian Variation
douglasabreu,A62585514ERICK,0-1,B50,Sicilian Defense
ajedrez220,douglasabreu,0-1,C50,Italian Game: Hungarian Defense
douglasabreu,diegocuban30,1-0,C00,French Defense: Two Knights Variation
Subepicaronalataque,douglasabreu,1-0,A45,Indian Defense: Tartakower Attack
supremo17,douglasabreu,0-1,C44,King's Knight : Normal Variation
douglasabreu,VanessaCf,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
douglasabreu,IngeCarrillo,1-0,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
PocoOriginal,douglasabreu,1-0,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
douglasabreu,ALopezH,0-1,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
douglasabreu,ayushshukla,0-1,B10,Caro-Kann Defense: Two Knights Attack
phector486,douglasabreu,1-0,A45,Indian Defense
douglasabreu,iarias,0-1,B20,Sicilian Defense: Wing Gambit
douglasabreu,ALopezH,0-1,B50,"Sicilian Defense: Wing Gambit, Deferred Variation"
championmex,douglasabreu,1-0,A00,Englund Gambit Declined: Reversed French
pebles027,douglasabreu,1-0,C49,"Four Knights Game: Symmetrical, Metger Unpin"
douglasabreu,JOELMARES,1-0,C51,Italian Game: Evans Gambit
the_winchuka,douglasabreu,1-0,C29,"Vienna Game: Vienna Gambit, Main Line"
douglasabreu,nicoalavar3jaques,1-0,B20,Sicilian Defense: Wing Gambit
gustav055,douglasabreu,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
