Blancas,Negras,Result,ECO,Opening
FabianoCaruana2019,valera25,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
valera25,Soffel,1/2-1/2,C41,Philidor Defense
peritodeifinali,valera25,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
valera25,ratsra,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
Uamusse,valera25,0-1,A56,Benoni Defense
valera25,invader97,1-0,B00,Nimzowitsch Defense: Declined Variation
valera25,alexito20,1-0,B32,Sicilian Defense: Lwenthal Variation
Madland91,valera25,0-1,A00,Kdas
erodataM,valera25,1-0,B41,Sicilian Defense: Kan Variation
valera25,ikibardaksu,0-1,C40,Elephant Gambit
valera25,amargaryan,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
RyanX4FleteChavale,valera25,1-0,B20,Sicilian Defense: Wing Gambit
valera25,ddenq,0-1,C65,Ruy Lopez: Berlin Defense
Hirnschmalz,valera25,1/2-1/2,A30,English : Symmetrical Variation
valera25,Kleinseelheim,0-1,C04,"French Defense: Tarrasch Variation, Guimard Defense, Main Line"
Mykota_Sergey,valera25,1-0,A15,"English : Anglo-Indian Defense, King's Indian Formation"
FairlaneSwe,valera25,1-0,A18,English : Mikenas-Carls Variation
valera25,oviedito,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Benn_Larsen,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,Narpumma2017,0-1,B02,Alekhine Defense: Smisch Attack
Solan90,valera25,0-1,B23,Sicilian Defense: Closed
valera25,SPQR_6314,1-0,B40,Sicilian Defense: Wing Gambit Deferred
Schletti1907,valera25,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Mittwoch,valera25,0-1,A18,English : Mikenas-Carls Variation
valera25,Glenzman,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
juan-carlos,valera25,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
valera25,Flintwinch,0-1,B13,Caro-Kann Defense: Exchange Variation
valera25,porose,0-1,C63,Ruy Lopez: Schliemann Defense
Salna,valera25,1-0,A59,Benko Gambit Accepted: Yugoslav
valera25,Doppelbauer1,0-1,B40,Sicilian Defense: Wing Gambit Deferred
valera25,Lamatal,1-0,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line"
Gricricri,valera25,0-1,B40,Sicilian Defense: French Variation
capablanca2020,valera25,1-0,A56,Benoni Defense
valera25,Yandr0s,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
valera25,dimman95,0-1,B01,Scandinavian Defense: Marshall Variation
Macinsky,valera25,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
Teamplayer16,valera25,1-0,B23,Sicilian Defense: Closed
TheCabanyal,valera25,0-1,B23,Sicilian Defense: Closed
valera25,YXY9,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
Legendary-Phiri,valera25,1-0,A59,Benko Gambit Accepted: Yugoslav
valera25,danfii,0-1,B40,Sicilian Defense: Wing Gambit Deferred
Ebuhurejra,valera25,0-1,B23,Sicilian Defense: Closed
valera25,Haeschen80,1-0,B70,Sicilian Defense: Dragon Variation
valera25,RinatHisameev,0-1,B32,Sicilian Defense: Kalashnikov Variation
valera25,aftereffect,1-0,C62,Ruy Lopez: Steinitz Defense
Knockouter,valera25,0-1,B23,Sicilian Defense: Closed
Loezjin,valera25,0-1,B40,Sicilian Defense: French Variation
valera25,JosueCabrales,0-1,B40,Sicilian Defense: Four Knights Variation
faysssal,valera25,0-1,B40,Sicilian Defense: French Variation
Cusillu,valera25,1-0,A15,English : Anglo-Indian Defense
valera25,asauo,1/2-1/2,B90,Sicilian Defense: Najdorf Variation
Ratian,valera25,1-0,B21,Sicilian Defense: Morphy Gambit
valera25,kilg0retr0ut,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
valera25,tato2711,1-0,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit"
GaZpRoM888,valera25,0-1,B40,Sicilian Defense: Delayed Alapin Variation
valera25,lisyender,0-1,C84,"Ruy Lopez: Closed, Martinez Variation"
jeffren10,valera25,0-1,B41,Sicilian Defense: Kan Variation
valera25,DanielBarreto,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Lego77,valera25,0-1,D00,Queen's Pawn Game
valera25,lisyender,1-0,C70,"Ruy Lopez: Morphy Defense, Cozio Defense"
Lego77,valera25,0-1,D00,Queen's Pawn Game
valera25,DanielBarreto,0-1,B90,Sicilian Defense: Najdorf Variation
lisyender,valera25,1-0,B40,Sicilian Defense: French Variation
DanielBarreto,valera25,0-1,A05,King's Indian Attack: Symmetrical Defense
valera25,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
valera25,Alan_Abreu,1-0,C78,Ruy Lopez: Morphy Defense
valera25,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Cacho22,valera25,0-1,B21,Sicilian Defense: Morphy Gambit
valera25,samuel22bastidas,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Lego77,valera25,0-1,-1,-1
valera25,Tobenbert,1-0,C50,Four Knights Game: Italian Variation
dziulek,valera25,0-1,B40,Sicilian Defense: French Variation
valera25,CHESSKG64,1-0,B40,Sicilian Defense: Wing Gambit Deferred
ACADEMIAKASPAROVNOE,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,muthu001,1-0,C07,"French Defense: Tarrasch Variation, Eliskases Variation"
valera25,AlexanderKaizenevX5,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
skiver1,valera25,1-0,E10,Blumenfeld Countergambit
desx,valera25,1-0,A57,Benko Gambit Declined: Quiet Line
olborg,valera25,0-1,D02,Queen's Pawn Game: Symmetrical Variation
valera25,Soledadense,1-0,B14,Caro-Kann Defense: Panov Attack
valera25,ricjimenez_50,1-0,C41,Philidor Defense: Hanham Variation
KingOfTernat,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,viburnum,1-0,B90,Sicilian Defense: Najdorf Variation
Nyameba,valera25,0-1,E10,Blumenfeld Countergambit
valera25,baldmichael,0-1,B90,Sicilian Defense: Najdorf Variation
DR-ADO,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
HermesTheKing2002Bol,valera25,0-1,A58,Benko Gambit Accepted: Fianchetto Variation
valera25,BrokingGlass,0-1,C60,Ruy Lopez: Fianchetto Defense
valera25,drd_davi,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
Mr-Anonymous-Killer,valera25,0-1,A00,Hungarian : Symmetrical Variation
baldmichael,valera25,1-0,A05,King's Indian Attack: Wahls Defense
valera25,Shah_Moradi,0-1,B06,Modern Defense
Sabr_Man,valera25,1-0,D30,Queen's Gambit Declined: Traditional Variation
valera25,MartinAirando,1-0,B13,"Caro-Kann Defense: Panov Attack, Modern Defense"
valera25,Gfp59,1-0,B49,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
DrMHJ,valera25,0-1,A18,English : Mikenas-Carls Variation
valera25,ESMoRoZ,0-1,B13,Caro-Kann Defense: Panov Attack
ermeticafta,valera25,1-0,A45,Indian Defense
valera25,ricardus33,1-0,B01,Scandinavian Defense: Modern Variation
Antonny,valera25,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
valera25,Antonny,0-1,B32,Sicilian Defense: Kalashnikov Variation
Josefinoo1,valera25,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
valera25,Josefinoo1,0-1,C05,"French Defense: Tarrasch Variation, Pawn Center Variation"
qwerty7272,valera25,0-1,A05,King's Indian Attack: Symmetrical Defense
GrumpIt27,valera25,0-1,A43,Benoni Defense: Benoni-Indian Defense
mailbox,valera25,0-1,A15,English : Anglo-Indian Defense
valera25,federer55,1-0,C53,"Italian Game: Classical Variation, Center Attack"
valera25,MikhailGrigoryev,0-1,B12,Caro-Kann Defense
valera25,Kaan1903,0-1,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation"
valera25,MaggieDionsonjr,1-0,B08,Pirc Defense: Classical Variation
EMAR_29,valera25,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
William_ARM,valera25,0-1,A01,Nimzo-Larsen Attack: English Variation
jodadajo,valera25,0-1,B40,"Sicilian Defense: French Variation, Westerinen Attack"
valera25,Sertsoun,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
mnktal,valera25,1/2-1/2,A32,"English : Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense"
valera25,Isilduuur,1/2-1/2,C03,French Defense: Tarrasch Variation
valera25,Pelzigeachsel,0-1,B40,Sicilian Defense: Four Knights Variation
valera25,nahucan,1/2-1/2,C41,Philidor Defense: Nimzowitsch Variation
Anvar585,valera25,1-0,B22,Sicilian Defense: Alapin Variation
Hightower2005,valera25,0-1,A30,English : Symmetrical Variation
Raykean,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,gaviacula,1/2-1/2,B14,Caro-Kann Defense: Panov Attack
valera25,Bhatu-khan,1-0,B70,Sicilian Defense: Dragon Variation
natoskigin,valera25,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
Cacho22,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,Lego77,1-0,B13,Caro-Kann Defense: Panov Attack
valera25,jeffren10,1-0,B40,Sicilian Defense: Wing Gambit Deferred
FJAG_e5,valera25,0-1,B41,Sicilian Defense: Kan Variation
valera25,rfc11,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
valera25,dima20017,1/2-1/2,B06,Modern Defense: Two Knights Variation
rhayalcantara,valera25,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
valera25,aibar18,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Billyrvs,valera25,0-1,A43,Benoni Defense: Old Benoni
valera25,clanked,1/2-1/2,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
Vladimir_Putin_1,valera25,1/2-1/2,A01,Nimzo-Larsen Attack
valera25,Justin_Luhrman,1-0,B90,Sicilian Defense: Najdorf Variation
Alemao,valera25,1-0,B20,Sicilian Defense: Wing Gambit
AaronGT24,valera25,1-0,B22,Sicilian Defense: Alapin Variation
Nie_moge,valera25,0-1,A01,Nimzo-Larsen Attack: Indian Variation
valera25,Plastic3,0-1,B10,Caro-Kann Defense
valera25,Sharifrazavian,1-0,C10,"French Defense: Rubinstein Variation, Blackburne Defense"
valera25,PoorVishy,0-1,C04,"French Defense: Tarrasch Variation, Guimard Defense, Main Line"
valera25,avefenix00,0-1,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line"
pcanelon,valera25,0-1,B23,Sicilian Defense: Closed
valera25,law123456789,1-0,B70,Sicilian Defense: Dragon Variation
mohghase,valera25,1-0,D15,Slav Defense: Geller Gambit
Rapelo,valera25,1-0,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
reliable_snake,valera25,1/2-1/2,A45,Indian Defense
valera25,miguelmaster,1-0,C60,Ruy Lopez: Cozio Defense
mathforchess,valera25,0-1,D43,Semi-Slav Defense
valera25,Froschen,1-0,B06,Modern Defense
aldobaral,valera25,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation"
valera25,Joker00Tunisia,0-1,C42,Russian Game: Three Knights Game
valera25,B-stefanovic,0-1,B70,Sicilian Defense: Dragon Variation
B-stefanovic,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,ISI_1990,1-0,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line"
Brunocontreras,valera25,1-0,A05,Zukertort : Nimzo-Larsen Variation
valera25,arsenicum33,1-0,B08,Pirc Defense: Classical Variation
Vokalmatador,valera25,1-0,D01,Rapport-Jobava System
valera25,Mahan1381,1-0,B13,"Caro-Kann Defense: Panov Attack, Modern Defense"
valera25,Hisham99,1-0,C47,"Four Knights Game: Italian Variation, Noa Gambit"
SebastianMorlett,valera25,1-0,A48,London System
LeKoifeur,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,nermino,0-1,C05,"French Defense: Tarrasch Variation, Closed Variation"
huayra36,valera25,1-0,B23,Sicilian Defense: Closed
Charlie153,valera25,1/2-1/2,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,RicardoGareca,1-0,B13,Caro-Kann Defense: Panov Attack
valera25,oben165,0-1,B13,Caro-Kann Defense: Panov Attack
gio1995,valera25,0-1,A57,Benko Gambit: Nescafe Frappe Attack
valera25,wolverine1975,0-1,B12,Caro-Kann Defense
valera25,Ramati123-45,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
YourBoyKandy,valera25,1-0,A34,"English : Symmetrical Variation, Normal Variation"
lancemarx1,valera25,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
valera25,Spenggi,1-0,C47,"Four Knights Game: Italian Variation, Noa Gambit"
Allamemadhamdy1976,valera25,1-0,A18,English : Mikenas-Carls Variation
valera25,milanista93,1-0,C10,"French Defense: Rubinstein Variation, Blackburne Defense"
Vokalmatador,valera25,1-0,B21,"Sicilian Defense: Morphy Gambit, Andreaschek Gambit"
valera25,Megakosmico,0-1,C53,Italian Game: Classical Variation
alkhawaja111,valera25,0-1,A32,"English : Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense"
valera25,Ben034,1-0,B14,Caro-Kann Defense: Panov Attack
GreekTal_1981,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,Stanislav1112,0-1,C09,"French Defense: Tarrasch Variation, Open System, Main Line"
RG2500,valera25,0-1,A45,Trompowsky Attack
beautifulmind1989,valera25,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
valera25,jorgedelabarrera,1-0,B56,Sicilian Defense: Classical Variation
Pinoywarrior,valera25,0-1,D45,Semi-Slav Defense: Main Line
valera25,GreekTal_1981,1-0,B80,Sicilian Defense: Scheveningen Variation
valera25,Attack9000,1/2-1/2,B01,Scandinavian Defense: Gubinsky-Melts Defense
VEDant926,valera25,1-0,D00,Queen's Pawn Game: Stonewall Attack
valera25,ajaypandey,1-0,B06,Modern Defense: Two Knights Variation
lonerpawn,valera25,1-0,B23,Sicilian Defense: Closed
valera25,Get_Brecht,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Emanuel1991,valera25,0-1,A17,"English : Anglo-Indian Defense, Hedgehog System"
valera25,PoRDaCiamis,0-1,C40,Latvian Gambit: Mlotkowski Variation
PoRDaCiamis,valera25,1/2-1/2,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
valera25,Shpuntik,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
valera25,Indiancat,1/2-1/2,C44,"Scotch Game: Scotch Gambit, Advance Variation"
figuthe1,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Chess_22,valera25,1-0,A57,Benko Gambit Declined: Sosonko Variation
valera25,MP_SKK,1-0,B30,Sicilian Defense: Old Sicilian
TolTolEm,valera25,0-1,B41,Sicilian Defense: Kan Variation
valera25,NoyzNarcos,1-0,C64,"Ruy Lopez: Classical Variation, Konikowski Gambit"
Kostenko,valera25,1-0,D04,Queen's Pawn Game: Colle System
valera25,ArieHendrawan,0-1,C78,Ruy Lopez: Morphy Defense
okchessboard,valera25,0-1,D02,Queen's Pawn Game: London System
valera25,Mike13G,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
valera25,sonora2019,1/2-1/2,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
AaronGT24,valera25,0-1,B22,Sicilian Defense: Alapin Variation
huayra36,valera25,1/2-1/2,B23,Sicilian Defense: Closed
yodali,valera25,1-0,A02,Bird
valera25,IAmMateCheckMate,1-0,B12,Caro-Kann Defense
valera25,lancemarx1,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Lejinad,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,OlofRamel,1/2-1/2,C40,Latvian Gambit: Mlotkowski Variation
Kvaidan,valera25,1-0,A01,Nimzo-Larsen Attack: Indian Variation
mauriciohenriquez,valera25,0-1,A43,Benoni Defense: Old Benoni
valera25,stillwater_js,1-0,B80,"Sicilian Defense: Scheveningen Variation, English Attack"
valera25,patwit63,1-0,C10,"French Defense: Rubinstein Variation, Blackburne Defense"
valera25,fermandan,1-0,C42,Russian Game: Three Knights Game
fermandan,valera25,1-0,A58,Benko Gambit: Fianchetto Variation
Ban_elzorro,valera25,1-0,A15,English : Anglo-Indian Defense
JaviBenedetto,valera25,1/2-1/2,D15,Slav Defense: Three Knights Variation
valera25,Aghyad_sy,1-0,B32,Sicilian Defense: Kalashnikov Variation
valera25,fianchettobishopg2g7,1-0,B40,Sicilian Defense: Wing Gambit Deferred
beautifulmind1989,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
alfilnegrox1,valera25,1-0,E62,"King's Indian Defense: Fianchetto Variation, Larsen Defense"
valera25,alirezaazarbakhsh,0-1,C52,"Italian Game: Evans Gambit, Mieses Defense"
rikchess,valera25,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
valera25,saitoo,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
kamilaccount,valera25,1-0,A04,Zukertort : Sicilian Invitation
valera25,michaeil_strawson,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
wernerrenrew,valera25,1-0,A43,Benoni Defense: Benoni Gambit Accepted
valera25,Nedzmetdinov,1-0,B90,Sicilian Defense: Najdorf Variation
valera25,PabloMinda,1-0,B90,Sicilian Defense: Najdorf Variation
mofire1,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,adarlapelea,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
valera25,Vurkons,1/2-1/2,B90,Sicilian Defense: Najdorf Variation
mofire1,valera25,0-1,B00,Nimzowitsch Defense: Williams Variation
rezaamiri66,valera25,0-1,A19,"English : Mikenas-Carls, Sicilian"
valera25,Carmen_Arrufat,1/2-1/2,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line"
Mahansaman,valera25,0-1,A57,Benko Gambit: Zaitsev System
valera25,leedar,1-0,B01,Scandinavian Defense: Portuguese Variation
valera25,Havefun3000,0-1,C10,"French Defense: Rubinstein Variation, Blackburne Defense"
Milenaoxanova,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
sorghume,valera25,0-1,B21,Sicilian Defense: Smith-Morra Gambit
valera25,Noel3010,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
valera25,lajke,0-1,B56,Sicilian Defense: Classical Variation
valera25,OletMondez1970,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
Atlantis2016,valera25,1-0,A00,Mieses
Aike64,valera25,1/2-1/2,A43,Benoni Defense: Old Benoni
pesoska,valera25,1/2-1/2,B28,"Sicilian Defense: O'Kelly Variation, Marczy Bind, Paulsen Line"
Yura_Shkuro_xyucoc,valera25,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
valera25,MTPractice,1-0,C00,French Defense: Normal Variation
allanbeard,valera25,0-1,A15,English : Anglo-Indian Defense
valera25,Garry2A,1/2-1/2,C41,Philidor Defense: Exchange Variation
seyheshmat,valera25,0-1,B23,Sicilian Defense: Closed
valera25,Pasime,0-1,B40,Sicilian Defense: Four Knights Variation
valera25,Julkiboy,0-1,B07,Pirc Defense
edrocks,valera25,0-1,B23,Sicilian Defense: Closed
valera25,Beshemot,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense"
elKillermaster,valera25,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
Jampjos,valera25,1-0,A05,King's Indian Attack: Symmetrical Defense
valera25,Paragon777,1-0,B02,Alekhine Defense: Scandinavian Variation
valera25,sonora2019,0-1,C10,"French Defense: Rubinstein Variation, Blackburne Defense"
Vicendithas,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,Uschiotze,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
straxxx,valera25,1/2-1/2,B40,Sicilian Defense: French Variation
Juanill,valera25,0-1,A46,Indian Defense: London System
valera25,str_ga,1-0,B90,Sicilian Defense: Najdorf Variation
Khuvuki_land,valera25,1-0,A15,English : Anglo-Indian Defense
valera25,Geroniman,0-1,C11,"French Defense: Classical Variation, Steinitz Variation"
Acovado,valera25,1-0,D02,Queen's Pawn Game: London System
valera25,Ismetxhani,1-0,C50,Italian Game
valera25,rookmarcus,0-1,C40,Gunderam Defense
hruotane,valera25,0-1,A00,Hungarian : Sicilian Invitation
valera25,Abdabdabd,1-0,C50,Four Knights Game: Italian Variation
benzol8029,valera25,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
valera25,jasenatovyseru,0-1,B08,Pirc Defense: Classical Variation
Neptun777-Nice,valera25,0-1,B40,Sicilian Defense: French Variation
valera25,knightjaz,0-1,C50,Italian Game: Hungarian Defense
auf3augedaemlich,valera25,1-0,A45,Indian Defense: Omega Gambit
anjaya01,valera25,0-1,A05,Zukertort
valera25,lion5555,1-0,B07,Pirc Defense
adwod,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Sayyid-Kandiyas,valera25,0-1,A32,"English : Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense"
valera25,Circularity,1-0,C04,"French Defense: Tarrasch Variation, Guimard Defense, Main Line"
valera25,David_Apelo,0-1,C05,"French Defense: Tarrasch Variation, Closed Variation"
Heisenberg3,valera25,0-1,C00,Sicilian Defense: Drazic Variation
valera25,Inevitableboy,0-1,B30,Sicilian Defense: Old Sicilian
bestConnectionEver,valera25,0-1,A04,Zukertort : Sicilian Invitation
