Blancas,Negras,Result,ECO,Opening
Wilsonpalencia,VEN2020VICTORIA,0-1,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
Wilsonpalencia,elamier,1-0,A43,Benoni Defense: Old Benoni
Wilsonpalencia,ibrohin,1-0,A40,Horwitz Defense
bomber799,Wilsonpalencia,0-1,D02,Queen's Pawn Game: Zukertort Variation
Wilsonpalencia,elviejozorro,1-0,D02,Queen's Pawn Game: Anti-Torre
bomber799,Wilsonpalencia,1-0,D02,Queen's Pawn Game: Zukertort Variation
vleeshhd,Wilsonpalencia,1-0,A01,Nimzo-Larsen Attack: Modern Variation
Wilsonpalencia,Maugdag,1-0,B08,Pirc Defense: Classical Variation
elamier,Wilsonpalencia,0-1,D04,Queen's Pawn Game: Colle System
Wilsonpalencia,VEN2020VICTORIA,0-1,A40,Modern Defense
Wilsonpalencia,Ps759301,1-0,D02,Queen's Pawn Game: London System
Teemachtschlank,Wilsonpalencia,0-1,A00,Van't Kruijs
Mariay2012,Wilsonpalencia,1-0,A06,Zukertort : Old Indian Attack
Wilsonpalencia,katalino,1/2-1/2,A48,London System
Wilsonpalencia,Mariay2012,1-0,A40,Queen's Pawn Game
ISMAELCHECK,Wilsonpalencia,1-0,-1,-1
ali-armin-hasan,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,alkasar7,1-0,-1,-1
Wilsonpalencia,i_knoww,1-0,-1,-1
hamid_2779,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,d4d5c4Nf6,1-0,-1,-1
mybe,Wilsonpalencia,1-0,-1,-1
Wilsonpalencia,FirstShark,0-1,-1,-1
lelelarghi,Wilsonpalencia,0-1,-1,-1
Divanych,Wilsonpalencia,0-1,-1,-1
tharlam,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,mpreneesh,0-1,A48,Torre Attack
Wilsonpalencia,Steven1303,0-1,D02,Queen's Pawn Game: Zukertort Variation
Wilsonpalencia,vTesser,1-0,D02,Queen's Pawn Game: Zukertort Variation
Gearhead,Wilsonpalencia,0-1,D10,Slav Defense
E_Shanovskiy,Wilsonpalencia,0-1,B01,Scandinavian Defense
Alapin94,Wilsonpalencia,0-1,D16,Slav Defense: Soultanbeieff Variation
Wilsonpalencia,StrongPaleAle,0-1,A46,Indian Defense: Spielmann-Indian
Wilsonpalencia,lukas1254,0-1,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
kallack,Wilsonpalencia,0-1,D45,Semi-Slav Defense: Main Line
Wilsonpalencia,baggio1982,1-0,A46,Indian Defense: London System
taxman70,Wilsonpalencia,0-1,B15,Caro-Kann Defense: Rasa-Studier Gambit
Wilsonpalencia,DeividSagahon,1-0,A43,Benoni Defense: Old Benoni
Heverton_Hauth,Wilsonpalencia,0-1,A06,Zukertort : Tennison Gambit
opalko,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,hasnthth,1-0,C00,French Defense: Knight Variation
Wilsonpalencia,kerembaran,0-1,-1,-1
HapSari,Wilsonpalencia,0-1,A00,Hungarian
choco15,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Nextlevel001,Wilsonpalencia,0-1,B01,Scandinavian Defense
Wilsonpalencia,NErgashov-MT15,0-1,D02,Queen's Pawn Game: Zukertort Variation
Wilsonpalencia,kon_stan,0-1,A56,Benoni Defense: Hromdka System
Wilsonpalencia,Yasser-633,0-1,D02,Queen's Pawn Game: Krause Variation
Whilbert,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
ic3over,Wilsonpalencia,1/2-1/2,A01,Nimzo-Larsen Attack
Wilsonpalencia,Zabur,1/2-1/2,A46,Indian Defense: Spielmann-Indian
Zabur,Wilsonpalencia,1-0,A10,English : Anglo-Scandinavian Defense
Wilsonpalencia,vladimir246,1-0,D37,Queen's Gambit Declined: Vienna Variation
ernestoca25,Wilsonpalencia,0-1,A00,Englund Gambit Declined: Reversed French
nashYK,Wilsonpalencia,0-1,A06,Zukertort : Tennison Gambit
Wilsonpalencia,ziv_ziv,0-1,A40,English Defense
GmenLudo,Wilsonpalencia,1-0,E10,Blumenfeld Countergambit
Wilsonpalencia,MarkHammerXXL,0-1,B13,Caro-Kann Defense: Exchange Variation
Mysthic_Blade,Wilsonpalencia,1-0,A07,King's Indian Attack
Wilsonpalencia,issaomatsuzaki,1-0,B08,Pirc Defense: Classical Variation
Wilsonpalencia,dadsetan_1381_1384,1-0,A48,London System
Maxikrassen,Wilsonpalencia,1-0,A03,Bird : Dutch Variation
Wilsonpalencia,magicapresencia,1-0,C41,Philidor Defense: Bird Gambit
MarkHammerXXL,Wilsonpalencia,1/2-1/2,A03,Bird : Dutch Variation
ABtrener,Wilsonpalencia,1-0,-1,-1
Wilsonpalencia,Horriblexxx,0-1,-1,-1
Fantoomi,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,van_gomes,1-0,-1,-1
Wilsonpalencia,andreapfg08,1-0,-1,-1
lalmi,Wilsonpalencia,0-1,-1,-1
IndianHeat,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,Batmonkh100,1-0,-1,-1
Wilsonpalencia,chalala,1-0,-1,-1
Wilsonpalencia,acsilva,1-0,-1,-1
ABtrener,Wilsonpalencia,1-0,-1,-1
Wilsonpalencia,selassie88,1-0,-1,-1
lalettan_fans,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Bishop2012z,Wilsonpalencia,0-1,B01,Scandinavian Defense
alyaspogi,Wilsonpalencia,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,lalettan_fans,1-0,A40,Horwitz Defense
Wilsonpalencia,CreepyMovez,0-1,A41,Queen's Pawn Game
Daptomycin,Wilsonpalencia,0-1,D00,Blackmar-Diemer Gambit: Ryder Gambit
Wilsonpalencia,maeu,1-0,A48,East Indian Defense
Wilsonpalencia,ramonsv,1-0,A40,Modern Defense
maiupablo,Wilsonpalencia,0-1,A00,Hungarian : Slav Formation
rookcrook8,Wilsonpalencia,0-1,D00,Queen's Pawn Game
santiagotocua,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,FUTUREOFUKRAINECHESS,1/2-1/2,A40,Queen's Pawn Game
Wilsonpalencia,Luisdany16,1-0,A43,Benoni Defense: Old Benoni
raul_sullana,Wilsonpalencia,1-0,-1,-1
kwentin-mil,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
mitar10,Wilsonpalencia,1-0,B07,Pirc Defense: Byrne Variation
Wilsonpalencia,leventyz,1-0,D02,Queen's Pawn Game: London System
Wilsonpalencia,paramshah1158,1-0,A40,Horwitz Defense
Wilsonpalencia,sergiow,1-0,D02,Queen's Pawn Game: London System
lannister72,Wilsonpalencia,0-1,A00,Saragossa
JESSENIA_ROJAS,Wilsonpalencia,0-1,A45,Indian Defense
JESSENIA_ROJAS,Wilsonpalencia,0-1,A58,Benko Gambit Accepted: Fully Accepted Variation
JESSENIA_ROJAS,Wilsonpalencia,1-0,A58,Benko Gambit Accepted: Fully Accepted Variation
JESSENIA_ROJAS,Wilsonpalencia,1-0,A58,Benko Gambit Accepted: Fully Accepted Variation
Wilsonpalencia,kpablank00,0-1,-1,-1
LeticiaPauline,Wilsonpalencia,1-0,D13,Slav Defense: Exchange Variation
Elth0n,Wilsonpalencia,1-0,D10,Slav Defense
Wilsonpalencia,MequinhoCover,1-0,A46,Indian Defense: London System
Wilsonpalencia,LeticiaPauline,1/2-1/2,D03,Queen's Pawn Game: Torre Attack
Wilsonpalencia,robertoyepez,1/2-1/2,B06,Modern Defense: Two Knights Variation
LeticiaPauline,Wilsonpalencia,0-1,D43,Semi-Slav Defense
Sinaliento21,Wilsonpalencia,1-0,D02,Queen's Pawn Game: Zukertort Variation
Wilsonpalencia,Jorperezrojas,1-0,A48,London System
Jorperezrojas,Wilsonpalencia,0-1,A41,Queen's Pawn Game
Wilsonpalencia,Sinaliento21,0-1,D02,Queen's Pawn Game: London System
BlackJamaican,Wilsonpalencia,0-1,A43,Benoni Defense: Old Benoni
Wilsonpalencia,kosovari64,1/2-1/2,D02,Queen's Pawn Game: Zukertort Variation
kozimninkarasi,Wilsonpalencia,1/2-1/2,A00,Hungarian : Slav Formation
Wilsonpalencia,MuLyAdi111,0-1,A42,Modern Defense: Averbakh System
kosovari64,Wilsonpalencia,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,MarcoAIP,1/2-1/2,B33,Sicilian Defense: Lasker-Pelikan Variation
pierrotbasilou,Wilsonpalencia,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,yosoymejor,1-0,D02,Queen's Pawn Game: Zukertort Variation
Wilsonpalencia,Besky,1-0,B06,Modern Defense: Mongredien Defense
runner55,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
kamilgaluszka,Wilsonpalencia,0-1,A01,Nimzo-Larsen Attack: Classical Variation
Wilsonpalencia,ShrekChess,0-1,B83,"Sicilian Defense: Scheveningen Variation, Classical Variation"
Ricksanchez1,Wilsonpalencia,0-1,A40,Englund Gambit Declined: Reversed Krebs
KLBennett,Wilsonpalencia,1-0,B01,Scandinavian Defense
Wilsonpalencia,viejo_loco,1-0,C41,Philidor Defense
Wilsonpalencia,Sniper012,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
FinkelFrand,Wilsonpalencia,1-0,D02,Queen's Pawn Game: Zukertort Variation
Chesin,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,Chesin,1-0,A43,Benoni Defense: Old Benoni
Chesin,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,Chesin,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
Chesin,Wilsonpalencia,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
mathwhiz16,Wilsonpalencia,1-0,-1,-1
Wilsonpalencia,Droozhba,0-1,-1,-1
Wilsonpalencia,Chronatog,0-1,-1,-1
Takeback_King,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,Zyephr,0-1,-1,-1
Wilsonpalencia,Takeback_King,1/2-1/2,-1,-1
Zyephr,Wilsonpalencia,1-0,-1,-1
Wilsonpalencia,MW_ChessMaster,1/2-1/2,-1,-1
CaptainHobbes,Wilsonpalencia,0-1,-1,-1
Kingscrusher-YouTube,Wilsonpalencia,1-0,-1,-1
Leonid1981,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,srucha2018,1-0,-1,-1
Kingscrusher-YouTube,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,Johanmar,1-0,-1,-1
Vagaviev,Wilsonpalencia,1-0,-1,-1
Wilsonpalencia,pawwwwwwel,1-0,-1,-1
Wilsonpalencia,Leonid1981,1-0,-1,-1
RGN13RGN,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,seba69,1-0,-1,-1
Rolle57,Wilsonpalencia,0-1,-1,-1
ringscore,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,Sawbux,1-0,-1,-1
Wilsonpalencia,shadrov,0-1,C10,French Defense: Rubinstein Variation
barmanitan,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,Gor303,1-0,A43,Benoni Defense: Old Benoni
panhair,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,GuilleDeLaRosa,1-0,C64,Ruy Lopez: Classical Variation
PapaflesasFICS,Wilsonpalencia,0-1,D02,Queen's Pawn Game: Chigorin Variation
Wilsonpalencia,Gor303,1-0,A43,Benoni Defense: Old Benoni
sureshtanneru,Wilsonpalencia,0-1,B01,Scandinavian Defense
Wilsonpalencia,The_Knight_of_Spring,1-0,D02,Queen's Pawn Game: London System
Bishopchess,Wilsonpalencia,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
dragonboy7,Wilsonpalencia,0-1,A46,Indian Defense: London System
Wilsonpalencia,Baterdene9906,1-0,A48,Torre Attack
sureshtanneru,Wilsonpalencia,1-0,B01,Scandinavian Defense
Wilsonpalencia,Gor303,1-0,A43,Benoni Defense: Old Benoni
Wilsonpalencia,Rafael200,0-1,A46,Indian Defense: Wade-Tartakower Defense
waterlily,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,sergi1002,1-0,A43,Benoni Defense: Old Benoni
mayconchess,Wilsonpalencia,0-1,D10,Slav Defense: Exchange Variation
Wilsonpalencia,TallBlackFish,1-0,D02,Queen's Pawn Game: London System
nachess14,Wilsonpalencia,1/2-1/2,A33,"English : Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense"
Wilsonpalencia,Silencioso,1-0,D02,Queen's Pawn Game: Chigorin Variation
Wilsonpalencia,khochinov,0-1,A46,Indian Defense: Spielmann-Indian
MREB,Wilsonpalencia,1/2-1/2,-1,-1
Wilsonpalencia,behemoth19,0-1,A40,Horwitz Defense
behemoth19,Wilsonpalencia,0-1,A00,Van't Kruijs
Wilsonpalencia,behemoth19,1-0,A40,Horwitz Defense
behemoth19,Wilsonpalencia,0-1,A00,Van't Kruijs
Wilsonpalencia,behemoth19,1-0,A40,Horwitz Defense
behemoth19,Wilsonpalencia,0-1,A00,Van't Kruijs
Wilsonpalencia,behemoth19,1-0,A40,Horwitz Defense
behemoth19,Wilsonpalencia,0-1,A00,Van't Kruijs
ChessK0ala,Wilsonpalencia,0-1,A00,Hungarian : Slav Formation
Wilsonpalencia,ChessK0ala,1-0,B94,Sicilian Defense: Najdorf Variation
ChessK0ala,Wilsonpalencia,0-1,B18,Caro-Kann Defense: Classical Variation
Wilsonpalencia,Yurecc,1-0,B13,Caro-Kann Defense: Exchange Variation
Gmtobby,Wilsonpalencia,0-1,B10,Caro-Kann Defense
saelcyo,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,goodygoody,1-0,A40,Modern Defense
subknefas,Wilsonpalencia,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
Wilsonpalencia,goodygoody,0-1,A00,Van't Kruijs
Wilsonpalencia,tincho333,1-0,A00,Van't Kruijs
luptatoarea,Wilsonpalencia,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
Wilsonpalencia,Maximussolibun,1-0,A00,Van't Kruijs
luptatoarea,Wilsonpalencia,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
NotGoodCh3ss,Wilsonpalencia,1-0,A41,Old Indian Defense
Wilsonpalencia,juigperez,1-0,A06,Zukertort : Old Indian Attack
Wilsonpalencia,SineH,0-1,A00,Mieses
sonf,Wilsonpalencia,1-0,-1,-1
Wilsonpalencia,frank270974,1-0,-1,-1
master_will,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,doitnow,0-1,-1,-1
BobbyFisher6,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Swialen07,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,KarpovGambit,0-1,-1,-1
dolphindreamer,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,Ginoux,0-1,D02,Queen's Pawn Game: London System
Wilsonpalencia,JESSENIA_ROJAS,1/2-1/2,A04,Zukertort : Sicilian Invitation
JESSENIA_ROJAS,Wilsonpalencia,1-0,A40,Queen's Pawn Game
Wilsonpalencia,JESSENIA_ROJAS,0-1,A04,Zukertort : Sicilian Invitation
BRILLIANTOCHESS8485,Wilsonpalencia,1/2-1/2,B08,"Pirc Defense: Classical Variation, Schlechter Variation"
Wilsonpalencia,MREB,1-0,A05,Zukertort
Wilsonpalencia,Satrancumudu,1-0,A06,Zukertort
ahmetzartost58,Wilsonpalencia,0-1,B01,Scandinavian Defense: Blackburne Gambit
MREB,Wilsonpalencia,0-1,B01,Scandinavian Defense: Blackburne Gambit
Wilsonpalencia,SergINI,1-0,B20,Sicilian Defense: Wing Gambit
Wilsonpalencia,faultywire,1-0,B20,Sicilian Defense: Wing Gambit
BRILLIANTOCHESS8485,Wilsonpalencia,1/2-1/2,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit
Wilsonpalencia,BRILLIANTOCHESS8485,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
faultywire,Wilsonpalencia,1-0,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit
thmyxa_3,Wilsonpalencia,0-1,A40,Englund Gambit
Wilsonpalencia,Tomek-Adamala,0-1,-1,-1
Tomek-Adamala,Wilsonpalencia,1-0,-1,-1
Wilsonpalencia,Tomek-Adamala,0-1,-1,-1
Tomek-Adamala,Wilsonpalencia,1-0,-1,-1
Wilsonpalencia,Tomek-Adamala,0-1,-1,-1
Wilsonpalencia,JaakkoT,0-1,-1,-1
Moyeezes,Wilsonpalencia,1-0,-1,-1
Wilsonpalencia,melvet2,1-0,-1,-1
spyfree,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,Chronatog,0-1,-1,-1
Adlet25,Wilsonpalencia,1-0,-1,-1
Wilsonpalencia,Tony_C,1-0,-1,-1
Wolfram_EP,Wilsonpalencia,1-0,-1,-1
Wilsonpalencia,beefybeefy,1-0,-1,-1
WaggaWagg,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,gautamaa,0-1,-1,-1
mat77777,Wilsonpalencia,1-0,-1,-1
Wilsonpalencia,Queen_Blunders,1-0,-1,-1
pilpel,Wilsonpalencia,1-0,-1,-1
Wilsonpalencia,Adlet25,0-1,-1,-1
Equanimity8,Wilsonpalencia,0-1,-1,-1
AcademicNinja99,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,ferdinand122,0-1,-1,-1
Wilsonpalencia,fulva,1-0,-1,-1
gabrimev,Wilsonpalencia,0-1,-1,-1
AcademicNinja99,Wilsonpalencia,1-0,-1,-1
Wilsonpalencia,anyusya,1-0,-1,-1
anyusya,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,anyusya,1-0,-1,-1
anyusya,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,anyusya,1-0,-1,-1
Wilsonpalencia,TITAN09,1-0,-1,-1
Zvonimiro,Wilsonpalencia,1-0,-1,-1
TITAN09,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,capamatojav,1-0,-1,-1
TITAN09,Wilsonpalencia,1-0,-1,-1
Wilsonpalencia,yacheck,1/2-1/2,-1,-1
anyusya,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,anyusya,1-0,-1,-1
anyusya,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,yacheck,0-1,-1,-1
yacheck,Wilsonpalencia,1-0,-1,-1
Wilsonpalencia,yacheck,0-1,-1,-1
Wilsonpalencia,Tomek-Adamala,1-0,-1,-1
mihai2-9,Wilsonpalencia,0-1,-1,-1
Tomek-Adamala,Wilsonpalencia,1-0,-1,-1
Wilsonpalencia,Tomek-Adamala,1-0,-1,-1
Saeedeh2001,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,mihai2-9,1-0,-1,-1
Wilsonpalencia,Tomek-Adamala,0-1,-1,-1
mihai2-9,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,TITAN09,1-0,-1,-1
TITAN09,Wilsonpalencia,1-0,-1,-1
mihai2-9,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,mihai2-9,1-0,-1,-1
George1602,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,TITAN09,0-1,-1,-1
TITAN09,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,TITAN09,1-0,-1,-1
Mehmel,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,Mehmel,1-0,-1,-1
Mehmel,Wilsonpalencia,1-0,-1,-1
Wilsonpalencia,Danruizf,1-0,-1,-1
Wilsonpalencia,TITAN09,0-1,-1,-1
TITAN09,Wilsonpalencia,1-0,-1,-1
Wilsonpalencia,TITAN09,1-0,-1,-1
TITAN09,Wilsonpalencia,0-1,-1,-1
Wilsonpalencia,Tomek-Adamala,0-1,-1,-1
Wilsonpalencia,Tomek-Adamala,0-1,-1,-1
Apama,Wilsonpalencia,1-0,D15,Slav Defense: Three Knights Variation
Wilsonpalencia,orionchess,1/2-1/2,A46,Indian Defense: London System
Tamik75,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,teguhmaster,0-1,A40,Queen's Pawn Game
Goodman89,Wilsonpalencia,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
Tamik75,Wilsonpalencia,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,Nielk,1-0,A46,Indian Defense: Wade-Tartakower Defense
Wilsonpalencia,CotofeIA,1-0,A48,London System
Idol9999,Wilsonpalencia,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
starcup,Wilsonpalencia,0-1,A06,Zukertort : Tennison Gambit
joegrimjow,Wilsonpalencia,1-0,A00,Grob : Grob Gambit Declined
Wilsonpalencia,Lain_From_Wired,0-1,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
karasso,Wilsonpalencia,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,noelnz,0-1,A40,Mikenas Defense
biysk01,Wilsonpalencia,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
Wilsonpalencia,MunichLion,1-0,A46,Indian Defense: London System
panhair,Wilsonpalencia,0-1,D00,Blackmar Gambit
Wilsonpalencia,HenrikHau,1-0,A40,Horwitz Defense
Wilsonpalencia,cyva,1-0,D02,Queen's Pawn Game: Zukertort Variation
Wilsonpalencia,roci26,1/2-1/2,A46,Indian Defense: London System
Alexuni90,Wilsonpalencia,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,DavidVolodya,1-0,A48,Torre Attack
rupitin,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
uallsck,Wilsonpalencia,0-1,D00,Queen's Pawn Game
Wilsonpalencia,rupitin,1-0,D02,Queen's Pawn Game: London System
Jamesrgower,Wilsonpalencia,0-1,A00,Zukertort : Reversed Mexican Defense
Wilsonpalencia,Ronaldo1974,1-0,C00,French Defense: Normal Variation
tops55,Wilsonpalencia,0-1,A36,"English : Symmetrical Variation, Symmetrical Variation"
Wilsonpalencia,OrangeMjau,0-1,A10,English : Anglo-Scandinavian Defense
Tarsky_Vladislav,Wilsonpalencia,0-1,D15,Slav Defense: Two Knights Attack
Wilsonpalencia,CreepyMovez,1-0,A10,English
menorequinto,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,Haldir26,1-0,D02,Queen's Pawn Game: Zukertort Variation
Wilsonpalencia,VLADPORT,0-1,A40,Queen's Pawn Game
MordsMordreas,Wilsonpalencia,0-1,D16,Slav Defense: Steiner Variation
LengAok1469,Wilsonpalencia,0-1,A00,Polish
Wilsonpalencia,camilolieby,0-1,A00,Saragossa
Wilsonpalencia,SineH,0-1,A40,English Defense
lambooooo,Wilsonpalencia,0-1,D00,Queen's Pawn Game
LaRougeEte,Wilsonpalencia,1-0,B00,Barnes Defense
Wilsonpalencia,cc_kc,1-0,C44,King's Pawn Game: Schulze-Mller Gambit
Wilsonpalencia,ATTAKER80,0-1,A00,Mieses
Wilsonpalencia,LeonArgentina,1-0,A00,Englund Gambit Declined: Reversed French
Jnpm,Wilsonpalencia,0-1,B00,Nimzowitsch Defense: Mikenas Variation
HowDareYou1111,Wilsonpalencia,0-1,B00,Nimzowitsch Defense: Franco-Nimzowitsch Variation
Wilsonpalencia,HOLLIPRATION,1-0,D37,Queen's Gambit Declined: Three Knights Variation
susguan,Wilsonpalencia,1-0,B00,Pirc Defense
bloskop,Wilsonpalencia,0-1,A13,English : Agincourt Defense
Wilsonpalencia,damareflo,1-0,A40,Queen's Pawn Game
Wilsonpalencia,Pakirrito,0-1,A00,Van't Kruijs
Antieight,Wilsonpalencia,1-0,B10,Caro-Kann Defense
Wilsonpalencia,NotGoodCh3ss,0-1,A45,Indian Defense: Omega Gambit
dargelirli,Wilsonpalencia,0-1,B00,Pirc Defense
Fritzi_2003,Wilsonpalencia,1-0,B00,Pirc Defense
Svinotalenivaya,Wilsonpalencia,1-0,A00,Van't Kruijs
Wilsonpalencia,Antieight,0-1,A06,Zukertort : Old Indian Attack
Yhamil,Wilsonpalencia,0-1,A00,Van't Kruijs
Wilsonpalencia,josgaq,1-0,D04,"Queen's Pawn Game: Colle System, Anti-Colle"
Wilsonpalencia,baron,1-0,A40,Queen's Pawn Game
Wilsonpalencia,Electra_king,0-1,A40,Modern Defense
KeithCar,Wilsonpalencia,1-0,C00,French Defense: La Bourdonnais Variation
Souky71,Wilsonpalencia,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,Rajaii-Nader61,0-1,A00,Mieses
mirkovic1991,Wilsonpalencia,0-1,B00,Pirc Defense
Bahia_Brasil,Wilsonpalencia,0-1,A00,Polish : Czech Defense
Wilsonpalencia,DamienSimoesjo,1-0,A00,Van't Kruijs
Wilsonpalencia,Atabaksadeghi,0-1,-1,-1
Wilsonpalencia,roguepegasus,1-0,-1,-1
Razmenchic,Wilsonpalencia,1-0,-1,-1
Roman197788,Wilsonpalencia,0-1,D02,Queen's Pawn Game: Krause Variation
Wilsonpalencia,graugans,1-0,D45,Semi-Slav Defense: Normal Variation
Lexxx79,Wilsonpalencia,0-1,D15,Slav Defense: Three Knights Variation
Wilsonpalencia,detreville,1-0,A46,Torre Attack
Wilsonpalencia,haylizaman,1-0,D02,Queen's Pawn Game: London System
TheLightning2020,Wilsonpalencia,1-0,A00,Hungarian
piotrf,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,ChecksMix,1-0,A43,Benoni Defense: Old Benoni
shailesh777,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
bloskop,Wilsonpalencia,1-0,A10,English
Wilsonpalencia,kajani,1-0,A41,Queen's Pawn Game
Wilsonpalencia,annty,1-0,D02,Queen's Pawn Game: Zukertort Variation
Helltruthcom,Wilsonpalencia,0-1,D00,Queen's Pawn Game
Wilsonpalencia,Daniel210709,0-1,-1,-1
Wilsonpalencia,tommey,1-0,C43,Russian Game: Modern Attack
strelec11,Wilsonpalencia,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Cyrilov95,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Abozaki,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,Yurecc,1-0,A40,Queen's Pawn Game
amirhesamparsarad,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,AQPAQP,0-1,B17,"Caro-Kann Defense: Karpov Variation, Smyslov Variation, Main Line"
Wilsonpalencia,Alojzijus,0-1,D00,Blackmar-Diemer Gambit: Ziegler Defense
Droctulft_87,Wilsonpalencia,1-0,D02,Queen's Pawn Game: Zukertort Variation
Wilsonpalencia,Alejandrox2019,1-0,B54,Sicilian Defense: Accelerated Dragon
vjap55,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,Mata_Leyendas,1-0,D02,Queen's Pawn Game: Zukertort Variation
Wilsonpalencia,zurdoprox,1/2-1/2,D02,Queen's Pawn Game: London System
victor325,Wilsonpalencia,1-0,D00,Queen's Pawn Game: Mason Variation
