Blancas,Negras,Result,ECO,Opening
ThePlayer3007,vladsuar,1/2-1/2,B50,Sicilian Defense: Modern Variations
vladsuar,lausitzer,0-1,D00,Queen's Pawn Game: Mason Variation
LBhArat,vladsuar,1-0,A04,Zukertort : Kingside Fianchetto
vladsuar,poiman808,0-1,D00,Queen's Pawn Game: Mason Variation
PeterC77,vladsuar,0-1,A80,Dutch Defense
vladsuar,fil77,1/2-1/2,A40,Horwitz Defense
att461871,vladsuar,1-0,A04,Zukertort : Dutch Variation
vladsuar,cesarkan,0-1,A45,Indian Defense
Mcorda,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
RBR52,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
vladsuar,Rod_CI,0-1,A45,Indian Defense
gustavo11,vladsuar,1-0,B23,Sicilian Defense: Closed
bienjugado,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,mmmn62,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,TeamPayaman,0-1,A40,Queen's Pawn Game
armarch,vladsuar,0-1,B54,Sicilian Defense: Accelerated Dragon
vladsuar,JM68,1-0,A45,Indian Defense
coolhead,vladsuar,0-1,B21,Sicilian Defense: McDonnell Attack
mhuezo,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,Xbix,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,YZAGUIRRE,0-1,D00,Queen's Pawn Game: Mason Variation
JohnDavid9372,vladsuar,1-0,A40,"Dutch Defense: Stonewall Variation, Modern Variation"
vladsuar,simonr2,0-1,D00,Queen's Pawn Game: Mason Variation
ALONGUS,vladsuar,0-1,A80,Dutch Defense
Cald-Or11,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,mgg2502,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,Enrrique-_115,1-0,A41,Queen's Pawn Game
Yonathanvalles123,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,AjedrezApure,0-1,A45,Indian Defense
vladsuar,GuerreroH2,1-0,D00,Queen's Pawn Game: Mason Variation
Isabelita11,vladsuar,0-1,A00,Van't Kruijs
vladsuar,ajcolmenarez,1-0,D00,Queen's Pawn Game: Mason Variation
Isabelita11,vladsuar,0-1,A00,Van't Kruijs
roblensky,vladsuar,1-0,A80,Dutch Defense
vladsuar,a_stupid_romanticist,1-0,A40,Modern Defense
vladsuar,exitoadrenalina,1-0,A40,Englund Gambit Complex: Englund Gambit
gattusogm,vladsuar,1-0,A34,"English : Symmetrical Variation, Normal Variation"
vladsuar,Moura_da_vila,1-0,D00,Queen's Pawn Game: Mason Variation
juanf,vladsuar,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
vladsuar,QonzhyQ,1-0,A45,Indian Defense
alfil1975,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
beatable,vladsuar,1-0,A02,Bird
vladsuar,Fadexkill,0-1,A45,Indian Defense
vladsuar,gunslinger5,1-0,A41,Queen's Pawn Game
galkin,vladsuar,1-0,A00,Polish : Dutch Defense
vladsuar,endri12,1-0,D00,Queen's Pawn Game: Mason Variation
blorgx99917,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,CUJ_Baiduri,1-0,A45,Indian Defense
kwaggie,vladsuar,0-1,A84,Dutch Defense: Normal Variation
vladsuar,bowlofcereal,0-1,A43,Benoni Defense: Old Benoni
Alexnder929,vladsuar,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
vladsuar,Goodknight007,0-1,A40,Horwitz Defense
ekimovskihdarya,vladsuar,1-0,B26,Sicilian Defense: Closed
vladsuar,Rammpy,1-0,D00,Queen's Pawn Game: Mason Variation
ELAN2016,vladsuar,1-0,A02,Bird
vladsuar,Oneseven,1-0,A40,Englund Gambit
scorn,vladsuar,0-1,A80,Dutch Defense
blitznero,vladsuar,1-0,B23,Sicilian Defense: Closed
vladsuar,Vivek2208,0-1,A41,Queen's Pawn Game
vladsuar,a2-4-4,1-0,D00,Queen's Pawn Game: Mason Variation
Farrokhsa,vladsuar,1-0,A80,Dutch Defense
vladsuar,mfathi27,0-1,A45,Indian Defense
rociotogar,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
vladsuar,Gerstenmalz,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Pvedi,1-0,D00,Queen's Pawn Game: Mason Variation
ahmad373,vladsuar,1/2-1/2,B23,Sicilian Defense: Closed
vladsuar,Oursx,0-1,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit
o00l,vladsuar,0-1,A80,Dutch Defense
vladsuar,Salahelsadony,0-1,D00,Queen's Pawn Game: Mason Variation
DeafDentist,vladsuar,1/2-1/2,A80,Dutch Defense: Hopton Attack
vladsuar,baobabbob,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,schettert,0-1,A40,Englund Gambit
gambitobandyto,vladsuar,1/2-1/2,A34,"English : Symmetrical Variation, Normal Variation"
agora61,vladsuar,1/2-1/2,B23,Sicilian Defense: Closed
NYEMG,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
vladsuar,awab_833,0-1,D00,Queen's Pawn Game: Mason Variation
jaffari,vladsuar,1-0,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
vladsuar,aorgun,1-0,A40,Englund Gambit Complex: Englund Gambit
storvy,vladsuar,1-0,B73,"Sicilian Defense: Dragon Variation, Classical Variation"
vladsuar,KoenigsspringerGE,0-1,A45,Indian Defense
mohamedelsh7rry,vladsuar,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
vladsuar,abdo61,0-1,A80,Dutch Defense
vladsuar,MommedChess,1-0,A41,Queen's Pawn Game
vladsuar,Mohamedking111,1-0,A40,Englund Gambit
khaledl,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
vladsuar,Sayed_ALattar,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Schach_Mattilde,0-1,A40,Horwitz Defense
vladsuar,VP_Fanky_fun,1-0,D00,Queen's Pawn Game: Mason Variation
kennedykasonde,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,DerKaul,0-1,A41,Queen's Pawn Game
andromeda-bound,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,Eduard765,1-0,A40,Queen's Pawn Game
seguinte,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
lukepino53,vladsuar,1-0,A80,Dutch Defense
vladsuar,javadbala,1-0,D00,Queen's Pawn Game: Mason Variation
Ndizvoh,vladsuar,0-1,B20,Sicilian Defense: Bowdler Attack
vladsuar,king_cy,1-0,A40,Queen's Pawn Game
ztormur77,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,Komondo,0-1,A40,Queen's Pawn Game
TheWeakMaster_2017,vladsuar,1-0,A00,Hungarian : Symmetrical Variation
pintica724,vladsuar,0-1,A80,Dutch Defense
vladsuar,ghontom,1-0,A45,Indian Defense
vladsuar,Juel128,0-1,A45,Indian Defense
SaleEXTRA,vladsuar,0-1,B20,Sicilian Defense: Snyder Variation
vladsuar,dharmadjaya,1-0,D00,Queen's Pawn Game: Mason Variation
mwewa20,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,carljk,0-1,A43,Benoni Defense: Old Benoni
Babineanu,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
vladsuar,MarTineZ1230,0-1,A43,Benoni Defense: Old Benoni
pravia1972,vladsuar,0-1,A80,Dutch Defense
vladsuar,elsadi555,0-1,D00,Queen's Pawn Game: Mason Variation
JRubensBRA,vladsuar,0-1,A48,East Indian Defense
vladsuar,Mdureeee,0-1,A45,Indian Defense
vladsuar,riffat,1-0,A00,Grob : Grob Gambit
angelcamaguan42,vladsuar,1-0,A80,Dutch Defense
Lefevipe,vladsuar,1-0,A00,Polish : King's Indian Variation
vladsuar,Chinolo,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,wilfredo77,0-1,A45,Indian Defense
Chinolo,vladsuar,0-1,B54,Sicilian Defense: Accelerated Dragon
vladsuar,Phidias1975,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,guevarosky,0-1,A00,"Grob : Grob Gambit, Fritz Gambit"
ANGELMENDOZA342,vladsuar,1-0,B56,Sicilian Defense: Classical Variation
vladsuar,AlAcrAn13,1/2-1/2,A40,Horwitz Defense
Illssorpasso,vladsuar,1-0,A80,Dutch Defense: Raphael Variation
vladsuar,darinachess,1-0,D00,Queen's Pawn Game: Mason Variation
Shaggy9999,vladsuar,1-0,A80,Dutch Defense: Hopton Attack
vladsuar,Yonathanvalles123,1-0,D00,Queen's Pawn Game: Mason Variation
ptrujillo,vladsuar,1-0,B50,Sicilian Defense
vladsuar,samidescalona2002,0-1,A45,Indian Defense
angelcamaguan42,vladsuar,0-1,A80,Dutch Defense
vladsuar,HanySafa,0-1,A40,Modern Defense
omarmal,vladsuar,0-1,B06,Modern Defense
andAlec,vladsuar,1-0,B50,Sicilian Defense: Delayed Alapin
vladsuar,Loekstarf,0-1,A45,Indian Defense
SesZamora,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
drmedicine01,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
vladsuar,Nel76,1-0,A40,Queen's Pawn Game
vladsuar,fedeg04,0-1,A45,Indian Defense
Agel3,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
vladsuar,silivri_chess,0-1,A45,Indian Defense
vladsuar,Vinhaes,0-1,D00,Queen's Pawn Game: Mason Variation
OneNobody100k,vladsuar,1-0,A80,Dutch Defense
MILTONTRIANA,vladsuar,0-1,A80,Dutch Defense
vladsuar,Lofigr,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,BlackLionness,1-0,A45,Indian Defense
CVR79,vladsuar,0-1,B21,Sicilian Defense: McDonnell Attack
Karaku,vladsuar,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,Alejandrosa27,0-1,A45,Indian Defense
vladsuar,erenomer09,1-0,A43,Benoni Defense: Benoni Gambit Accepted
Roger_mtl,vladsuar,0-1,B54,Sicilian Defense: Accelerated Dragon
rsantibanezduocvina,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
PupkovAG,vladsuar,1-0,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
vladsuar,MongerStronger,1-0,A40,Queen's Pawn Game
vladsuar,gomaa22,1-0,A45,Indian Defense
vladsuar,zarkham,0-1,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit
CALLME2020,vladsuar,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
vladsuar,PupkovAG,0-1,A43,Benoni Defense: Benoni Gambit Accepted
vladsuar,Z_Dmitry,1-0,D00,Queen's Pawn Game: Mason Variation
Xoat,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Alexey_Alzamarov,vladsuar,1-0,B50,Sicilian Defense
vladsuar,Aperturarogrobevin,1-0,A40,Englund Gambit Complex: Englund Gambit
mzagui,vladsuar,0-1,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,Yamijnn,0-1,A45,Indian Defense
magnustandil59,vladsuar,0-1,A84,Dutch Defense: Normal Variation
Mrpiano,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
vladsuar,Seppelhorschti,1-0,D00,Queen's Pawn Game: Mason Variation
ionathan117,vladsuar,1-0,A02,Bird
vladsuar,TomasLozano,1-0,D00,Queen's Pawn Game: Mason Variation
vicentao,vladsuar,1-0,A80,Dutch Defense
vladsuar,vekku,0-1,A41,Queen's Pawn Game
vladsuar,delnevo50,0-1,A41,Queen's Pawn Game
messer1609,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,pbraithwaite,1-0,D00,Queen's Pawn Game: Mason Variation
peppefabi,vladsuar,0-1,A80,Dutch Defense: Janzen-Korchnoi Gambit
THANOS4202,vladsuar,1/2-1/2,-1,-1
Billyrvs,vladsuar,0-1,-1,-1
vladsuar,Pedro_C_2009,1-0,-1,-1
el_killer,vladsuar,1-0,-1,-1
vladsuar,kaizen30,0-1,-1,-1
vladsuar,crodeir,1-0,-1,-1
AjedrezApure,vladsuar,1-0,-1,-1
Mantablanca,vladsuar,1-0,-1,-1
vladsuar,Enrrique-_115,1-0,-1,-1
Sebasdtl,vladsuar,0-1,-1,-1
madc431972,vladsuar,0-1,A36,"English : Symmetrical Variation, Symmetrical Variation"
hielodrag,vladsuar,1-0,A82,Dutch Defense: Blackmar's Second Gambit
vladsuar,Vero2315,1-0,A40,Modern Defense
Cars2020,vladsuar,0-1,A81,Dutch Defense: Fianchetto Attack
vladsuar,Soychristianp,1-0,D00,Queen's Pawn Game: Mason Variation
shark111978,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,julietaamaro62,0-1,A48,London System
Magallanes17,vladsuar,0-1,-1,-1
vladsuar,PAULMAR,0-1,A40,Horwitz Defense
vladsuar,GaryBravo,0-1,A45,Indian Defense
Jose2812,vladsuar,0-1,A10,English : Great Snake Variation
PAULMAR,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,Cars2020,0-1,D00,Queen's Pawn Game: Mason Variation
Tommylyon,vladsuar,1/2-1/2,B22,Sicilian Defense: Alapin Variation
vladsuar,PerozoA,1-0,A40,Englund Gambit Complex: Englund Gambit
vectorial,vladsuar,1-0,A82,Dutch Defense: Staunton Gambit
vladsuar,A1000car23,1-0,D00,Queen's Pawn Game: Mason Variation
lechoza-verde,vladsuar,1-0,A10,English : Anglo-Dutch Defense
vladsuar,mgg2502,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Nohelia,1-0,D00,Queen's Pawn Game: Mason Variation
carlosguillen,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
frermetal,vladsuar,1-0,B20,Sicilian Defense
moisesssfg,vladsuar,0-1,B23,Sicilian Defense: Closed
vladsuar,PerozoA,0-1,A40,Englund Gambit
gemarin1,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
vladsuar,frermetal,1-0,A45,Indian Defense
vladsuar,GaryBravo,1-0,A45,Indian Defense
Elhachanegro,vladsuar,1-0,A80,Dutch Defense
vladsuar,KingChessPro,1-0,D00,Queen's Pawn Game: Mason Variation
GaryBravo,vladsuar,0-1,A38,"English : Symmetrical Variation, Duchamp Variation"
chrissdulceyxd,vladsuar,0-1,A80,Dutch Defense
vladsuar,Franciscogomez,0-1,A45,Indian Defense
Gova479,vladsuar,0-1,A00,Mieses
vladsuar,willmer1010,1-0,D00,Queen's Pawn Game: Mason Variation
chrissdulceyxd,vladsuar,1-0,A80,Dutch Defense
vladsuar,Steven_2006,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Jocimar_Chaves,1-0,A40,Horwitz Defense
fabioenrrique18,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,duke9,0-1,A80,Dutch Defense
vladsuar,Donny13,1-0,D00,Queen's Pawn Game: Mason Variation
Diegolobo1308,vladsuar,0-1,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Steiner Line"
Kingbp,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
att461871,vladsuar,0-1,A80,Dutch Defense
vladsuar,DBlaze26,1-0,A40,Polish Defense
vladsuar,kzeycueto,0-1,A40,Horwitz Defense
Herman-2020,vladsuar,0-1,B50,Sicilian Defense: Delayed Alapin
tophatter,vladsuar,0-1,B23,Sicilian Defense: Closed
vladsuar,Ice_Prince1,0-1,A45,Indian Defense
vladsuar,Manbd,0-1,D00,Queen's Pawn Game: Mason Variation
jaque-al-rey,vladsuar,0-1,A90,Dutch Defense: Nimzo-Dutch Variation
CrazyHorse3,vladsuar,0-1,B23,Sicilian Defense: Closed
vladsuar,AlexisPalacios,0-1,A40,Horwitz Defense
vladsuar,Agustin_Lamique,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,goooodONE,1/2-1/2,A41,Queen's Pawn Game
vladsuar,efraincotito,0-1,A80,Dutch Defense
PelicanoAzul,vladsuar,0-1,A00,Hungarian : Symmetrical Variation
marcelosff,vladsuar,0-1,A80,Dutch Defense
hmiranda,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
vladsuar,Apacheta,1-0,D00,Queen's Pawn Game: Mason Variation
aleksandr1979,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
vladsuar,goooodONE,0-1,A41,Queen's Pawn Game
KungFuPandaChess,vladsuar,0-1,A84,Dutch Defense: Normal Variation
vladsuar,freddystank1017,0-1,A45,Indian Defense
vladsuar,Madjid06,1-0,D00,Queen's Pawn Game: Mason Variation
stupid10,vladsuar,1-0,A82,Dutch Defense: Staunton Gambit
vladsuar,Madjid06,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,Christie7,0-1,A45,Indian Defense
dEadpoOlshIkAmarU,vladsuar,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Rafaelcayon,vladsuar,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
vladsuar,dEadpoOlshIkAmarU,1-0,A43,Benoni Defense: Old Benoni
Shaggy9999,vladsuar,1-0,A80,Dutch Defense
vladsuar,jano707,1/2-1/2,A45,Indian Defense
vladsuar,wincero,0-1,A40,Horwitz Defense
Rapidisimo,vladsuar,0-1,A00,Van Geet
PatadeRenacuajo,vladsuar,1-0,E92,King's Indian Defense: Petrosian Variation
vladsuar,chinchano40,1-0,A40,Horwitz Defense
daikersonm35,vladsuar,1-0,B20,Sicilian Defense: Bowdler Attack
vladsuar,viancaruiz,1-0,D00,Queen's Pawn Game: Mason Variation
RonalTrom,vladsuar,1-0,B21,Sicilian Defense: McDonnell Attack
vladsuar,chinchano40,0-1,A40,Horwitz Defense
mfabio,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
vladsuar,LUISANGELLEON,1-0,A40,Queen's Pawn Game
vladsuar,stanthonyofpadua,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,DJ-LIL02,1-0,D00,Queen's Pawn Game: Mason Variation
LaAtascada,vladsuar,1-0,E61,King's Indian Defense: Smyslov Variation
marcelosff,vladsuar,0-1,A80,Dutch Defense: Krejcik Gambit
vladsuar,Manbd,0-1,D00,Queen's Pawn Game: Mason Variation
Hobin_wood,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
vladsuar,HotbuII,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,RealShalke,0-1,D00,Queen's Pawn Game: Mason Variation
Califa2020,vladsuar,0-1,A80,Dutch Defense
vladsuar,leonardo_loureiro,0-1,A43,Benoni Defense: Old Benoni
MarcelourbanStival,vladsuar,0-1,E76,King's Indian Defense: Four Pawns Attack
vladsuar,Oikhmis,1-0,D00,Queen's Pawn Game: Mason Variation
brasinha,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Oikhmis,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Eoinie,vladsuar,0-1,A10,English : Anglo-Dutch Defense
vladsuar,Tarmihim,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,Abrik,1-0,A45,Indian Defense
ramon_cabral,vladsuar,0-1,B54,Sicilian Defense: Accelerated Dragon
vladsuar,karwell,0-1,A40,Modern Defense
test1232,vladsuar,0-1,B24,Sicilian Defense: Closed
vladsuar,kroksy,1-0,D00,Queen's Pawn Game: Mason Variation
Dragosewski1,vladsuar,0-1,A02,Bird
Roger_mtl,vladsuar,1-0,B34,"Sicilian Defense: Accelerated Dragon, Exchange Variation"
poolmake,vladsuar,1-0,A00,Mieses
vladsuar,JuanmaRecaldeVocos33,1-0,D00,Queen's Pawn Game: Mason Variation
Wb599,vladsuar,0-1,A80,Dutch Defense: Raphael Variation
vladsuar,marcosplib,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Llopez73,1-0,A45,Indian Defense
pehuajo22,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
psantann,vladsuar,1-0,A80,Dutch Defense: Raphael Variation
vladsuar,ALMIRANTE_ZHAO,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
rodrigoa138,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
jcbm64,vladsuar,1-0,B23,Sicilian Defense: Closed
CaRever,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,rusodecuba,0-1,A45,Indian Defense
Josephpa2006,vladsuar,0-1,A80,Dutch Defense
vladsuar,maestrosanti847,1-0,A45,Indian Defense
vladsuar,VoltusV,0-1,A45,Indian Defense
SergioING,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,loiters,0-1,A45,Indian Defense
vladsuar,Ivan_U2,0-1,D00,Queen's Pawn Game: Mason Variation
Caballero11,vladsuar,0-1,-1,-1
ALONGUS,vladsuar,1-0,A80,Dutch Defense
vladsuar,Cald-Or11,1-0,D00,Queen's Pawn Game: Mason Variation
ChessAchaguas,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Tycobb64,vladsuar,0-1,A80,Dutch Defense: Korchnoi Attack
vladsuar,marvinbueno,0-1,D00,Queen's Pawn Game: Mason Variation
JoeyAlexander,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,meanbox,1-0,A45,Indian Defense
vladsuar,hielodrag,0-1,A45,Indian Defense
Cald-Or11,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,Dragon_infernal,1-0,A45,Indian Defense
vladsuar,llanerosoy,1-0,A40,Queen's Pawn Game
madc431972,vladsuar,1/2-1/2,B20,Sicilian Defense: Snyder Variation
vladsuar,morgadog,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,GerardoSalazar2563,0-1,D00,Queen's Pawn Game: Mason Variation
Sequeda,vladsuar,1-0,A80,Dutch Defense
jasb5708,vladsuar,1-0,A48,London System
vladsuar,Rott77,0-1,A45,Indian Defense
oetorres,vladsuar,0-1,B37,"Sicilian Defense: Accelerated Fianchetto, Marczy Bind"
vladsuar,Nrufide,0-1,A43,Benoni Defense: Old Benoni
francisco82,vladsuar,1-0,A40,Queen's Pawn Game
vladsuar,nav_ash,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
vladsuar,JoshT1984,1-0,A40,Englund Gambit
Nel76,vladsuar,1-0,A80,Dutch Defense
vladsuar,MarielsonO,1-0,A45,Indian Defense
vladsuar,SEyonv,1-0,D00,Queen's Pawn Game: Mason Variation
chankletikovid,vladsuar,1-0,A80,Dutch Defense
LANAS-2020,vladsuar,0-1,A01,Nimzo-Larsen Attack: Indian Variation
vladsuar,OramaMwinjiro,0-1,A45,Indian Defense
mohamedssakr,vladsuar,0-1,A80,Dutch Defense
vladsuar,PYK45,1-0,A45,Indian Defense
vladsuar,dorostorum,1-0,D00,Queen's Pawn Game: Mason Variation
caueoliveira93,vladsuar,0-1,A80,Dutch Defense: Hopton Attack
Saptanshu26,vladsuar,1/2-1/2,A00,Van't Kruijs
vladsuar,caueoliveira93,0-1,A40,Queen's Pawn Game
jusquamachine,vladsuar,1-0,A00,Hungarian : Symmetrical Variation
killervenezuela,vladsuar,1-0,A80,Dutch Defense: Janzen-Korchnoi Gambit
vladsuar,Granadillostrong,1-0,A40,English Defense
vladsuar,cibergym,1-0,D00,Queen's Pawn Game: Mason Variation
uranom0403,vladsuar,0-1,B20,Sicilian Defense: Bowdler Attack
ArturoPisani,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,Emeramaru,0-1,D00,Queen's Pawn Game: Mason Variation
ricardus33,vladsuar,1-0,A80,Dutch Defense: Raphael Variation
vladsuar,shark111978,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Eltigre1000,1-0,A40,Horwitz Defense
rodripete,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,shark111978,0-1,A41,Queen's Pawn Game
donmiguelnajdorf,vladsuar,1-0,B37,"Sicilian Defense: Accelerated Fianchetto, Marczy Bind"
vladsuar,ElsuperRODRI,0-1,A45,Indian Defense
kati21,vladsuar,0-1,B20,Sicilian Defense: Bowdler Attack
Shaggy9999,vladsuar,1-0,A80,Dutch Defense
vladsuar,moisesssfg,0-1,A45,Indian Defense
vladsuar,bluewombat,0-1,A45,Indian Defense
pepperrios,vladsuar,0-1,B51,Sicilian Defense: Moscow Variation
vladsuar,ciber-252,0-1,A45,Indian Defense
stjp_80,vladsuar,1-0,B21,Sicilian Defense: Morphy Gambit
vladsuar,lausitzer,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
vladsuar,xXKing_AqillaXx,0-1,A46,Indian Defense: London System
Defasdf,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
doudo,vladsuar,0-1,B23,Sicilian Defense: Closed
vladsuar,luci4real,0-1,A45,Indian Defense
yssr,vladsuar,0-1,B20,Sicilian Defense: Bowdler Attack
vladsuar,Aleksandr_Mankov,1-0,A40,Queen's Pawn Game
vladsuar,spawn13,0-1,D00,Queen's Pawn Game: Mason Variation
sebbii,vladsuar,1-0,A00,Polish : King's Indian Variation
vladsuar,ribak174,1-0,A40,Horwitz Defense
Glucobay,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
vladsuar,mathigol2017,0-1,A40,Queen's Pawn Game
vladsuar,Castledeknight,1-0,A40,Queen's Pawn Game
Maxinto,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
lander23,vladsuar,0-1,A05,Zukertort : Quiet System
vladsuar,dvillagra,0-1,A45,Indian Defense
Glucobay,vladsuar,1-0,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
Enrrique-_115,vladsuar,1-0,B21,Sicilian Defense: McDonnell Attack
vladsuar,moito33-t,1-0,D00,Queen's Pawn Game: Mason Variation
Diegmer,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
TheChessRapper,vladsuar,0-1,B23,Sicilian Defense: Closed
vladsuar,gus_LaPlata,1-0,D00,Queen's Pawn Game: Mason Variation
Lues,vladsuar,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
vladsuar,luchocde,1-0,A45,Indian Defense
davidkimjr,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
Stayalive333666,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
vladsuar,FOR_VENDETTA,0-1,A45,Indian Defense
vladsuar,yssr,0-1,A45,Indian Defense
vladsuar,Abrik,0-1,A45,Indian Defense
Hotsx_2000,vladsuar,0-1,A80,Dutch Defense
vladsuar,Cyrus117,1-0,D00,Queen's Pawn Game: Mason Variation
StanisLav1972,vladsuar,0-1,A01,Nimzo-Larsen Attack: Indian Variation
vladsuar,mariana_lobo,1-0,D00,Queen's Pawn Game: Mason Variation
Itachi1993,vladsuar,0-1,B23,"Sicilian Defense: Closed, Traditional"
shark111978,vladsuar,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
Enrrique-_115,vladsuar,1-0,B22,Sicilian Defense: Alapin Variation
