Blancas,Negras,Result,ECO,Opening
adityapi314,JulioCesarTovar4,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
Vovanc,JulioCesarTovar4,1-0,B06,Modern Defense
JulioCesarTovar4,robotodavec,0-1,B30,Sicilian Defense: Old Sicilian
JulioCesarTovar4,kato2,1-0,C41,Philidor Defense
JulioCesarTovar4,FranzCHESSka,0-1,B12,Caro-Kann Defense: Advance Variation
Dhruvmaheshwari,JulioCesarTovar4,1-0,B01,Scandinavian Defense
mambods,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,TairChess,0-1,B40,Sicilian Defense: French Variation
Msaouli,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
AlOslam,JulioCesarTovar4,1-0,A00,Mieses
JulioCesarTovar4,Shodaphi,1-0,C23,Bishop's : Philidor Counterattack
JulioCesarTovar4,stoa2,1-0,C50,Italian Game
TomBus1960,JulioCesarTovar4,1-0,E66,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation, Advance Line"
JulioCesarTovar4,smellysam,1-0,B30,Sicilian Defense: Old Sicilian
chess_official2025,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
Saikava,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Icelandic-Palme Gambit
JulioCesarTovar4,matsuoka1,0-1,B40,Sicilian Defense: French Variation
JulioCesarTovar4,Blackbeetle,0-1,B00,Pirc Defense
wdlcmu,JulioCesarTovar4,1-0,A00,Gedult's
JulioCesarTovar4,daps180,0-1,B00,Owen Defense
alaing,JulioCesarTovar4,1-0,B06,Modern Defense
Doandris2004,JulioCesarTovar4,0-1,A04,Zukertort : Kingside Fianchetto
JulioCesarTovar4,Doandris2004,0-1,B30,Sicilian Defense: Old Sicilian
JulioCesarTovar4,Yosva10,0-1,C62,Ruy Lopez: Steinitz Defense
JulioCesarTovar4,biswaranjanpattanaik,1-0,C69,"Ruy Lopez: Exchange Variation, King's Bishop Variation"
ryenbghzybr,JulioCesarTovar4,1-0,A00,Van Geet
JulioCesarTovar4,franco26,0-1,C05,"French Defense: Tarrasch Variation, Closed Variation"
JulioCesarTovar4,samtrout,0-1,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
fzrezaee,JulioCesarTovar4,0-1,B01,Scandinavian Defense
JulioCesarTovar4,sandeep188,1-0,C50,Italian Game: Hungarian Defense
unoalfawan,JulioCesarTovar4,1-0,B06,Modern Defense
JulioCesarTovar4,pablobarby,0-1,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line"
yuriy76,JulioCesarTovar4,1-0,B08,Pirc Defense: Classical Variation
JulioCesarTovar4,satyam1527sr,1-0,C41,Philidor Defense
JulioCesarTovar4,ZEKA78,0-1,C40,King's Pawn Game: McConnell Defense
ClydeRichkid,JulioCesarTovar4,1-0,B01,Scandinavian Defense
Veraldo,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
adelrefaii,JulioCesarTovar4,0-1,A40,Modern Defense
JulioCesarTovar4,carlo1957,0-1,C41,Philidor Defense
JulioCesarTovar4,Jhon_Good,0-1,B12,Caro-Kann Defense: Advance Variation
thin_k_ing,JulioCesarTovar4,0-1,B01,Scandinavian Defense
wels2021,JulioCesarTovar4,1-0,A40,Modern Defense
RiccardoL,JulioCesarTovar4,1-0,B01,Scandinavian Defense
JulioCesarTovar4,RiccardoL,1-0,C60,Ruy Lopez: Cozio Defense
JulioCesarTovar4,samuellangarica,1-0,B12,Caro-Kann Defense: Advance Variation
JulioCesarTovar4,AlexPCo,0-1,B50,Sicilian Defense: Modern Variations
mightydux,JulioCesarTovar4,1-0,B06,Modern Defense
JulioCesarTovar4,TheMbG,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Hussein_9292,JulioCesarTovar4,1-0,A06,Zukertort : Tennison Gambit
GrobXenomorph,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,nicopale31,1-0,C62,Ruy Lopez: Steinitz Defense
ITA-Arma55,JulioCesarTovar4,1-0,A03,Bird : Dutch Variation
JulioCesarTovar4,dan3222,1-0,C62,Ruy Lopez: Steinitz Defense
JulioCesarTovar4,neo2141,1-0,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
Dev_Professor,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,karat2,1-0,B40,Sicilian Defense: French Variation
adrian_v_martin,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,rkfashion,0-1,C50,Italian Game
Streeet1,JulioCesarTovar4,0-1,B08,Pirc Defense: Classical Variation
FabianoLothor,JulioCesarTovar4,0-1,A40,Modern Defense
JulioCesarTovar4,TKDBB,0-1,B07,Pirc Defense
JulioCesarTovar4,shskiaei,0-1,B30,Sicilian Defense: Old Sicilian
JulioCesarTovar4,mirkzart,0-1,C00,Rat Defense: Small Center Defense
Carlotas,JulioCesarTovar4,0-1,C00,Queen's Pawn Game: Franco-Sicilian Defense
JulioCesarTovar4,nayanajithchamara,1-0,C03,French Defense: Tarrasch Variation
Kia_110011000001,JulioCesarTovar4,0-1,A40,Modern Defense
JulioCesarTovar4,mahajanudit,0-1,B30,Sicilian Defense: Old Sicilian
Doandris2004,JulioCesarTovar4,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
JulioCesarTovar4,ac0992,1-0,C20,King's Pawn Game
JulioCesarTovar4,Doandris2004,1-0,B12,Caro-Kann Defense: Advance Variation
Doandris2004,JulioCesarTovar4,0-1,E65,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation, Exchange Line"
Doandris2004,JulioCesarTovar4,1-0,A00,Van Geet
JulioCesarTovar4,ac0992,1-0,C41,Philidor Defense
ac0992,JulioCesarTovar4,1-0,B06,Modern Defense
arolis,JulioCesarTovar4,0-1,B01,Scandinavian Defense
JulioCesarTovar4,abuyravana,0-1,B27,Sicilian Defense: Bcker Variation
Houdini776,JulioCesarTovar4,1/2-1/2,A00,Van't Kruijs
WALCIR,JulioCesarTovar4,1-0,E71,King's Indian Defense: Makogonov Variation
JulioCesarTovar4,luciannov2016,0-1,B00,Pirc Defense
Guido027026,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
more_hawk,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
JulioCesarTovar4,EnOshT,0-1,C00,Queen's Pawn Game: Franco-Sicilian Defense
JulioCesarTovar4,softrech,1-0,C00,Rat Defense: Small Center Defense
LBA-Cuba,JulioCesarTovar4,1-0,B56,Sicilian Defense: Classical Variation
JulioCesarTovar4,QuanHOLIO,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
JulioCesarTovar4,somily,1-0,B02,Alekhine Defense: Mokele Mbembe
fedorholz,JulioCesarTovar4,0-1,B46,Sicilian Defense: Taimanov Variation
JulioCesarTovar4,Quetal20,0-1,B00,Nimzowitsch Defense: Mikenas Variation
GeorgeCBaker,JulioCesarTovar4,0-1,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
flavioadeilton,JulioCesarTovar4,0-1,A00,Grob
Janitor-X,JulioCesarTovar4,1-0,B90,Sicilian Defense: Najdorf Variation
JulioCesarTovar4,Tla-B,1-0,B00,Carr Defense: Zilbermints Gambit
JulioCesarTovar4,wrecfish,0-1,C69,"Ruy Lopez: Exchange Variation, King's Bishop Variation"
pisces1988,JulioCesarTovar4,1-0,B91,"Sicilian Defense: Najdorf Variation, Zagreb Variation"
JulioCesarTovar4,mahajanudit,1-0,B01,Scandinavian Defense: Main Line
JulioCesarTovar4,LIFSAWAN,1-0,B30,Sicilian Defense: Old Sicilian
SoloJuve,JulioCesarTovar4,1-0,B50,Sicilian Defense: Modern Variations
whoisis,JulioCesarTovar4,0-1,E92,"King's Indian Defense: Petrosian Variation, Stein Defense"
JulioCesarTovar4,king_mr,1-0,B30,Sicilian Defense: Old Sicilian
JulioCesarTovar4,GameStonker,0-1,C50,Giuoco Piano
dani504,JulioCesarTovar4,0-1,A40,Modern Defense
JulioCesarTovar4,mikipu,1-0,B30,Sicilian Defense: Old Sicilian
Crodriguez17,JulioCesarTovar4,0-1,B50,Sicilian Defense: Modern Variations
JulioCesarTovar4,Janos99,0-1,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line"
JulioCesarTovar4,dbramson,1-0,B30,Sicilian Defense: Old Sicilian
foodrus,JulioCesarTovar4,1-0,A40,Modern Defense
JulioCesarTovar4,ChessAlfonso,0-1,C42,Russian Game: Cozio Attack
ac0992,JulioCesarTovar4,1-0,B06,Modern Defense
BOUAITAH,JulioCesarTovar4,0-1,E76,"King's Indian Defense: Four Pawns Attack, Dynamic Attack"
JulioCesarTovar4,ac0992,0-1,C41,Philidor Defense
ac0992,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
chris_fil,JulioCesarTovar4,0-1,C00,French Defense: King's Indian Attack
JulioCesarTovar4,NarekTigranyan,0-1,B30,Sicilian Defense: Old Sicilian
NarekTigranyan,JulioCesarTovar4,1-0,B07,Pirc Defense: Chinese Variation
JulioCesarTovar4,Kvesic1991,1-0,B06,Modern Defense: Three Pawns Attack
DrSteelCRO,JulioCesarTovar4,0-1,B40,Sicilian Defense: French Variation
JulioCesarTovar4,Ace97,0-1,A00,Englund Gambit Declined: Reversed French
JulioCesarTovar4,ecureuil54,0-1,B01,Scandinavian Defense: Main Line
JulioCesarTovar4,Sparky_NL,1-0,C00,Queen's Pawn Game: Franco-Sicilian Defense
Isa_Mazaev95,JulioCesarTovar4,1-0,D05,Queen's Pawn Game: Colle System
frkan,JulioCesarTovar4,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
JulioCesarTovar4,MrKurz,1-0,C60,Ruy Lopez: Nrnberg Variation
JulioCesarTovar4,patbernard,1-0,B00,Owen Defense
Oligon,JulioCesarTovar4,1-0,B62,"Sicilian Defense: Richter-Rauzer Variation, Exchange Variation"
Aswinkumar2909,JulioCesarTovar4,0-1,A01,Nimzo-Larsen Attack: Classical Variation
JulioCesarTovar4,Talga195,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
JulioCesarTovar4,alpers231,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Its_mina,JulioCesarTovar4,0-1,C00,French Defense: King's Indian Attack
SirBobbyFisher,JulioCesarTovar4,0-1,D00,Queen's Pawn Game
JulioCesarTovar4,amirreza138,1-0,C50,Giuoco Piano
JulioCesarTovar4,gholamreza1375,0-1,C50,Italian Game
AleSim,JulioCesarTovar4,1-0,B06,Modern Defense
monamaburas,JulioCesarTovar4,0-1,A40,Modern Defense
JulioCesarTovar4,BlackTower2,1-0,C00,French Defense: Normal Variation
JulioCesarTovar4,Johannes2234,0-1,C61,Ruy Lopez: Bird Variation
ff9254,JulioCesarTovar4,0-1,A00,Mieses
ProBabys,JulioCesarTovar4,0-1,A00,Hungarian : Catalan Formation
JulioCesarTovar4,PadrePio,0-1,C00,French Defense: Normal Variation
JulioCesarTovar4,amigettingbetter,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
BabaT,JulioCesarTovar4,0-1,A10,English : Great Snake Variation
JulioCesarTovar4,slowdecs,1-0,B29,"Sicilian Defense: Nimzowitsch Variation, Exchange Variation"
Philimon,JulioCesarTovar4,0-1,B06,Modern Defense
JavaleMcgee,JulioCesarTovar4,1-0,A40,Modern Defense
JulioCesarTovar4,minabalay47,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
JHOELQM,JulioCesarTovar4,1-0,A40,Modern Defense
JulioCesarTovar4,benben10,1-0,B07,Pirc Defense
EdenHazard8,JulioCesarTovar4,0-1,C03,French Defense: Tarrasch Variation
JulioCesarTovar4,libroletal,1-0,A00,Van't Kruijs
JulioCesarTovar4,rnnsini,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
rivercampeon2018,JulioCesarTovar4,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
caludio,JulioCesarTovar4,0-1,A10,English : Great Snake Variation
JulioCesarTovar4,Hardware1129,0-1,C03,French Defense: Tarrasch Variation
Pabsini10,JulioCesarTovar4,0-1,B06,Modern Defense
JulioCesarTovar4,OmarHassoun,0-1,B40,Sicilian Defense: French Variation
JulioCesarTovar4,barbelongue,1-0,B01,Scandinavian Defense: Marshall Variation
barbelongue,JulioCesarTovar4,1-0,A06,Zukertort : Tennison Gambit
JulioCesarTovar4,rnnsini,0-1,B06,Modern Defense: Three Pawns Attack
JulioCesarTovar4,SAN26,0-1,C62,Ruy Lopez: Steinitz Defense
SAN26,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,SAN26,0-1,C50,Italian Game: Anti-Fried Liver Defense
SAN26,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,caninanoktay2,1-0,C50,Giuoco Piano
Bsud55,JulioCesarTovar4,1/2-1/2,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
vafa1331,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Icelandic-Palme Gambit
memmerich2,JulioCesarTovar4,1-0,D00,Queen's Pawn Game: Chigorin Variation
JulioCesarTovar4,B61222469JOSE,0-1,C03,French Defense: Tarrasch Variation
JulioCesarTovar4,Kanation,0-1,A41,King's Pawn Game: Marczy Defense
JulioCesarTovar4,sherifpasha,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
hornyqueen5,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Marshall Variation
SOLATI,JulioCesarTovar4,0-1,E77,"King's Indian Defense: Four Pawns Attack, Normal Attack"
JulioCesarTovar4,dhusko82,1-0,A82,Rat Defense: Balogh Defense
JulioCesarTovar4,Khapitar,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Fieldpoet552,JulioCesarTovar4,0-1,B06,Modern Defense
chessmachine323,JulioCesarTovar4,0-1,B06,Modern Defense
alxkid,JulioCesarTovar4,1-0,B01,Scandinavian Defense
JulioCesarTovar4,davidaltamirano1989,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
JulioCesarTovar4,abdulwahxd,0-1,B02,Alekhine Defense: Two Pawn Attack
virus6000,JulioCesarTovar4,1-0,A40,Modern Defense
Alex3114,JulioCesarTovar4,1-0,C47,Four Knights Game: Halloween Gambit
JulioCesarTovar4,Mestreakira,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
JulioCesarTovar4,guimo,1-0,C61,Ruy Lopez: Bird Variation
Why_Not88,JulioCesarTovar4,0-1,A00,Grob : Grob Gambit
JulioCesarTovar4,Why_Not88,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
Fernandojb,JulioCesarTovar4,0-1,E70,King's Indian Defense: Normal Variation
JulioCesarTovar4,Sledge10,1-0,C00,French Defense: Knight Variation
ihsan19,JulioCesarTovar4,1-0,A00,Van't Kruijs
superrasset,JulioCesarTovar4,1-0,B06,Modern Defense
JulioCesarTovar4,Da9,0-1,C65,Ruy Lopez: Berlin Defense
ac0992,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,ac0992,0-1,C41,Philidor Defense
ac0992,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Leafar4643,0-1,C00,French Defense: Knight Variation
ac0992,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,egorich132,1-0,B50,Sicilian Defense: Modern Variations
egorich132,JulioCesarTovar4,1/2-1/2,A06,Zukertort : Tennison Gambit
Scribbleart,JulioCesarTovar4,1-0,E76,"King's Indian Defense: Four Pawns Attack, Dynamic Attack"
JulioCesarTovar4,PadrePio,1-0,C65,Ruy Lopez: Berlin Defense
JulioCesarTovar4,Walterladron,1/2-1/2,B40,Sicilian Defense: French Variation
FormalEmu,JulioCesarTovar4,0-1,A06,Zukertort : Tennison Gambit
JulioCesarTovar4,PRIAPE,0-1,B06,Modern Defense: Three Pawns Attack
WayneRSA,JulioCesarTovar4,1-0,C00,French Defense
JulioCesarTovar4,ankitsharma_ashoka,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
LuckyBatard,JulioCesarTovar4,0-1,A00,Hungarian : Symmetrical Variation
geniusgreg,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Talga195,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Pendragon77,JulioCesarTovar4,1-0,A00,Van't Kruijs
SeaFood_29,JulioCesarTovar4,0-1,A00,Mieses
Juankpg,JulioCesarTovar4,0-1,A01,Nimzo-Larsen Attack: Classical Variation
JulioCesarTovar4,mollermo,0-1,B40,Sicilian Defense: French Variation
JulioCesarTovar4,Towerpowwe,1-0,C00,Rat Defense: Small Center Defense
JulioCesarTovar4,NGVietHoang,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
JulioCesarTovar4,faster23,1-0,B06,Modern Defense: Three Pawns Attack
Fokker-Planck,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
chesssno0b,JulioCesarTovar4,0-1,A40,Modern Defense
JulioCesarTovar4,Varma35,1-0,C41,Philidor Defense
JulioCesarTovar4,XFantomX,1-0,C55,"Italian Game: Two Knights Defense, Max Lange Attack"
heinrick,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
JulioCesarTovar4,Ezedoke,0-1,B30,Sicilian Defense: Old Sicilian
hamr,JulioCesarTovar4,1-0,B06,Modern Defense
alpha_drummer,JulioCesarTovar4,1-0,A40,Modern Defense
JulioCesarTovar4,Saeed8036,0-1,C40,Elephant Gambit
JulioCesarTovar4,CheckNominal,0-1,C41,Philidor Defense
Mxter31,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Marshall Variation
SirHarman,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
JulioCesarTovar4,Baborak,0-1,C41,Philidor Defense
JulioCesarTovar4,con17,1-0,C00,Rat Defense: Small Center Defense
Atyraj,JulioCesarTovar4,0-1,B01,Scandinavian Defense
JulioCesarTovar4,toidicoffin,1-0,C69,"Ruy Lopez: Exchange Variation, King's Bishop Variation"
utkarsh37,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
Abbe1967,JulioCesarTovar4,0-1,B06,Modern Defense
JulioCesarTovar4,muhidin123,0-1,B00,Owen Defense
JulioCesarTovar4,AngMario,0-1,C55,"Italian Game: Two Knights Defense, Max Lange Attack, Krause Variation"
JulioCesarTovar4,Sultan84,1-0,B30,Sicilian Defense: Old Sicilian
guilherme013,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
Couver,JulioCesarTovar4,1/2-1/2,E61,King's Indian Defense: Smyslov Variation
JulioCesarTovar4,edi1971,0-1,C55,"Italian Game: Two Knights Defense, Max Lange Attack, Krause Variation"
Ivanoe1956,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Nardsss,1-0,B01,Scandinavian Defense: Main Line
poisson35,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
mmatinrad,JulioCesarTovar4,1-0,B06,Modern Defense
JulioCesarTovar4,budir,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
yago666,JulioCesarTovar4,0-1,B08,Pirc Defense: Classical Variation
sokol5577,JulioCesarTovar4,0-1,A06,Zukertort : Tennison Gambit
JulioCesarTovar4,longfellow77,1-0,B02,Alekhine Defense: Two Pawn Attack
GohBrandan,JulioCesarTovar4,0-1,B06,Modern Defense
JulioCesarTovar4,gus268,0-1,A00,Van't Kruijs
JulioCesarTovar4,Fieldpoet552,1-0,C02,"French Defense: Advance Variation, Euwe Variation"
govindz,JulioCesarTovar4,0-1,A06,Zukertort : Tennison Gambit
Hitesh_tomar1983,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Alex4345345,1/2-1/2,B30,Sicilian Defense: Old Sicilian
JulioCesarTovar4,Doandris2004,0-1,C02,"French Defense: Advance Variation, Nimzowitsch System"
Doandris2004,JulioCesarTovar4,1-0,A04,Zukertort : Kingside Fianchetto
JulioCesarTovar4,Doandris2004,0-1,B40,Sicilian Defense: French Variation
Doandris2004,JulioCesarTovar4,0-1,B06,Modern Defense
JulioCesarTovar4,Doandris2004,1-0,A00,Van't Kruijs
Doandris2004,JulioCesarTovar4,1-0,E92,King's Indian Defense: Exchange Variation
JulioCesarTovar4,Doandris2004,1/2-1/2,B32,Sicilian Defense: Open
Doandris2004,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Marshall Variation
JulioCesarTovar4,mosesmatus,1-0,C50,Italian Game
JulioCesarTovar4,najihul,0-1,C61,Ruy Lopez: Bird Variation
bot_James,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
ac0992,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
SadBarnacle,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Marshall Variation
prototip62,JulioCesarTovar4,1-0,D00,Queen's Pawn Game
ReifersonX-X,JulioCesarTovar4,1-0,D00,Queen's Pawn Game: Mason Variation
JulioCesarTovar4,ReifersonX-X,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
ReifersonX-X,JulioCesarTovar4,1-0,B07,Pirc Defense
JulioCesarTovar4,newplanet_2025,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
JulioCesarTovar4,alperenry,1-0,B06,Modern Defense: Three Pawns Attack
JulioCesarTovar4,totti1982,1-0,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense"
hierarch,JulioCesarTovar4,0-1,E66,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation, Advance Line"
DocxFiles,JulioCesarTovar4,1-0,B06,Modern Defense
DocxFiles,JulioCesarTovar4,1-0,A00,Mieses
Nacho65,JulioCesarTovar4,0-1,E64,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation, Rare Line"
JulioCesarTovar4,RusKhab,0-1,C62,Ruy Lopez: Steinitz Defense
JulioCesarTovar4,Lloydte,1-0,C68,Ruy Lopez: Exchange Variation
sebcbien,JulioCesarTovar4,0-1,B06,Modern Defense
JulioCesarTovar4,pawn_storms,1-0,C50,Giuoco Piano
JulioCesarTovar4,InfamousHooper,1-0,C55,Italian Game: Two Knights Defense
satuhati123,JulioCesarTovar4,1-0,B06,Modern Defense
SherbertCastillo,JulioCesarTovar4,0-1,E90,King's Indian Defense: Zinnowitz Variation
JulioCesarTovar4,VovaSorokin,1-0,C41,Philidor Defense
volo7,JulioCesarTovar4,0-1,A00,Mieses
JulioCesarTovar4,Chiefbomber,0-1,B00,Guatemala Defense
JulioCesarTovar4,TshosaneKB4,0-1,B30,Sicilian Defense: Old Sicilian
Ralf68,JulioCesarTovar4,0-1,A00,Polish : King's Indian Variation
pavansingh11,JulioCesarTovar4,0-1,B08,Pirc Defense: Classical Variation
JulioCesarTovar4,Kartikay2004,0-1,B00,Guatemala Defense
kayos_chess,JulioCesarTovar4,1-0,A01,Nimzo-Larsen Attack: Classical Variation
JulioCesarTovar4,Aeats,0-1,C55,Italian Game: Two Knights Defense
kayos_chess,JulioCesarTovar4,0-1,A01,Nimzo-Larsen Attack: Classical Variation
JulioCesarTovar4,DUSHdil8,0-1,B00,Owen Defense
JulioCesarTovar4,alormen,1-0,B06,Modern Defense: Three Pawns Attack
JulioCesarTovar4,ghadeer2,0-1,B06,Modern Defense: Mongredien Defense
Kami_No_Chess,JulioCesarTovar4,0-1,A41,Modern Defense
JulioCesarTovar4,tarunsoni91,1/2-1/2,B30,Sicilian Defense: Old Sicilian
Development1C_ru,JulioCesarTovar4,0-1,B06,Modern Defense
PJS225,JulioCesarTovar4,0-1,B06,Modern Defense
JulioCesarTovar4,Hrrrmit,1-0,C40,Elephant Gambit
JulioCesarTovar4,Weijian1811,1-0,C46,Three Knights
Qifte,JulioCesarTovar4,0-1,B08,Pirc Defense: Classical Variation
JulioCesarTovar4,JUANKARLOS88,1-0,B00,Owen Defense
Tantalid,JulioCesarTovar4,0-1,A04,Zukertort : Kingside Fianchetto
hrishikeshnayak,JulioCesarTovar4,0-1,B06,Modern Defense
davalope,JulioCesarTovar4,1-0,B06,Modern Defense
JulioCesarTovar4,lordbero,1-0,C00,French Defense: Knight Variation
JulioCesarTovar4,Skullhead,0-1,B06,Modern Defense: Three Pawns Attack
JulioCesarTovar4,Leprintemps,1-0,B02,Alekhine Defense: Marczy Variation
igory77,JulioCesarTovar4,0-1,E90,King's Indian Defense: Larsen Variation
AlexanderMac,JulioCesarTovar4,0-1,B06,Modern Defense
JulioCesarTovar4,Kozle,1-0,A01,Nimzo-Larsen Attack: Indian Variation
AnayShrikar,JulioCesarTovar4,1-0,A40,Modern Defense
JulioCesarTovar4,MahadevSinghSen,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
AkaySharma,JulioCesarTovar4,1-0,B08,Pirc Defense: Classical Variation
Joelmathew18,JulioCesarTovar4,0-1,A40,Modern Defense
JulioCesarTovar4,CAM1995,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
JulioCesarTovar4,Roomzy,1/2-1/2,B01,Scandinavian Defense: Modern Variation
ALPEEER,JulioCesarTovar4,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
