Blancas,Negras,Result,ECO,Opening
Williams_Abreu78,F4bri98-You-Tube,0-1,B00,Owen Defense
Williams_Abreu78,GoodKnightRookie,1-0,B02,Alekhine Defense: Scandinavian Variation
Williams_Abreu78,PieleValer,1-0,B01,Scandinavian Defense: Modern Variation
Tammm,Williams_Abreu78,0-1,A45,Indian Defense
GeraNkan,Williams_Abreu78,0-1,B21,Sicilian Defense: McDonnell Attack
Williams_Abreu78,caramel24,1-0,C15,French Defense: Winawer Variation
Williams_Abreu78,Betli,0-1,-1,-1
eliseoluque,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,Sant1977,1-0,-1,-1
Luiscastro80,Williams_Abreu78,1-0,-1,-1
hakiless,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,borallev,1-0,-1,-1
Williams_Abreu78,tal-dinov,1-0,-1,-1
Williams_Abreu78,imac123,0-1,-1,-1
KingMaVeeeh_NeneVP,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,hall88,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Ocioleones,Williams_Abreu78,1-0,A45,Indian Defense
Williams_Abreu78,rich223,0-1,C10,"French Defense: Rubinstein Variation, Blackburne Defense"
Williams_Abreu78,meir,1-0,B32,Sicilian Defense: Lwenthal Variation
AndrePa,Williams_Abreu78,0-1,A00,Van't Kruijs
Williams_Abreu78,AyoBeNouR,0-1,C26,"Bishop's : Vienna Hybrid, Spielmann Attack"
Postas,Williams_Abreu78,1-0,A46,Indian Defense: London System
Williams_Abreu78,Alex081713,1-0,C10,Sicilian Defense: Marshall Gambit
Knightlord46,Williams_Abreu78,0-1,B23,Sicilian Defense: Closed
Williams_Abreu78,elmuch,0-1,B23,"Sicilian Defense: Closed, Traditional"
Dragon_bs,Williams_Abreu78,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
Williams_Abreu78,EvgenyEvgeny,1-0,C25,Vienna Game
Williams_Abreu78,ch11213,1-0,C25,Vienna Game: Anderssen Defense
Lazarus_159,Williams_Abreu78,0-1,C24,Bishop's : Vienna Hybrid
Alexandr_Lucky,Williams_Abreu78,0-1,C63,"Ruy Lopez: Schliemann Defense, Jaenisch Gambit Accepted"
Williams_Abreu78,LuksAnatoly,0-1,C25,Vienna Game: Max Lange Defense
Reinu,Williams_Abreu78,0-1,A45,Indian Defense
Williams_Abreu78,gundala123,0-1,C25,Vienna Game: Max Lange Defense
chejov0353,Williams_Abreu78,0-1,C63,Ruy Lopez: Schliemann Defense
Williams_Abreu78,vinod0922,1-0,B01,Scandinavian Defense
ch11213,Williams_Abreu78,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Williams_Abreu78,koboko,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
diegogalaz,Williams_Abreu78,0-1,A46,Indian Defense: London System
Williams_Abreu78,constancio143,1-0,B00,Pirc Defense
ggmm7080,Williams_Abreu78,0-1,A00,Hungarian : Reversed Modern Defense
Williams_Abreu78,constancio143,1/2-1/2,B00,Pirc Defense
Williams_Abreu78,CarlosMVP,1-0,B40,Sicilian Defense: Four Knights Variation
SAGrimReaper,Williams_Abreu78,1-0,A03,Bird : Dutch Variation
gmpalong,Williams_Abreu78,1-0,D37,Queen's Gambit Declined: Three Knights Variation
Williams_Abreu78,ARTAlive391,1-0,C24,Bishop's : Vienna Hybrid
Williams_Abreu78,Hama-FN,1/2-1/2,B10,Caro-Kann Defense: Two Knights Attack
mapogue,Williams_Abreu78,0-1,B98,"Sicilian Defense: Najdorf Variation, Traditional Line"
Williams_Abreu78,hacheg,0-1,B70,Sicilian Defense: Dragon Variation
vanclair_banes,Williams_Abreu78,0-1,B90,"Sicilian Defense: Scheveningen Variation, English Attack"
fuzzi_69,Williams_Abreu78,1-0,A00,Van Geet
Williams_Abreu78,Crushing_GM007,0-1,C26,"Vienna Game: Stanley Variation, Reversed Spanish"
kk_5555,Williams_Abreu78,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Williams_Abreu78,Dr_ahmed2,1-0,C10,French Defense: Paulsen Variation
UaAlexander,Williams_Abreu78,1-0,B23,Sicilian Defense: Closed
Williams_Abreu78,Romark_L_Ramones,0-1,B72,Sicilian Defense: Dragon Variation
Nezaisiu,Williams_Abreu78,1-0,D53,Queen's Gambit Declined
Williams_Abreu78,Samyak_b,0-1,B00,Owen Defense
franklinwane,Williams_Abreu78,0-1,A00,Mieses
Williams_Abreu78,Mir59,0-1,-1,-1
EvgeniY145,Williams_Abreu78,0-1,-1,-1
C-mba,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,pipa1,1-0,-1,-1
eydyey,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,chalala,0-1,-1,-1
Williams_Abreu78,tsar8x8,1-0,-1,-1
angelemil,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,totozky,1-0,-1,-1
Williams_Abreu78,Joshy_marottikkal,1-0,-1,-1
axelINaxel,Williams_Abreu78,1/2-1/2,-1,-1
Williams_Abreu78,manojan,0-1,-1,-1
vinod0922,Williams_Abreu78,0-1,A45,Indian Defense
Williams_Abreu78,Dr199,0-1,B89,Sicilian Defense: Velimirovic Attack
Esersilko,Williams_Abreu78,1-0,D02,Queen's Pawn Game: Zukertort Variation
Williams_Abreu78,KingSoren96_Twitch,0-1,C10,French Defense: Paulsen Variation
manojan,Williams_Abreu78,1-0,B21,Sicilian Defense: McDonnell Attack
Williams_Abreu78,EdwarCNemocon,1-0,C24,Bishop's : Vienna Hybrid
jarcorlive,Williams_Abreu78,0-1,B21,Sicilian Defense: McDonnell Attack
oesube,Williams_Abreu78,0-1,A45,Canard
Williams_Abreu78,soneca2017,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
Williams_Abreu78,Dewa_Chamall,1-0,B01,Scandinavian Defense: Main Line
Cocoes,Williams_Abreu78,0-1,A00,Mieses
Williams_Abreu78,DorisF,0-1,B87,"Sicilian Defense: Sozin Attack, Flank Variation"
indianfeb,Williams_Abreu78,0-1,A08,King's Indian Attack: French Variation
cherenkof,Williams_Abreu78,1-0,B22,Sicilian Defense: Alapin Variation
Williams_Abreu78,capperuccio,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Darguns,Williams_Abreu78,0-1,D35,Queen's Gambit Declined: Normal Defense
Williams_Abreu78,Murat-678h,0-1,C10,Sicilian Defense: Marshall Gambit
waltsosa412,Williams_Abreu78,1-0,A46,Indian Defense: Knights Variation
NikolaySouZa,Williams_Abreu78,0-1,B32,Sicilian Defense: Open
Williams_Abreu78,Rocadas,1-0,C25,Vienna Game
Williams_Abreu78,Polat0,1-0,B06,Modern Defense: Standard Line
kudzu12,Williams_Abreu78,1-0,B50,Sicilian Defense: Modern Variations
Williams_Abreu78,Luxmen24,1-0,C00,French Defense: Normal Variation
Alkasar777,Williams_Abreu78,0-1,B50,Sicilian Defense: Delayed Alapin
Williams_Abreu78,gobbar,0-1,C25,Vienna Game: Max Lange Defense
Williams_Abreu78,maialaatorranta,0-1,B02,Alekhine Defense: Two Pawn Attack
BandoAleksandr,Williams_Abreu78,0-1,A46,Indian Defense: London System
Williams_Abreu78,Malekit710,0-1,B29,"Sicilian Defense: Nimzowitsch Variation, Main Line"
bossjmj,Williams_Abreu78,1-0,B32,Sicilian Defense: Accelerated Dragon
Bob-1960,Williams_Abreu78,1-0,B20,Sicilian Defense: Bowdler Attack
Gerasimof,Williams_Abreu78,1-0,E61,King's Indian Defense
Williams_Abreu78,Bob-1960,1-0,B01,Scandinavian Defense
Williams_Abreu78,Meheril,0-1,C25,Vienna Game: Max Lange Defense
dimakarate,Williams_Abreu78,1-0,A45,Trompowsky Attack
Naidan1957,Williams_Abreu78,0-1,B30,Sicilian Defense: Old Sicilian
Williams_Abreu78,Muhammad_muaz,1-0,C24,Bishop's : Vienna Hybrid
Williams_Abreu78,Shinu_hito,1-0,B06,Modern Defense: Standard Line
Alexandr_Kulago,Williams_Abreu78,1-0,E70,King's Indian Defense: Normal Variation
Williams_Abreu78,NNNNNJ,1-0,C24,Bishop's : Vienna Hybrid
Akradjelfa,Williams_Abreu78,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Adan2021_grischuk,Williams_Abreu78,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Williams_Abreu78,wasabiritter1,1-0,B28,"Sicilian Defense: O'Kelly Variation, Yerevan System"
Williams_Abreu78,razzak1,0-1,C26,Vienna Game: Stanley Variation
inklu,Williams_Abreu78,1-0,A46,Torre Attack
Williams_Abreu78,Master_Refli,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
periodistatecno,Williams_Abreu78,1-0,B30,Sicilian Defense: Old Sicilian
Williams_Abreu78,habersGambit,1-0,B57,"Sicilian Defense: Sozin, not Scheveningen"
Williams_Abreu78,jh002087,1-0,B00,King's Pawn
Williams_Abreu78,Temuu,0-1,C17,"French Defense: Winawer Variation, Advance Variation"
amirmaim,Williams_Abreu78,0-1,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
Generalchex11,Williams_Abreu78,0-1,A08,King's Indian Attack: French Variation
Williams_Abreu78,albraaalkutaany,1-0,B06,"Modern Defense: Lizard Defense, Mittenberger Gambit"
Williams_Abreu78,Master_Gelap_Gulita,1-0,B01,Scandinavian Defense: Kiel Variation
MARIANO2406,Williams_Abreu78,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Williams_Abreu78,Hendry1994,0-1,C26,"Vienna Game: Stanley Variation, Reversed Spanish"
bagre_1207,Williams_Abreu78,0-1,B30,Sicilian Defense: Old Sicilian
svn1962,Williams_Abreu78,1-0,B20,Sicilian Defense: Bowdler Attack
Williams_Abreu78,albraaalkutaany,0-1,C25,Vienna Game: Max Lange Defense
Williams_Abreu78,Emeca24,1-0,C11,"French Defense: Classical Variation, Steinitz Variation"
andihari,Williams_Abreu78,1-0,A01,Nimzo-Larsen Attack: Modern Variation
Williams_Abreu78,Emeca24,1-0,C11,"French Defense: Classical Variation, Steinitz Variation"
Williams_Abreu78,JEFFBREWTON,1-0,-1,-1
Williams_Abreu78,Virgiliouno,0-1,-1,-1
khinou,Williams_Abreu78,0-1,-1,-1
maquiabelico50,Williams_Abreu78,1/2-1/2,-1,-1
Williams_Abreu78,monaco712,1-0,-1,-1
Silvestrebenitez,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,miko55,0-1,-1,-1
islenial,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,Joseph_26,1-0,-1,-1
Tachimensa,Williams_Abreu78,0-1,B23,Sicilian Defense: Grand Prix Attack
Horribleplayers,Williams_Abreu78,0-1,A48,London System
Williams_Abreu78,andermovac,0-1,B12,Caro-Kann Defense
ricardo9999,Williams_Abreu78,1-0,A45,Indian Defense
Williams_Abreu78,Papaxibemano,1-0,B00,Owen Defense
SekarKrishnamoorthy,Williams_Abreu78,0-1,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
Williams_Abreu78,tiganpaul,0-1,C00,Rat Defense: Small Center Defense
Williams_Abreu78,corven_dallas,1-0,B12,Caro-Kann Defense: Advance Variation
tianegra1972,Williams_Abreu78,1-0,A06,Nimzo-Larsen Attack: Classical Variation
R140460,Williams_Abreu78,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Williams_Abreu78,wilpaz,0-1,B07,Pirc Defense: Byrne Variation
Williams_Abreu78,Draxus14,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
chilico,Williams_Abreu78,1-0,B23,"Sicilian Defense: Closed, Traditional"
Williams_Abreu78,krisjosh,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Dugar_K,Williams_Abreu78,0-1,A00,Polish
Williams_Abreu78,Specter7,1-0,B40,"Sicilian Defense: French Variation, Normal"
TheNoobAtHome,Williams_Abreu78,1-0,B50,Sicilian Defense: Delayed Alapin
Williams_Abreu78,VeldigViltRykte,1-0,C24,Bishop's : Vienna Hybrid
FourchetteEtCuillere,Williams_Abreu78,1-0,A40,Queen's Pawn Game
Williams_Abreu78,aykutyucelgunel,0-1,B01,Scandinavian Defense
VelidH1025,Williams_Abreu78,0-1,A00,Gedult's
Williams_Abreu78,TigerGirl1,0-1,C20,King's Pawn Game: Leonardis Variation
Superpaul33,Williams_Abreu78,1-0,A40,Queen's Pawn Game
Jorge1101,Williams_Abreu78,1-0,B50,Sicilian Defense: Delayed Alapin
Williams_Abreu78,Rufinorosas,1-0,B06,Modern Defense: Standard Line
Williams_Abreu78,belavka,0-1,B40,Sicilian Defense: French Variation
BMJCGodoy,Williams_Abreu78,0-1,A08,King's Indian Attack: French Variation
Sekgoadi,Williams_Abreu78,1-0,A08,King's Indian Attack: French Variation
Torre1971,Williams_Abreu78,1-0,B23,"Sicilian Defense: Closed, Traditional"
Williams_Abreu78,EyakuAlfe256,0-1,C10,French Defense: Rubinstein Variation
gokhan_colak,Williams_Abreu78,0-1,B95,Sicilian Defense: Najdorf Variation
Williams_Abreu78,fede1976,1-0,B44,Sicilian Defense: Taimanov Variation
phylov,Williams_Abreu78,0-1,A06,Zukertort
Williams_Abreu78,tanitogo,1-0,B07,Pirc Defense: Byrne Variation
Williams_Abreu78,loyable,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
Charly2305,Williams_Abreu78,1/2-1/2,A45,Indian Defense
elvismu,Williams_Abreu78,0-1,B86,Sicilian Defense: Sozin Attack
Williams_Abreu78,belavka,0-1,B40,Sicilian Defense: French Variation
olegromi,Williams_Abreu78,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack, Anti-English"
Williams_Abreu78,reymar_cali,0-1,B06,Modern Defense: Standard Line
MarioK347,Williams_Abreu78,0-1,E10,Indian Defense: Anti-Nimzo-Indian
Williams_Abreu78,sheba2111,0-1,B50,Sicilian Defense
Williams_Abreu78,vladi22,0-1,C00,French Defense: Normal Variation
renal989,Williams_Abreu78,0-1,B21,Sicilian Defense: McDonnell Attack
Williams_Abreu78,Jazem,0-1,C40,King's Pawn Game: Busch-Gass Gambit
Williams_Abreu78,smallformfactor,0-1,A41,King's Pawn Game: Marczy Defense
behairy1234,Williams_Abreu78,0-1,B20,Sicilian Defense: Bowdler Attack
FavioMonill,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,Konstantin_Titov,0-1,-1,-1
juanangelmarquez,Williams_Abreu78,0-1,-1,-1
Ugurkan35,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,ShuOuma2,1-0,-1,-1
vijaykumar466,Williams_Abreu78,0-1,-1,-1
FavioMonill,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,LORD__asadi,0-1,-1,-1
drattitude,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,karagergedan3,1-0,-1,-1
Williams_Abreu78,indrayurizal,1-0,-1,-1
ElMaco,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,nibaldop,1-0,-1,-1
Amr_333,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,stu01,1-0,-1,-1
Williams_Abreu78,Chesspir7,0-1,-1,-1
rduarte64,Williams_Abreu78,0-1,-1,-1
Tanu108,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,Emisario2020,1-0,-1,-1
Williams_Abreu78,akiyoshi,1-0,-1,-1
afiffaizal,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,Victormar,1-0,-1,-1
mirror437,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,mickey17,1-0,-1,-1
ngantukan,Williams_Abreu78,0-1,-1,-1
nidalba,Williams_Abreu78,1-0,B50,Sicilian Defense: Modern Variations
Williams_Abreu78,volodya93,0-1,B90,"Sicilian Defense: Najdorf Variation, Adams Attack"
gorlvlad,Williams_Abreu78,1-0,D53,Queen's Gambit Declined
Williams_Abreu78,Yohy,1-0,C00,St. George Defense
Cheryl_Angot1204,Williams_Abreu78,0-1,A17,"English : Anglo-Indian Defense, Hedgehog System"
Williams_Abreu78,Wolf1219,1-0,B06,Modern Defense
urieltesio97,Williams_Abreu78,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Williams_Abreu78,Gilsomosa46,0-1,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit"
srn777,Williams_Abreu78,0-1,B51,Sicilian Defense: Moscow Variation
Williams_Abreu78,UKESH_THE_KING,1-0,C53,Italian Game: Classical Variation
Elabasiryabdelrhman,Williams_Abreu78,0-1,D05,Queen's Pawn Game: Colle System
MARIANO2406,Williams_Abreu78,1-0,D30,Queen's Gambit Declined: Traditional Variation
Williams_Abreu78,uyknight,0-1,C10,Sicilian Defense: Marshall Gambit
Williams_Abreu78,reyvaj63,1-0,B00,King's Pawn
MortalKolle,Williams_Abreu78,1-0,A15,"English : Anglo-Indian Defense, King's Knight Variation"
Williams_Abreu78,wasabiritter1,0-1,B57,"Sicilian Defense: Sozin, not Scheveningen"
jack_straw_greatful,Williams_Abreu78,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack, Anti-English"
Williams_Abreu78,Luisnn,0-1,B00,Pirc Defense
capperuccio,Williams_Abreu78,1-0,D30,Queen's Gambit Declined: Traditional Variation
Henrykasp68,Williams_Abreu78,0-1,B20,Sicilian Defense: Bowdler Attack
Omar2930,Williams_Abreu78,0-1,B20,Sicilian Defense: Lasker-Dunne Attack
jandrec,Williams_Abreu78,1-0,B20,Sicilian Defense: Lasker-Dunne Attack
INTRODUTOR,Williams_Abreu78,1-0,A15,English : Anglo-Indian Defense
Williams_Abreu78,bosk,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
CHARBONIER,Williams_Abreu78,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
Williams_Abreu78,Eitel,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
bgopal75,Williams_Abreu78,0-1,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
Williams_Abreu78,OpenTest,0-1,B06,Modern Defense: Standard Line
McGain,Williams_Abreu78,0-1,B23,Sicilian Defense: Closed
Williams_Abreu78,NkazimuloMayhem16,0-1,C11,"French Defense: Classical Variation, Steinitz Variation"
Williams_Abreu78,Srbielzinh07,0-1,B32,Sicilian Defense: Open
JONI_handoko,Williams_Abreu78,1-0,B50,Sicilian Defense: Modern Variations
Williams_Abreu78,NkazimuloMayhem16,1-0,C11,"French Defense: Classical Variation, Steinitz Variation"
vencedor3000,Williams_Abreu78,1-0,A00,Hungarian : Reversed Modern Defense
Ariffin7318,Williams_Abreu78,0-1,A00,Hungarian : Reversed Modern Defense
Williams_Abreu78,mariosopyan,0-1,C55,Italian Game: Two Knights Defense
virgiliu79,Williams_Abreu78,1-0,B20,Sicilian Defense
Williams_Abreu78,learner041,1-0,B32,Sicilian Defense: Open
Williams_Abreu78,Vishesh_01,1-0,B57,"Sicilian Defense: Sozin, not Scheveningen"
emifischer,Williams_Abreu78,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack, Anti-English"
Williams_Abreu78,supersprit,0-1,C41,Philidor Defense
sanscott,Williams_Abreu78,1-0,D37,Queen's Gambit Declined: Three Knights Variation
JUNIOR1981,Williams_Abreu78,1-0,B21,Sicilian Defense: McDonnell Attack
Talikov_123,Williams_Abreu78,0-1,A08,King's Indian Attack: French Variation
Williams_Abreu78,ShreyasD,0-1,B32,Sicilian Defense: Kalashnikov Variation
MCVAS,Williams_Abreu78,0-1,B20,Sicilian Defense
Williams_Abreu78,arslandokmit1984,0-1,B32,Sicilian Defense: Lwenthal Variation
Williams_Abreu78,FREDY-PARDO,0-1,C02,"French Defense: Advance Variation, Euwe Variation"
Bahrun_Ode,Williams_Abreu78,0-1,B22,Sicilian Defense: Alapin Variation
dagani_101,Williams_Abreu78,1-0,A46,Indian Defense: London System
Williams_Abreu78,Drmalbec,1-0,C42,Russian Game: Three Knights Game
emexmanex,Williams_Abreu78,1-0,A46,Indian Defense: London System
Williams_Abreu78,Drmalbec,1-0,C42,Russian Game: Three Knights Game
Chicken_King,Williams_Abreu78,1-0,A50,Indian Defense: Normal Variation
Williams_Abreu78,mrmicheas,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
Williams_Abreu78,Kasiroadchess,1-0,-1,-1
JUNIOR1981,Williams_Abreu78,1-0,-1,-1
Diogg,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,Sergey_Ivanovich59,0-1,-1,-1
pipa1,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,AbelardoCastillo,0-1,-1,-1
Williams_Abreu78,khinou,1-0,-1,-1
Fantazzini,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,mickey17,1-0,-1,-1
Williams_Abreu78,YUG123R,0-1,-1,-1
Eric_RD,Williams_Abreu78,0-1,B23,Sicilian Defense: Closed
Williams_Abreu78,Manuelfgoiris26,1-0,C50,Italian Game: Anti-Fried Liver Defense
Williams_Abreu78,mauricio_neumann,1-0,B32,Sicilian Defense: Lwenthal Variation
jeepaman,Williams_Abreu78,1-0,B50,"Sicilian Defense: Wing Gambit, Deferred Variation"
Williams_Abreu78,gabrielslfilho,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
M-123_4,Williams_Abreu78,1-0,B86,Sicilian Defense: Sozin Attack
Williams_Abreu78,levi30,1-0,B40,Sicilian Defense: French Variation
bosk,Williams_Abreu78,1-0,D51,Queen's Gambit Declined: Manhattan Variation
Williams_Abreu78,PinillosGarciaAna,1-0,C41,Philidor Defense
Williams_Abreu78,Sarmento20,0-1,C41,Philidor Defense
crownflow023,Williams_Abreu78,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack, Anti-English"
Williams_Abreu78,Nonoy16,0-1,B32,Sicilian Defense: Lwenthal Variation
lilaromero1,Williams_Abreu78,1-0,A01,Nimzo-Larsen Attack: Classical Variation
Williams_Abreu78,Marllan-Joss,1-0,B00,Pirc Defense
joenight1,Williams_Abreu78,0-1,B20,Sicilian Defense: Bowdler Attack
Williams_Abreu78,khemilibassem,1-0,B06,Modern Defense: Standard Defense
Akmahajan,Williams_Abreu78,0-1,A45,Indian Defense
Williams_Abreu78,Luisnn,0-1,C02,French Defense: Advance Variation
ARUN_KR,Williams_Abreu78,1-0,B20,Sicilian Defense: Snyder Variation
Williams_Abreu78,Virgo28,0-1,C47,Four Knights Game: Italian Variation
franz1964,Williams_Abreu78,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Williams_Abreu78,isalebsaed,1-0,C40,Latvian Gambit: Mlotkowski Variation
bobobbob,Williams_Abreu78,1-0,B23,Sicilian Defense: Grand Prix Attack
Williams_Abreu78,Lord_Lich,1-0,C00,French Defense: Normal Variation
aginskiyy,Williams_Abreu78,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Williams_Abreu78,SRIRAM2007,1-0,C54,"Italian Game: Giuoco Piano, Greco's Attack"
Sharp_Pupilo,Williams_Abreu78,1-0,A45,Indian Defense
Williams_Abreu78,MisterBalck,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
Williams_Abreu78,Zainul_Hurmain,1-0,B08,Pirc Defense: Classical Variation
joserichard,Williams_Abreu78,0-1,C55,"Italian Game: Scotch Gambit, Janowski Defense"
Williams_Abreu78,PatriciaHdez,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
MyBlackPawn,Williams_Abreu78,0-1,D05,Queen's Pawn Game: Colle System
evgeny1955,Williams_Abreu78,0-1,E10,Indian Defense: Anti-Nimzo-Indian
Quaba,Williams_Abreu78,1-0,C88,Ruy Lopez: Closed
Williams_Abreu78,Emisario2020,1-0,B32,Sicilian Defense: Kalashnikov Variation
Williams_Abreu78,Arragon,1-0,B03,"Alekhine Defense: Four Pawns Attack, Trifunovic Variation"
Bakyt2006,Williams_Abreu78,0-1,B98,Sicilian Defense: Najdorf Variation
Williams_Abreu78,hipoattack,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chabees,Williams_Abreu78,1-0,E05,"Catalan : Open Defense, Classical Line"
Williams_Abreu78,Bakyt2006,0-1,C47,Four Knights Game: Italian Variation
animerandomness,Williams_Abreu78,0-1,A23,"English : King's English Variation, Two Knights Variation, Keres Variation"
Dewa_Chamall,Williams_Abreu78,1-0,D30,Queen's Gambit Declined: Traditional Variation
Williams_Abreu78,luisth_777,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Williams_Abreu78,bolor777,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
reinus,Williams_Abreu78,1-0,B53,Sicilian Defense: Chekhover Variation
AdrianoTibola,Williams_Abreu78,1-0,A28,"English : King's English Variation, Four Knights Variation, Quiet Line"
Williams_Abreu78,laccc,1-0,C00,French Defense: Normal Variation
Williams_Abreu78,yasoorie25,0-1,C50,Italian Game: Anti-Fried Liver Defense
ShikaNa69696,Williams_Abreu78,0-1,B21,Sicilian Defense: McDonnell Attack
PeeonDama,Williams_Abreu78,0-1,B50,Sicilian Defense: Delayed Alapin
